"","plate.barcode","cell_ontology_class","cell_ontology_id","free_annotation","tSNE_1","tSNE_2"
"O20.MAA000561.3_10_M.1.1","MAA000561","brain pericyte","CL:2000043",NA,10.5405407935398,26.8900908353747
"O20.MAA000581.3_10_M.1.1","MAA000581","brain pericyte","CL:2000043",NA,7.56162304781703,25.049855709975
"O20.MAA000923.3_9_M.1.1","MAA000923","oligodendrocyte","CL:0000128",NA,-17.9147498495262,-15.953582180036
"O20.MAA000926.3_9_M.1.1","MAA000926","endothelial cell","CL:0000115",NA,-4.85909101492248,35.9182461999938
"O20.MAA000935.3_8_M.1.1","MAA000935","astrocyte","CL:0000127",NA,11.5778138694813,8.09410224154868
"O20.MAA000941.3_8_M.1.1","MAA000941","oligodendrocyte","CL:0000128",NA,-15.0249106722956,-7.46099526034781
"O20.MAA001894.3_39_F.1.1","MAA001894","astrocyte","CL:0000127",NA,7.82128797066273,8.69789753339076
"O21.MAA000424.3_11_M.1.1","MAA000424","neuron","CL:0000540","excitatory neurons and some neuronal stemm cells",28.721153766078,-8.29522165644008
"O21.MAA000550.3_10_M.1.1","MAA000550","astrocyte","CL:0000127",NA,18.4163522777032,17.442313224682
"O21.MAA000553.3_10_M.1.1","MAA000553","oligodendrocyte precursor cell","CL:0002453",NA,16.3951042122434,-17.3742546592421
"O21.MAA000560.3_10_M.1.1","MAA000560","oligodendrocyte","CL:0000128",NA,-17.8988632530594,-12.7089149886404
"O21.MAA000561.3_10_M.1.1","MAA000561","brain pericyte","CL:2000043",NA,6.23059610322303,24.1178958869389
"O21.MAA000564.3_10_M.1.1","MAA000564","endothelial cell","CL:0000115",NA,-20.1990579614473,19.0748196962964
"O21.MAA000581.3_10_M.1.1","MAA000581","endothelial cell","CL:0000115",NA,-21.36655998843,15.5197198530431
"O21.MAA000923.3_9_M.1.1","MAA000923","oligodendrocyte","CL:0000128",NA,-17.5141570693511,-16.0416911790695
"O22.B003277.3_39_F.1.1","B003277","oligodendrocyte","CL:0000128",NA,5.44080727191019,-0.4849643637995
"O22.MAA000560.3_10_M.1.1","MAA000560","astrocyte","CL:0000127",NA,24.2936788071832,16.332789770062
"O22.MAA000561.3_10_M.1.1","MAA000561","brain pericyte","CL:2000043",NA,6.36082265154367,24.7753218482463
"O22.MAA000563.3_10_M.1.1","MAA000563","oligodendrocyte","CL:0000128",NA,-2.57903596936518,-14.4452601168304
"O22.MAA000578.3_10_M.1.1","MAA000578","oligodendrocyte","CL:0000128",NA,-14.8576460408801,-3.18984417310276
"O22.MAA000581.3_10_M.1.1","MAA000581","endothelial cell","CL:0000115",NA,-22.0625780920709,14.844110953724
"O22.MAA000926.3_9_M.1.1","MAA000926","astrocyte","CL:0000127",NA,8.23249509295045,4.51124151784282
"O22.MAA000930.3_8_M.1.1","MAA000930","endothelial cell","CL:0000115",NA,-16.9227260520128,15.4157850477266
"O22.MAA001894.3_39_F.1.1","MAA001894","astrocyte","CL:0000127",NA,20.2478682219805,16.5473564517827
"O3.MAA000550.3_10_M.1.1","MAA000550","oligodendrocyte","CL:0000128",NA,-6.73605640962047,-26.0648178109167
"O3.MAA000563.3_10_M.1.1","MAA000563","oligodendrocyte","CL:0000128",NA,-18.4854408660742,-14.1618365791721
"O3.MAA000564.3_10_M.1.1","MAA000564","endothelial cell","CL:0000115",NA,-18.37689988445,12.9468381823064
"O3.MAA000932.3_11_M.1.1","MAA000932","endothelial cell","CL:0000115",NA,-12.9503904578444,26.5124848421232
"O3.MAA000935.3_8_M.1.1","MAA000935","oligodendrocyte","CL:0000128",NA,0.701819065781435,-23.4133535890288
"O3.MAA000941.3_8_M.1.1","MAA000941","oligodendrocyte","CL:0000128",NA,-10.191308639533,-16.500414998265
"O3.MAA000942.3_8_M.1.1","MAA000942","oligodendrocyte precursor cell","CL:0002453",NA,18.9386996847337,-19.9062945503491
"O3.MAA000947.3_9_M.1.1","MAA000947","oligodendrocyte","CL:0000128",NA,11.7636046041012,-25.111029869506
"O4.B000404.3_56_F.1.1","B000404","astrocyte","CL:0000127",NA,7.04648139408063,4.15977341416417
"O4.MAA000560.3_10_M.1.1","MAA000560","oligodendrocyte","CL:0000128",NA,-15.0751473096268,-11.4664835169631
"O4.MAA000564.3_10_M.1.1","MAA000564","oligodendrocyte","CL:0000128",NA,-9.71111235719345,-19.0744574752587
"O4.MAA000926.3_9_M.1.1","MAA000926","oligodendrocyte","CL:0000128",NA,-4.00992887892927,-27.4879291354785
"O4.MAA000932.3_11_M.1.1","MAA000932","endothelial cell","CL:0000115",NA,-19.4841345404209,16.5950889260104
"O4.MAA000941.3_8_M.1.1","MAA000941","oligodendrocyte","CL:0000128",NA,-9.62233297060357,-18.7718094519603
"O4.MAA001894.3_39_F.1.1","MAA001894","oligodendrocyte","CL:0000128",NA,-3.30744000790385,-11.0380765588924
"O5.B001688.3_38_F.1.1","B001688","oligodendrocyte","CL:0000128",NA,-12.0503872422056,-7.46302221448336
"O5.MAA000560.3_10_M.1.1","MAA000560","astrocyte","CL:0000127",NA,24.5783983470921,19.1745103789275
"O5.MAA000930.3_8_M.1.1","MAA000930","oligodendrocyte","CL:0000128",NA,-0.290191761597213,-26.9317071727871
"O6.B000404.3_56_F.1.1","B000404","oligodendrocyte precursor cell","CL:0002453",NA,12.9288112107344,-17.123894445394
"O6.B003277.3_39_F.1.1","B003277","oligodendrocyte","CL:0000128",NA,2.40421202313609,-0.212547977768418
"O6.MAA000560.3_10_M.1.1","MAA000560","oligodendrocyte","CL:0000128",NA,-7.62467651954062,3.14537208237596
"O6.MAA000578.3_10_M.1.1","MAA000578","oligodendrocyte","CL:0000128",NA,-11.8287986549079,-15.8669345741361
"O6.MAA000581.3_10_M.1.1","MAA000581","endothelial cell","CL:0000115",NA,-17.0582114358308,22.7410488850901
"O6.MAA000615.3_10_M.1.1","MAA000615","oligodendrocyte","CL:0000128",NA,4.42060209933867,-30.2403363257087
"O6.MAA000926.3_9_M.1.1","MAA000926","oligodendrocyte","CL:0000128",NA,2.69760826536432,-31.035900596647
"O6.MAA000930.3_8_M.1.1","MAA000930","astrocyte","CL:0000127",NA,18.617870673629,16.3995117735467
"O6.MAA000932.3_11_M.1.1","MAA000932","brain pericyte","CL:2000043",NA,7.91606850906252,28.1184845362437
"O6.MAA000942.3_8_M.1.1","MAA000942","neuron","CL:0000540","inhibitory neurons",40.0813986448999,2.31026849372277
"O6.MAA001894.3_39_F.1.1","MAA001894","astrocyte","CL:0000127",NA,10.1255196553189,4.96554792693169
"O7.B001688.3_38_F.1.1","B001688","astrocyte","CL:0000127",NA,15.293715191191,11.7496658579764
"O7.MAA000560.3_10_M.1.1","MAA000560","oligodendrocyte","CL:0000128",NA,-6.69176813922073,-27.9281472892397
"O7.MAA000563.3_10_M.1.1","MAA000563","oligodendrocyte","CL:0000128",NA,-11.4306104388504,1.36864035455137
"O7.MAA000641.3_9_M.1.1","MAA000641","oligodendrocyte","CL:0000128",NA,5.02671734087367,-0.670516726268092
"O7.MAA000902.3_11_M.1.1","MAA000902","oligodendrocyte","CL:0000128",NA,-9.38852030704428,-1.21598815285671
"O7.MAA000923.3_9_M.1.1","MAA000923","oligodendrocyte","CL:0000128",NA,-13.5182749309459,-12.8164712246449
"O7.MAA000932.3_11_M.1.1","MAA000932","endothelial cell","CL:0000115",NA,-20.8926237642178,18.1440898425236
"O7.MAA000942.3_8_M.1.1","MAA000942","oligodendrocyte precursor cell","CL:0002453",NA,19.821835165845,-20.5279952104774
"O8.MAA000560.3_10_M.1.1","MAA000560","oligodendrocyte","CL:0000128",NA,-16.268999695536,-8.88135057939339
"O8.MAA000581.3_10_M.1.1","MAA000581","oligodendrocyte","CL:0000128",NA,-11.2605717657433,-0.328297791876094
"O8.MAA000641.3_9_M.1.1","MAA000641","oligodendrocyte","CL:0000128",NA,-12.8604117453139,-17.0287343195874
"O8.MAA000925.3_9_M.1.1","MAA000925","oligodendrocyte","CL:0000128",NA,-13.5383712989319,-12.9134531835093
"O8.MAA000926.3_9_M.1.1","MAA000926","oligodendrocyte","CL:0000128",NA,-12.624238645649,-23.3082018499362
"O8.MAA000930.3_8_M.1.1","MAA000930","oligodendrocyte","CL:0000128",NA,-15.3908860382364,-8.72364149750169
"O8.MAA000932.3_11_M.1.1","MAA000932","brain pericyte","CL:2000043",NA,6.21500247793288,28.7411334012876
"O8.MAA000935.3_8_M.1.1","MAA000935","oligodendrocyte precursor cell","CL:0002453",NA,21.0202614976766,-16.9426894848037
"O8.MAA000947.3_9_M.1.1","MAA000947","astrocyte","CL:0000127",NA,23.6480336785383,18.9851785349202
"O8.MAA001894.3_39_F.1.1","MAA001894","oligodendrocyte","CL:0000128",NA,-11.3962056234221,-14.8859165887024
"O9.B001688.3_38_F.1.1","B001688","oligodendrocyte","CL:0000128",NA,2.05128914824057,-20.1890329551402
"O9.B003728.3_56_F.1.1","B003728","oligodendrocyte","CL:0000128",NA,-6.37083112998494,1.76460453554489
"O9.MAA000560.3_10_M.1.1","MAA000560","neuron","CL:0000540","excitatory neurons and some neuronal stemm cells",27.7828044796613,-0.279920260184957
"O9.MAA000564.3_10_M.1.1","MAA000564","oligodendrocyte","CL:0000128",NA,-4.98631571317146,-24.6383935953501
"O9.MAA000926.3_9_M.1.1","MAA000926","astrocyte","CL:0000127",NA,12.4553739921735,6.44026660935156
"O9.MAA000932.3_11_M.1.1","MAA000932","endothelial cell","CL:0000115",NA,-22.0487912404732,17.1683543759814
"O9.MAA000940.3_8_M.1.1","MAA000940","oligodendrocyte","CL:0000128",NA,-12.1606557916475,-2.11006516492088
"O9.MAA000942.3_8_M.1.1","MAA000942","oligodendrocyte","CL:0000128",NA,-4.17196215491096,-15.1792814591487
"O9.MAA000947.3_9_M.1.1","MAA000947","astrocyte","CL:0000127",NA,17.7723033230592,16.8155167114688
"O9.MAA001894.3_39_F.1.1","MAA001894","oligodendrocyte precursor cell","CL:0002453",NA,20.7276395089203,-19.7729251070211
"P1.B003277.3_39_F.1.1","B003277","oligodendrocyte","CL:0000128",NA,-9.43236555541245,-16.952552344023
"P1.B003728.3_56_F.1.1","B003728","oligodendrocyte","CL:0000128",NA,-9.9940570196731,0.122340459408139
"P1.MAA000560.3_10_M.1.1","MAA000560","astrocyte","CL:0000127",NA,8.19848246948979,5.44322588885646
"P1.MAA000581.3_10_M.1.1","MAA000581","endothelial cell","CL:0000115",NA,-23.08605257889,10.5812263258333
"P1.MAA000930.3_8_M.1.1","MAA000930","oligodendrocyte","CL:0000128",NA,-1.8386715541668,-29.6473929476382
"P1.MAA000932.3_11_M.1.1","MAA000932","endothelial cell","CL:0000115",NA,-7.81957907242916,33.8051809218749
"P1.MAA000940.3_8_M.1.1","MAA000940","oligodendrocyte","CL:0000128",NA,-11.027227175734,-2.86894389255929
"P1.MAA001894.3_39_F.1.1","MAA001894","endothelial cell","CL:0000115",NA,-13.1379136770582,18.2670486181622
"P10.B001688.3_38_F.1.1","B001688","oligodendrocyte precursor cell","CL:0002453",NA,15.9661951610702,-16.2167135767396
"P10.MAA000553.3_10_M.1.1","MAA000553","endothelial cell","CL:0000115",NA,-6.93713372735607,34.3329766694179
"P10.MAA000926.3_9_M.1.1","MAA000926","oligodendrocyte precursor cell","CL:0002453",NA,17.6313317256935,-13.8756341685184
"P10.MAA000930.3_8_M.1.1","MAA000930","oligodendrocyte","CL:0000128",NA,-9.79614058384796,-3.78006597965213
"P10.MAA000932.3_11_M.1.1","MAA000932","brain pericyte","CL:2000043",NA,8.1587144778771,26.7064375883864
"P10.MAA000942.3_8_M.1.1","MAA000942","neuron","CL:0000540","inhibitory neurons",38.0163255889413,3.32391486421785
"P10.MAA001854.3_38_F.1.1","MAA001854","oligodendrocyte","CL:0000128",NA,-12.3276604905237,-6.18615322284833
"P10.MAA001894.3_39_F.1.1","MAA001894","oligodendrocyte","CL:0000128",NA,-7.16903339458802,-16.7190002110618
"P11.B001688.3_38_F.1.1","B001688","oligodendrocyte","CL:0000128",NA,-9.4142085103801,-6.30148183750001
"P11.MAA000560.3_10_M.1.1","MAA000560","oligodendrocyte","CL:0000128",NA,-14.8187987862625,-14.5317981337163
"P11.MAA000563.3_10_M.1.1","MAA000563","brain pericyte","CL:2000043",NA,3.13062499604148,22.2090697505669
"P11.MAA000564.3_10_M.1.1","MAA000564","endothelial cell","CL:0000115",NA,-13.9927652198093,16.7534247661295
"P11.MAA000581.3_10_M.1.1","MAA000581","brain pericyte","CL:2000043",NA,7.70592734230457,25.8645526444699
"P11.MAA000923.3_9_M.1.1","MAA000923","oligodendrocyte","CL:0000128",NA,-15.720959214716,-17.5516478775825
"P11.MAA000942.3_8_M.1.1","MAA000942","oligodendrocyte","CL:0000128",NA,-4.95767259340989,-11.9709981373972
"P11.MAA000947.3_9_M.1.1","MAA000947","oligodendrocyte","CL:0000128",NA,-8.0952258783336,-8.51701365690299
"P12.MAA000560.3_10_M.1.1","MAA000560","astrocyte","CL:0000127",NA,15.4074056101864,12.8852869325198
"P12.MAA000561.3_10_M.1.1","MAA000561","brain pericyte","CL:2000043",NA,8.43334417973246,27.9867119885662
"P12.MAA000564.3_10_M.1.1","MAA000564","oligodendrocyte","CL:0000128",NA,-2.04661032856882,-28.6666117427388
"P12.MAA000581.3_10_M.1.1","MAA000581","endothelial cell","CL:0000115",NA,-17.7318539872467,20.9116301756874
"P12.MAA000925.3_9_M.1.1","MAA000925","oligodendrocyte","CL:0000128",NA,-10.865013107077,-8.18744167261678
"P12.MAA000941.3_8_M.1.1","MAA000941","oligodendrocyte","CL:0000128",NA,-6.48003277740646,-17.0884187711577
"P12.MAA000942.3_8_M.1.1","MAA000942","astrocyte","CL:0000127",NA,24.576529638699,17.7181275918208
"P12.MAA001894.3_39_F.1.1","MAA001894","oligodendrocyte precursor cell","CL:0002453",NA,11.9964381575906,-15.9701990296428
"P13.MAA000560.3_10_M.1.1","MAA000560","astrocyte","CL:0000127",NA,12.8878590290505,9.91061133733796
"P13.MAA000581.3_10_M.1.1","MAA000581","endothelial cell","CL:0000115",NA,-14.6963987698201,22.3888485070744
"P13.MAA000615.3_10_M.1.1","MAA000615","neuron","CL:0000540","excitatory neurons and some neuronal stemm cells",16.3035531625439,-6.26805370641717
"P13.MAA000926.3_9_M.1.1","MAA000926","oligodendrocyte","CL:0000128",NA,10.6667475357844,-28.903188768271
"P13.MAA000930.3_8_M.1.1","MAA000930","oligodendrocyte","CL:0000128",NA,4.44876638073043,-27.9531254477184
"P13.MAA000932.3_11_M.1.1","MAA000932","oligodendrocyte","CL:0000128",NA,-12.180906602402,-2.38043225168343
"P13.MAA000940.3_8_M.1.1","MAA000940","oligodendrocyte","CL:0000128",NA,-3.81164184108291,-22.743301690327
"P13.MAA000942.3_8_M.1.1","MAA000942","oligodendrocyte","CL:0000128",NA,-4.17098620952284,-10.1330431800008
"P13.MAA000947.3_9_M.1.1","MAA000947","oligodendrocyte","CL:0000128",NA,-8.44856962714077,-9.33118338595922
"P14.B003728.3_56_F.1.1","B003728","oligodendrocyte","CL:0000128",NA,-9.37138421759,-6.53512371905005
"P14.MAA000553.3_10_M.1.1","MAA000553","oligodendrocyte precursor cell","CL:0002453",NA,18.0817072906001,-17.6677813234162
"P14.MAA000560.3_10_M.1.1","MAA000560","brain pericyte","CL:2000043",NA,3.40124231904944,21.8447785550635
"P14.MAA000561.3_10_M.1.1","MAA000561","brain pericyte","CL:2000043",NA,8.4563905336088,27.6182211271397
"P14.MAA000578.3_10_M.1.1","MAA000578","oligodendrocyte","CL:0000128",NA,0.312464804601243,-27.3331901874387
"P14.MAA000581.3_10_M.1.1","MAA000581","oligodendrocyte","CL:0000128",NA,2.08874656202394,-2.84693248916601
"P14.MAA000615.3_10_M.1.1","MAA000615","neuron","CL:0000540","excitatory neurons and some neuronal stemm cells",15.7676675686393,-7.12175659098359
"P14.MAA000926.3_9_M.1.1","MAA000926","oligodendrocyte","CL:0000128",NA,-16.676201775589,-6.10510092800314
"P14.MAA000928.3_9_M.1.1","MAA000928","oligodendrocyte","CL:0000128",NA,5.56928369394973,-30.2427918620456
"P14.MAA000935.3_8_M.1.1","MAA000935","oligodendrocyte","CL:0000128",NA,-14.158495914257,-10.0097635378942
"P14.MAA000942.3_8_M.1.1","MAA000942","oligodendrocyte","CL:0000128",NA,-1.45199485096017,-12.200116113073
"P14.MAA000947.3_9_M.1.1","MAA000947","endothelial cell","CL:0000115",NA,-0.674005669881851,34.6412896327021
"P14.MAA001894.3_39_F.1.1","MAA001894","oligodendrocyte","CL:0000128",NA,-1.71856875910618,-12.1320263141806
"P15.MAA000424.3_11_M.1.1","MAA000424","endothelial cell","CL:0000115",NA,-19.8703047922149,23.0819975841085
"P15.MAA000560.3_10_M.1.1","MAA000560","oligodendrocyte","CL:0000128",NA,-16.1610481892824,-11.5130844548144
"P15.MAA000561.3_10_M.1.1","MAA000561","neuron","CL:0000540","excitatory neurons and some neuronal stemm cells",31.1509372074748,2.32331518019466
"P15.MAA000581.3_10_M.1.1","MAA000581","brain pericyte","CL:2000043",NA,4.8387962066087,22.1949286551737
"P15.MAA000925.3_9_M.1.1","MAA000925","oligodendrocyte","CL:0000128",NA,-6.06352139423852,-7.83194461415166
"P15.MAA000926.3_9_M.1.1","MAA000926","endothelial cell","CL:0000115",NA,-21.1999580092375,20.5679621732761
"P15.MAA000941.3_8_M.1.1","MAA000941","oligodendrocyte precursor cell","CL:0002453",NA,17.9437330638491,-17.7401884269657
"P15.MAA000942.3_8_M.1.1","MAA000942","endothelial cell","CL:0000115",NA,-12.2963320647527,18.6304908723237
"P15.MAA001894.3_39_F.1.1","MAA001894","oligodendrocyte","CL:0000128",NA,-3.38290167753682,-21.7991952532673
"P16.MAA000560.3_10_M.1.1","MAA000560","astrocyte","CL:0000127",NA,21.0679419271344,17.1778776079406
"P16.MAA000561.3_10_M.1.1","MAA000561","brain pericyte","CL:2000043",NA,5.98692965857437,22.9373620856715
"P16.MAA000564.3_10_M.1.1","MAA000564","oligodendrocyte","CL:0000128",NA,-12.6253749509629,-6.89543989910058
"P16.MAA000581.3_10_M.1.1","MAA000581","brain pericyte","CL:2000043",NA,8.1208122273351,26.8391640314258
"P16.MAA000926.3_9_M.1.1","MAA000926","oligodendrocyte","CL:0000128",NA,-6.07754233964586,1.84585662961737
"P17.MAA000560.3_10_M.1.1","MAA000560","astrocyte","CL:0000127",NA,10.7525680629217,10.5787153104547
"P17.MAA000561.3_10_M.1.1","MAA000561","neuron","CL:0000540","inhibitory neurons",37.9336272990254,1.72727816236181
"P17.MAA000581.3_10_M.1.1","MAA000581","brain pericyte","CL:2000043",NA,5.86027703546748,24.474513280685
"P17.MAA000641.3_9_M.1.1","MAA000641","oligodendrocyte precursor cell","CL:0002453",NA,21.065606447064,-18.2466210086345
"P17.MAA000902.3_11_M.1.1","MAA000902","oligodendrocyte","CL:0000128",NA,-7.37936536080734,-0.206291326282156
"P17.MAA000923.3_9_M.1.1","MAA000923","astrocyte","CL:0000127",NA,17.5142492934714,15.7025806842907
"P17.MAA000926.3_9_M.1.1","MAA000926","oligodendrocyte","CL:0000128",NA,-11.5823163521886,-22.6691679761214
"P17.MAA000942.3_8_M.1.1","MAA000942","oligodendrocyte","CL:0000128",NA,-8.42404632432306,-14.9251122972211
"P17.MAA001894.3_39_F.1.1","MAA001894","oligodendrocyte precursor cell","CL:0002453",NA,18.7954959547563,-19.2320596003955
"P18.B001688.3_38_F.1.1","B001688","oligodendrocyte","CL:0000128",NA,-11.7001230759184,-7.24887390034635
"P18.MAA000550.3_10_M.1.1","MAA000550","oligodendrocyte","CL:0000128",NA,-15.9120004137485,-4.8282168598808
"P18.MAA000560.3_10_M.1.1","MAA000560","oligodendrocyte","CL:0000128",NA,-12.3831746550656,-9.71708308477286
"P18.MAA000561.3_10_M.1.1","MAA000561","brain pericyte","CL:2000043",NA,8.08207735941229,26.7490118041409
"P18.MAA000581.3_10_M.1.1","MAA000581","endothelial cell","CL:0000115",NA,-11.1861715425001,24.3135410838901
"P18.MAA000641.3_9_M.1.1","MAA000641","oligodendrocyte","CL:0000128",NA,4.94955385838708,-0.656944203802278
"P18.MAA000923.3_9_M.1.1","MAA000923","oligodendrocyte","CL:0000128",NA,-14.3893217355897,-5.44489532899719
"P18.MAA000925.3_9_M.1.1","MAA000925","oligodendrocyte","CL:0000128",NA,-8.58404790410112,-18.7388304953344
"P18.MAA000926.3_9_M.1.1","MAA000926","oligodendrocyte","CL:0000128",NA,-9.03521649017489,-27.0910245542812
"P18.MAA000928.3_9_M.1.1","MAA000928","astrocyte","CL:0000127",NA,13.4370756322857,6.20674419123089
"P18.MAA000930.3_8_M.1.1","MAA000930","oligodendrocyte","CL:0000128",NA,-6.19397777363763,-7.33425530310773
"P18.MAA000941.3_8_M.1.1","MAA000941","oligodendrocyte","CL:0000128",NA,-2.24049284076464,-17.638808973128
"P18.MAA001894.3_39_F.1.1","MAA001894","astrocyte","CL:0000127",NA,14.7288765972183,11.8297935173258
"P19.MAA000560.3_10_M.1.1","MAA000560","astrocyte","CL:0000127",NA,6.83189456438856,4.04240209588462
"P19.MAA000561.3_10_M.1.1","MAA000561","brain pericyte","CL:2000043",NA,7.13802190812885,27.5299677203673
"P19.MAA000581.3_10_M.1.1","MAA000581","neuron","CL:0000540","excitatory neurons and some neuronal stemm cells",28.0439981189863,-7.69798237613819
"P19.MAA000926.3_9_M.1.1","MAA000926","endothelial cell","CL:0000115",NA,-22.0345257603807,12.0384702086399
"P19.MAA000928.3_9_M.1.1","MAA000928","oligodendrocyte","CL:0000128",NA,-9.46867198467645,-25.1243488994063
"P19.MAA000930.3_8_M.1.1","MAA000930","oligodendrocyte precursor cell","CL:0002453",NA,19.0017497092541,-18.4672915219522
"P19.MAA000935.3_8_M.1.1","MAA000935","astrocyte","CL:0000127",NA,22.8704505513555,18.960579317207
"P19.MAA000940.3_8_M.1.1","MAA000940","neuron","CL:0000540","inhibitory neurons",37.2680912565509,1.49631520891249
"P2.MAA000560.3_10_M.1.1","MAA000560","oligodendrocyte","CL:0000128",NA,-12.6158595031274,-15.0810793289371
"P2.MAA000564.3_10_M.1.1","MAA000564","oligodendrocyte precursor cell","CL:0002453",NA,13.5593692615916,-21.4523131713569
"P2.MAA000641.3_9_M.1.1","MAA000641","oligodendrocyte","CL:0000128",NA,5.408474795805,-0.70269555731002
"P2.MAA000926.3_9_M.1.1","MAA000926","oligodendrocyte","CL:0000128",NA,-13.5235116856981,-6.2409228288736
"P2.MAA000930.3_8_M.1.1","MAA000930","oligodendrocyte","CL:0000128",NA,-11.1721376098829,-3.13517813637888
"P2.MAA000932.3_11_M.1.1","MAA000932","endothelial cell","CL:0000115",NA,-10.7064848395459,28.9002735556503
"P2.MAA000942.3_8_M.1.1","MAA000942","oligodendrocyte","CL:0000128",NA,-2.93675642435105,-13.6374335858081
"P2.MAA001894.3_39_F.1.1","MAA001894","oligodendrocyte","CL:0000128",NA,-9.83293489247227,-6.68705244611629
"P20.B000621.3_56_F.1.1","B000621","endothelial cell","CL:0000115",NA,-15.5699246323789,26.0974323842839
