"","plate.barcode","cell_ontology_class","cell_ontology_id","free_annotation","tSNE_1","tSNE_2"
"F11.D042105.3_11_M.1.1","D042105","skeletal muscle satellite cell","CL:0000594","skeletal muscle satellite cell",16.7690809276676,6.03004005236482
"F11.D042186.3_8_M.1.1","D042186","skeletal muscle satellite cell","CL:0000594","skeletal muscle satellite cell",28.7676552037913,16.831115365022
"F11.MAA001454.3_38_F.1.1","MAA001454","skeletal muscle satellite cell","CL:0000594","skeletal muscle satellite cell",-1.36677448424454,0.672676870327386
"F12.B002762.3_39_F.1.1","B002762","skeletal muscle satellite cell","CL:0000594","skeletal muscle satellite cell",5.12329137082634,14.1717804833636
"F12.B002765.3_38_F.1.1","B002765","skeletal muscle satellite cell","CL:0000594","skeletal muscle satellite cell",-4.01169140538583,19.9431649738848
"F12.B002769.3_39_F.1.1","B002769","skeletal muscle satellite cell","CL:0000594","skeletal muscle satellite cell",0.418170278125759,14.428879456677
"F12.D042105.3_11_M.1.1","D042105","skeletal muscle satellite cell","CL:0000594","skeletal muscle satellite cell",10.7467589747926,7.73716380328841
"F12.D042186.3_8_M.1.1","D042186","skeletal muscle satellite cell","CL:0000594","skeletal muscle satellite cell",30.7020258828246,15.891859801615
"F13.B002765.3_38_F.1.1","B002765","skeletal muscle satellite cell","CL:0000594","skeletal muscle satellite cell",0.624083752496647,8.74809592961906
"F13.B002769.3_39_F.1.1","B002769","skeletal muscle satellite cell","CL:0000594","skeletal muscle satellite cell",16.1144885857984,6.42120835009995
"F13.D042105.3_11_M.1.1","D042105","skeletal muscle satellite cell","CL:0000594","skeletal muscle satellite cell",12.9665386737995,5.2596588907227
"F13.D042186.3_8_M.1.1","D042186","skeletal muscle satellite cell","CL:0000594","skeletal muscle satellite cell",26.526368910313,16.9232284758389
"F14.B002765.3_38_F.1.1","B002765","skeletal muscle satellite cell","CL:0000594","skeletal muscle satellite cell",5.8311318534741,20.9155382309633
"F14.B002769.3_39_F.1.1","B002769","skeletal muscle satellite cell","CL:0000594","skeletal muscle satellite cell",-0.509857957264809,18.2139111804968
"F14.D042105.3_11_M.1.1","D042105","skeletal muscle satellite cell","CL:0000594","skeletal muscle satellite cell",19.1729008151366,7.78530386235168
"F14.D042186.3_8_M.1.1","D042186","skeletal muscle satellite cell","CL:0000594","skeletal muscle satellite cell",26.714527137979,19.3293428341736
"F15.B002762.3_39_F.1.1","B002762","skeletal muscle satellite cell","CL:0000594","skeletal muscle satellite cell",6.34548202018645,12.1260678977735
"F15.B002765.3_38_F.1.1","B002765","skeletal muscle satellite cell","CL:0000594","skeletal muscle satellite cell",-1.70303749460679,12.2608814874435
"F15.B002769.3_39_F.1.1","B002769","skeletal muscle satellite cell","CL:0000594","skeletal muscle satellite cell",16.2039671530272,21.3812250772421
"F15.D042105.3_11_M.1.1","D042105","skeletal muscle satellite cell","CL:0000594","skeletal muscle satellite cell",2.34037353338613,8.20315974516985
"F15.D042186.3_8_M.1.1","D042186","skeletal muscle satellite cell","CL:0000594","skeletal muscle satellite cell",31.9709739640462,16.8756635323716
"F16.B002765.3_38_F.1.1","B002765","skeletal muscle satellite cell","CL:0000594","skeletal muscle satellite cell",7.34099840578764,18.871586672232
"F16.B002769.3_39_F.1.1","B002769","skeletal muscle satellite cell","CL:0000594","skeletal muscle satellite cell",1.63351950192065,16.222256236361
"F16.D042105.3_11_M.1.1","D042105","skeletal muscle satellite cell","CL:0000594","skeletal muscle satellite cell",4.87447374281012,-2.41131436101885
"F16.D042186.3_8_M.1.1","D042186","skeletal muscle satellite cell","CL:0000594","skeletal muscle satellite cell",23.5030737595034,20.8957341020923
"F17.B002762.3_39_F.1.1","B002762","skeletal muscle satellite cell","CL:0000594","skeletal muscle satellite cell",17.12321657192,10.7180809078884
"F17.B002765.3_38_F.1.1","B002765","skeletal muscle satellite cell","CL:0000594","skeletal muscle satellite cell",-0.0949486636979852,13.8677385654618
"F17.D042105.3_11_M.1.1","D042105","skeletal muscle satellite cell","CL:0000594","skeletal muscle satellite cell",8.90369465083473,15.0451536571863
"F17.D042186.3_8_M.1.1","D042186","skeletal muscle satellite cell","CL:0000594","skeletal muscle satellite cell",30.7088689200161,14.1209641361681
"F18.B002765.3_38_F.1.1","B002765","skeletal muscle satellite cell","CL:0000594","skeletal muscle satellite cell",-2.60305268883336,14.0296582298416
"F18.B002769.3_39_F.1.1","B002769","skeletal muscle satellite cell","CL:0000594","skeletal muscle satellite cell",12.8176086881123,19.3671910582015
"F18.D042105.3_11_M.1.1","D042105","skeletal muscle satellite cell","CL:0000594","skeletal muscle satellite cell",8.26184323123887,10.6430583183628
"F18.D042186.3_8_M.1.1","D042186","skeletal muscle satellite cell","CL:0000594","skeletal muscle satellite cell",24.829838269145,18.4462907471989
"F19.B002762.3_39_F.1.1","B002762","skeletal muscle satellite cell","CL:0000594","skeletal muscle satellite cell",-0.846166908778112,6.26724903143278
"F19.B002765.3_38_F.1.1","B002765","skeletal muscle satellite cell","CL:0000594","skeletal muscle satellite cell",7.15653757325428,10.8310994862542
"F19.B002769.3_39_F.1.1","B002769","skeletal muscle satellite cell","CL:0000594","skeletal muscle satellite cell",10.4106775781363,14.9672800505595
"F19.D042105.3_11_M.1.1","D042105","skeletal muscle satellite cell","CL:0000594","skeletal muscle satellite cell",4.59043443017146,7.48487110439247
"F2.B002765.3_38_F.1.1","B002765","skeletal muscle satellite cell","CL:0000594","skeletal muscle satellite cell",-2.1758095285653,14.1931867719164
"F2.D042103.3_11_M.1","D042103","skeletal muscle satellite cell","CL:0000594","skeletal muscle satellite cell",4.25873950689432,16.1720664609673
"F2.D042105.3_11_M.1.1","D042105","skeletal muscle satellite cell","CL:0000594","skeletal muscle satellite cell",7.43405974947777,6.3020598353579
"F2.D042180.3_10_M.1.1","D042180","skeletal muscle satellite cell","CL:0000594","skeletal muscle satellite cell",20.8978544232626,16.348895822039
"F2.D042186.3_8_M.1.1","D042186","skeletal muscle satellite cell","CL:0000594","skeletal muscle satellite cell",31.2161748597881,15.2701951467145
"F2.D042473.3_10_M.1.1","D042473","skeletal muscle satellite cell","CL:0000594","skeletal muscle satellite cell",8.64599675321932,22.3441046638674
"F2.MAA001454.3_38_F.1.1","MAA001454","skeletal muscle satellite cell","CL:0000594","skeletal muscle satellite cell",-1.05556585783549,-3.43082325667007
"F20.B002762.3_39_F.1.1","B002762","skeletal muscle satellite cell","CL:0000594","skeletal muscle satellite cell",-5.8419504717583,8.67203098580995
"F20.B002765.3_38_F.1.1","B002765","skeletal muscle satellite cell","CL:0000594","skeletal muscle satellite cell",-0.231455725293167,12.8161895368465
"F20.B002769.3_39_F.1.1","B002769","skeletal muscle satellite cell","CL:0000594","skeletal muscle satellite cell",1.77217245034466,2.77816840904931
"F20.D042105.3_11_M.1.1","D042105","skeletal muscle satellite cell","CL:0000594","skeletal muscle satellite cell",3.258974770798,10.9992673650323
"F20.D042186.3_8_M.1.1","D042186","skeletal muscle satellite cell","CL:0000594","skeletal muscle satellite cell",25.4202239285566,16.3104342726812
"F20.MAA001454.3_38_F.1.1","MAA001454","mesenchymal stem cell","CL:0000134","mesenchymal stem cell",-14.9033078145114,-5.69034241768206
"F21.B002762.3_39_F.1.1","B002762","skeletal muscle satellite cell","CL:0000594","skeletal muscle satellite cell",4.56144868273282,20.9745729909907
"F21.B002765.3_38_F.1.1","B002765","skeletal muscle satellite cell","CL:0000594","skeletal muscle satellite cell",0.0589713126280221,19.1145670495087
"F21.B002769.3_39_F.1.1","B002769","skeletal muscle satellite cell","CL:0000594","skeletal muscle satellite cell",15.3595736139818,7.97565610422534
"F21.D042105.3_11_M.1.1","D042105","skeletal muscle satellite cell","CL:0000594","skeletal muscle satellite cell",9.94633429208645,16.1697384603375
"F21.D042186.3_8_M.1.1","D042186","skeletal muscle satellite cell","CL:0000594","skeletal muscle satellite cell",26.7752286788005,18.2402925134981
"F21.MAA001454.3_38_F.1.1","MAA001454","skeletal muscle satellite cell","CL:0000594","skeletal muscle satellite cell",-0.98282454742016,-1.14851033423576
"F22.B002765.3_38_F.1.1","B002765","skeletal muscle satellite cell","CL:0000594","skeletal muscle satellite cell",-2.05428722522087,-0.522990456477497
"F22.B002769.3_39_F.1.1","B002769","skeletal muscle satellite cell","CL:0000594","skeletal muscle satellite cell",18.6619375479698,7.24416753157794
"F22.D042105.3_11_M.1.1","D042105","skeletal muscle satellite cell","CL:0000594","skeletal muscle satellite cell",10.5482152184249,6.6188952183398
"F22.D042186.3_8_M.1.1","D042186","skeletal muscle satellite cell","CL:0000594","skeletal muscle satellite cell",25.3434016158344,20.0350660375043
"F22.MAA001454.3_38_F.1.1","MAA001454","skeletal muscle satellite cell","CL:0000594","skeletal muscle satellite cell",4.73534106730541,-2.87898907674031
"F3.B002762.3_39_F.1.1","B002762","skeletal muscle satellite cell","CL:0000594","skeletal muscle satellite cell",11.9335534294948,-2.53032430098751
"F3.D042103.3_11_M.1","D042103","skeletal muscle satellite cell","CL:0000594","skeletal muscle satellite cell",20.2738805455345,22.5656270646174
"F3.D042105.3_11_M.1.1","D042105","skeletal muscle satellite cell","CL:0000594","skeletal muscle satellite cell",18.5931569704617,6.56248530664605
"F3.D042186.3_8_M.1.1","D042186","skeletal muscle satellite cell","CL:0000594","skeletal muscle satellite cell",22.0706695467189,19.1159250226041
"F3.MAA001454.3_38_F.1.1","MAA001454","skeletal muscle satellite cell","CL:0000594","skeletal muscle satellite cell",6.56518770810206,-2.31147814311206
"F4.B002762.3_39_F.1.1","B002762","skeletal muscle satellite cell","CL:0000594","skeletal muscle satellite cell",8.558990443819,6.37313250658212
"F4.B002765.3_38_F.1.1","B002765","skeletal muscle satellite cell","CL:0000594","skeletal muscle satellite cell",2.09811970909447,3.11141805850762
"F4.D042103.3_11_M.1","D042103","skeletal muscle satellite cell","CL:0000594","skeletal muscle satellite cell",7.04819802293123,6.49223615474649
"F4.D042105.3_11_M.1.1","D042105","skeletal muscle satellite cell","CL:0000594","skeletal muscle satellite cell",12.3211396376986,7.87079647970493
"F4.D042180.3_10_M.1.1","D042180","skeletal muscle satellite cell","CL:0000594","skeletal muscle satellite cell",13.865866754807,14.0021052544118
"F4.D042186.3_8_M.1.1","D042186","skeletal muscle satellite cell","CL:0000594","skeletal muscle satellite cell",32.4130320448472,8.21436227627855
"F4.MAA001454.3_38_F.1.1","MAA001454","skeletal muscle satellite cell","CL:0000594","skeletal muscle satellite cell",-0.589263223520819,-1.88008820746721
"F5.B002762.3_39_F.1.1","B002762","skeletal muscle satellite cell","CL:0000594","skeletal muscle satellite cell",15.5866248445938,11.9527042711967
"F5.B002765.3_38_F.1.1","B002765","skeletal muscle satellite cell","CL:0000594","skeletal muscle satellite cell",13.532094030632,9.10097821754661
"F5.D042103.3_11_M.1","D042103","skeletal muscle satellite cell","CL:0000594","skeletal muscle satellite cell",6.01238635731949,17.7079684604209
"F5.D042105.3_11_M.1.1","D042105","skeletal muscle satellite cell","CL:0000594","skeletal muscle satellite cell",10.4801947854916,12.4896599168938
"F5.D042186.3_8_M.1.1","D042186","skeletal muscle satellite cell","CL:0000594","skeletal muscle satellite cell",28.3358300504631,18.9348864999948
"F5.D042473.3_10_M.1.1","D042473","skeletal muscle satellite cell","CL:0000594","skeletal muscle satellite cell",21.3170358178571,22.0332811094908
"F5.MAA001454.3_38_F.1.1","MAA001454","skeletal muscle satellite cell","CL:0000594","skeletal muscle satellite cell",2.18277603747625,0.187858932828662
"F6.B002762.3_39_F.1.1","B002762","skeletal muscle satellite cell","CL:0000594","skeletal muscle satellite cell",17.6454930933559,9.84477942715307
"F6.B002765.3_38_F.1.1","B002765","skeletal muscle satellite cell","CL:0000594","skeletal muscle satellite cell",9.5201993891639,20.6115795542219
"F6.D042105.3_11_M.1.1","D042105","skeletal muscle satellite cell","CL:0000594","skeletal muscle satellite cell",5.62221961206396,7.33695292765573
"F6.D042180.3_10_M.1.1","D042180","skeletal muscle satellite cell","CL:0000594","skeletal muscle satellite cell",19.1062387353968,7.4161716896114
"F6.D042186.3_8_M.1.1","D042186","skeletal muscle satellite cell","CL:0000594","skeletal muscle satellite cell",27.0607549105348,19.7812471347373
"F7.B002762.3_39_F.1.1","B002762","skeletal muscle satellite cell","CL:0000594","skeletal muscle satellite cell",8.92447216306739,21.2648556289905
"F7.B002765.3_38_F.1.1","B002765","skeletal muscle satellite cell","CL:0000594","skeletal muscle satellite cell",23.2363104552579,10.0055680431508
"F7.D042186.3_8_M.1.1","D042186","skeletal muscle satellite cell","CL:0000594","skeletal muscle satellite cell",30.4647343830066,16.7620880857456
"F8.B002762.3_39_F.1.1","B002762","skeletal muscle satellite cell","CL:0000594","skeletal muscle satellite cell",17.8812923169535,9.92769149567608
"F8.B002765.3_38_F.1.1","B002765","skeletal muscle satellite cell","CL:0000594","skeletal muscle satellite cell",9.14437505346671,21.0594803069956
"F8.B002769.3_39_F.1.1","B002769","skeletal muscle satellite cell","CL:0000594","skeletal muscle satellite cell",22.0978917938237,6.61600169972158
"F8.D042105.3_11_M.1.1","D042105","skeletal muscle satellite cell","CL:0000594","skeletal muscle satellite cell",27.1732770167518,1.59173291256482
"F8.D042186.3_8_M.1.1","D042186","skeletal muscle satellite cell","CL:0000594","skeletal muscle satellite cell",20.7448523363223,20.0624825179753
"F9.B002765.3_38_F.1.1","B002765","skeletal muscle satellite cell","CL:0000594","skeletal muscle satellite cell",10.3710402136406,20.6871776071851
"F9.D042105.3_11_M.1.1","D042105","skeletal muscle satellite cell","CL:0000594","skeletal muscle satellite cell",11.885266888913,4.04627588283738
"F9.D042186.3_8_M.1.1","D042186","skeletal muscle satellite cell","CL:0000594","skeletal muscle satellite cell",28.8364215885206,17.3190942816969
"G1.B002762.3_39_F.1.1","B002762","skeletal muscle satellite cell","CL:0000594","skeletal muscle satellite cell",11.2071631024006,2.59667954627312
"G1.B002765.3_38_F.1.1","B002765","skeletal muscle satellite cell","CL:0000594","skeletal muscle satellite cell",2.625177258055,8.68014111845007
"G1.D042103.3_11_M.1","D042103","skeletal muscle satellite cell","CL:0000594","skeletal muscle satellite cell",1.37023972276264,17.561895146973
"G1.D042105.3_11_M.1.1","D042105","skeletal muscle satellite cell","CL:0000594","skeletal muscle satellite cell",8.5547614292852,16.1751026542787
"G1.D042186.3_8_M.1.1","D042186","skeletal muscle satellite cell","CL:0000594","skeletal muscle satellite cell",28.0520405509514,20.6870923617564
"G1.D042473.3_10_M.1.1","D042473","skeletal muscle satellite cell","CL:0000594","skeletal muscle satellite cell",14.9068682844033,20.1878183352484
"G1.MAA001454.3_38_F.1.1","MAA001454","skeletal muscle satellite cell","CL:0000594","skeletal muscle satellite cell",-1.68652629352414,0.287198707824362
"G10.B002762.3_39_F.1.1","B002762","skeletal muscle satellite cell","CL:0000594","skeletal muscle satellite cell",13.4191002940496,21.8006139540199
"G10.B002765.3_38_F.1.1","B002765","skeletal muscle satellite cell","CL:0000594","skeletal muscle satellite cell",5.03461157311693,14.5915273012408
"G10.B002769.3_39_F.1.1","B002769","skeletal muscle satellite cell","CL:0000594","skeletal muscle satellite cell",-5.95052478932376,9.86335086361969
"G10.D042105.3_11_M.1.1","D042105","skeletal muscle satellite cell","CL:0000594","skeletal muscle satellite cell",15.6096530120683,14.5220635936779
"G10.D042186.3_8_M.1.1","D042186","skeletal muscle satellite cell","CL:0000594","skeletal muscle satellite cell",21.0819835581638,20.3202469874082
"G10.MAA001454.3_38_F.1.1","MAA001454","skeletal muscle satellite cell","CL:0000594","skeletal muscle satellite cell",-1.14849392224897,-0.854627719916885
"G11.B002762.3_39_F.1.1","B002762","skeletal muscle satellite cell","CL:0000594","skeletal muscle satellite cell",7.2081791302725,3.42968241900203
"G11.B002765.3_38_F.1.1","B002765","skeletal muscle satellite cell","CL:0000594","skeletal muscle satellite cell",12.9987329524571,16.0395298611266
