"","plate.barcode","cell_ontology_class","cell_ontology_id","free_annotation","tSNE_1","tSNE_2"
"F21.MAA000570.3_8_M.1.1","MAA000570","microglial cell","CL:0000129","female enriched",6.26788009500413,-28.6502312518917
"F21.MAA000572.3_8_M.1.1","MAA000572","microglial cell","CL:0000129","male enriched",22.5176666760846,-5.184506280999
"F21.MAA000603.3_10_M.1.1","MAA000603","microglial cell","CL:0000129","male enriched",13.8705677211202,-2.11263800308233
"F21.MAA000605.3_10_M.1.1","MAA000605","microglial cell","CL:0000129","female enriched",-0.189489752736768,-26.2095541265261
"F22.B000826.3_39_F.1.1","B000826","microglial cell","CL:0000129","female enriched",-0.836201939071201,19.8218246537785
"F22.B001176.3_56_F.1.1","B001176","microglial cell","CL:0000129","female enriched",-5.00652055703811,12.4594732734298
"F22.B001689.3_38_F.1.1","B001689","microglial cell","CL:0000129","male enriched",-35.0420781531199,-1.69993423382383
"F22.B003279.3_38_F.1.1","B003279","microglial cell","CL:0000129","male enriched",-27.45838133541,-16.1031546256045
"F22.MAA000571.3_9_M.1.1","MAA000571","microglial cell","CL:0000129","male enriched",18.0514136715964,-16.366538669643
"F22.MAA000603.3_10_M.1.1","MAA000603","microglial cell","CL:0000129","male enriched",12.0600215050931,-17.0544102787911
"F22.MAA000605.3_10_M.1.1","MAA000605","microglial cell","CL:0000129","male enriched",-3.81695087134021,-7.73420676903191
"F3.B000825.3_38_F.1.1","B000825","microglial cell","CL:0000129","female enriched",-15.9013893825415,16.5547686826841
"F3.B000826.3_39_F.1.1","B000826","microglial cell","CL:0000129","female enriched",4.97535864316126,30.8567250384037
"F3.B001176.3_56_F.1.1","B001176","microglial cell","CL:0000129","male enriched",-27.9724057109866,2.18849746735339
"F3.B001689.3_38_F.1.1","B001689","microglial cell","CL:0000129","female enriched",4.34689683067589,7.68638093316365
"F3.B003278.3_38_F.1.1","B003278","microglial cell","CL:0000129","male enriched",-21.7247757496616,1.96028803124034
"F3.B003279.3_38_F.1.1","B003279","microglial cell","CL:0000129","male enriched",-21.3262855926112,-9.94438611985366
"F3.B003292.3_39_F.1.1","B003292","microglial cell","CL:0000129","female enriched",6.0192519992552,29.2960503559881
"F3.MAA000570.3_8_M.1.1","MAA000570","microglial cell","CL:0000129","female enriched",-2.58562037481346,-28.9847158037202
"F3.MAA000572.3_8_M.1.1","MAA000572","microglial cell","CL:0000129","male enriched",21.8446238185134,-4.12320169634504
"F3.MAA000590.3_9_M.1.1","MAA000590","microglial cell","CL:0000129","female enriched",11.0783826070276,-22.426160912704
"F3.MAA000592.3_9_M.1.1","MAA000592","microglial cell","CL:0000129","male enriched",27.5109674203409,4.14398433762935
"F3.MAA000603.3_10_M.1.1","MAA000603","microglial cell","CL:0000129","female enriched",1.67882619814517,-15.6165096036992
"F4.B000825.3_38_F.1.1","B000825","microglial cell","CL:0000129","male enriched",-18.5797339862091,1.69862906693738
"F4.B000826.3_39_F.1.1","B000826","microglial cell","CL:0000129","female enriched",-14.7348604442311,11.2796839244148
"F4.B001176.3_56_F.1.1","B001176","microglial cell","CL:0000129","female enriched",14.5838629198651,19.2302560943115
"F4.B001689.3_38_F.1.1","B001689","microglial cell","CL:0000129","male enriched",-25.1064282482182,7.31671284920353
"F4.B003279.3_38_F.1.1","B003279","microglial cell","CL:0000129","male enriched",-32.5293706492417,-8.8783647885095
"F4.B003292.3_39_F.1.1","B003292","microglial cell","CL:0000129","male enriched",11.0548490608658,9.38210788538419
"F4.MAA000572.3_8_M.1.1","MAA000572","microglial cell","CL:0000129","male enriched",15.1374756671861,-5.86708878673145
"F4.MAA000590.3_9_M.1.1","MAA000590","microglial cell","CL:0000129","male enriched",18.5757795929186,-22.1679484082186
"F4.MAA000592.3_9_M.1.1","MAA000592","microglial cell","CL:0000129","male enriched",23.2087896507637,6.01270945384099
"F4.MAA000603.3_10_M.1.1","MAA000603","microglial cell","CL:0000129","female enriched",4.95475107635604,-18.7535885611368
"F4.MAA000604.3_10_M.1.1","MAA000604","microglial cell","CL:0000129","male enriched",6.71649756156376,-8.06749056837933
"F4.MAA000617.3_10_M.1.1","MAA000617","macrophage","CL:0000235",NA,-3.07795460582813,-1.87712112757319
"F5.B000825.3_38_F.1.1","B000825","microglial cell","CL:0000129","male enriched",-25.3672931727812,-6.90433359296206
"F5.B000826.3_39_F.1.1","B000826","microglial cell","CL:0000129","female enriched",-1.44172386938313,15.898400302886
"F5.B001176.3_56_F.1.1","B001176","microglial cell","CL:0000129","female enriched",14.4677400161326,19.6769619020505
"F5.B001689.3_38_F.1.1","B001689","microglial cell","CL:0000129","male enriched",-32.4860735094833,-6.98966022932496
"F5.B003278.3_38_F.1.1","B003278","microglial cell","CL:0000129","male enriched",-20.5068528536102,-8.98620575463078
"F5.B003279.3_38_F.1.1","B003279","microglial cell","CL:0000129","male enriched",-29.3073320756547,-16.0478897012491
"F5.B003292.3_39_F.1.1","B003292","microglial cell","CL:0000129","female enriched",6.50912468137822,28.0258102094829
"F5.MAA000572.3_8_M.1.1","MAA000572","microglial cell","CL:0000129","male enriched",24.7563017570768,10.673024895439
"F5.MAA000573.3_9_M.1.1","MAA000573","microglial cell","CL:0000129","female enriched",7.29493464122381,4.7654225492103
"F5.MAA000592.3_9_M.1.1","MAA000592","microglial cell","CL:0000129","male enriched",19.9501951788779,-8.1952070227786
"F5.MAA000603.3_10_M.1.1","MAA000603","microglial cell","CL:0000129","female enriched",-1.31126745850891,-21.9817797156125
"F5.MAA000604.3_10_M.1.1","MAA000604","microglial cell","CL:0000129","female enriched",1.50586446730004,-15.3333874619419
"F5.MAA000617.3_10_M.1.1","MAA000617","microglial cell","CL:0000129","male enriched",12.067949389921,-3.59599730958528
"F6.B000826.3_39_F.1.1","B000826","microglial cell","CL:0000129","female enriched",6.15411001798557,31.2549012634396
"F6.B001176.3_56_F.1.1","B001176","microglial cell","CL:0000129","female enriched",4.14107600769738,15.351156817102
"F6.B001689.3_38_F.1.1","B001689","microglial cell","CL:0000129","male enriched",-27.6417964480255,5.44062856956891
"F6.B003292.3_39_F.1.1","B003292","microglial cell","CL:0000129","female enriched",0.539538286441489,26.1172862353074
"F6.MAA000590.3_9_M.1.1","MAA000590","microglial cell","CL:0000129","female enriched",1.99205748799518,-27.2711728726946
"F6.MAA000592.3_9_M.1.1","MAA000592","microglial cell","CL:0000129","male enriched",24.2905641064719,-3.56046862134335
"F6.MAA000603.3_10_M.1.1","MAA000603","microglial cell","CL:0000129","male enriched",21.256326233272,-0.074675528674995
"F6.MAA000604.3_10_M.1.1","MAA000604","microglial cell","CL:0000129","male enriched",9.725263775798,-9.18196042327866
"F6.MAA000617.3_10_M.1.1","MAA000617","microglial cell","CL:0000129","male enriched",12.447296857053,-11.7320478697491
"F7.B000825.3_38_F.1.1","B000825","microglial cell","CL:0000129","male enriched",-26.0180185166545,-3.79242040520187
"F7.B000826.3_39_F.1.1","B000826","microglial cell","CL:0000129","female enriched",13.3149130058462,23.8443914477369
"F7.B001176.3_56_F.1.1","B001176","microglial cell","CL:0000129","male enriched",-19.5107567297949,-11.6140333438565
"F7.B001689.3_38_F.1.1","B001689","microglial cell","CL:0000129","male enriched",-32.0145887605342,-4.93787478251864
"F7.B003278.3_38_F.1.1","B003278","microglial cell","CL:0000129","female enriched",-18.868809147066,16.7006664986017
"F7.B003279.3_38_F.1.1","B003279","microglial cell","CL:0000129","male enriched",-25.2623923697063,-17.1371159240839
"F7.B003292.3_39_F.1.1","B003292","microglial cell","CL:0000129","female enriched",1.94471854729695,15.209447527709
"F7.MAA000590.3_9_M.1.1","MAA000590","microglial cell","CL:0000129","female enriched",17.4093240815099,-22.0898386214906
"F7.MAA000592.3_9_M.1.1","MAA000592","microglial cell","CL:0000129","male enriched",22.5786661078029,-1.47923968999911
"F7.MAA000617.3_10_M.1.1","MAA000617","microglial cell","CL:0000129","male enriched",27.3275911555926,-0.633334345769947
"F8.B000825.3_38_F.1.1","B000825","microglial cell","CL:0000129","male enriched",-19.6831326832842,8.60481030479441
"F8.B000826.3_39_F.1.1","B000826","microglial cell","CL:0000129","female enriched",-6.5696693878925,23.7026513076865
"F8.B001689.3_38_F.1.1","B001689","microglial cell","CL:0000129","male enriched",-24.4429524412508,7.36505923500732
"F8.B003279.3_38_F.1.1","B003279","microglial cell","CL:0000129","male enriched",-27.393402983176,-14.1545086211166
"F8.B003292.3_39_F.1.1","B003292","microglial cell","CL:0000129","female enriched",1.30790584470996,27.0161883122207
"F8.MAA000570.3_8_M.1.1","MAA000570","microglial cell","CL:0000129","female enriched",13.8486423726671,-23.6073326515419
"F8.MAA000603.3_10_M.1.1","MAA000603","microglial cell","CL:0000129","male enriched",15.3028685688882,-15.1497277242736
"F8.MAA000604.3_10_M.1.1","MAA000604","microglial cell","CL:0000129","female enriched",8.86277112637262,13.0261523356069
"F8.MAA000605.3_10_M.1.1","MAA000605","microglial cell","CL:0000129",NA,-10.6813461777658,-10.2802199013497
"F8.MAA000617.3_10_M.1.1","MAA000617","microglial cell","CL:0000129","male enriched",29.7785643147886,5.47715429473976
"F9.B000825.3_38_F.1.1","B000825","microglial cell","CL:0000129","male enriched",-21.074146426369,-6.69048965276161
"F9.B000826.3_39_F.1.1","B000826","microglial cell","CL:0000129","female enriched",10.7833886998721,20.5845943277373
"F9.B001176.3_56_F.1.1","B001176","microglial cell","CL:0000129","female enriched",3.11176031340683,21.7912144998223
"F9.B001689.3_38_F.1.1","B001689","microglial cell","CL:0000129","male enriched",-23.3128944459695,8.31943302156423
"F9.B003279.3_38_F.1.1","B003279","microglial cell","CL:0000129","male enriched",-12.1750706855776,-3.85415974494457
"F9.B003292.3_39_F.1.1","B003292","microglial cell","CL:0000129","female enriched",3.98400120449858,25.2241431156253
"F9.MAA000570.3_8_M.1.1","MAA000570","microglial cell","CL:0000129","male enriched",-0.665941829267962,-6.81703913233329
"F9.MAA000603.3_10_M.1.1","MAA000603","microglial cell","CL:0000129","female enriched",5.30098877778338,-25.6221916154679
"F9.MAA000605.3_10_M.1.1","MAA000605","microglial cell","CL:0000129","female enriched",6.61694505098784,-25.6213885105516
"F9.MAA000617.3_10_M.1.1","MAA000617","microglial cell","CL:0000129","male enriched",8.66626773681177,-8.4037803120968
"G1.B000825.3_38_F.1.1","B000825","macrophage","CL:0000235",NA,-3.21885569613208,-1.83626084260713
"G1.B000826.3_39_F.1.1","B000826","microglial cell","CL:0000129","female enriched",6.93757627913497,32.4950985064391
"G1.B001176.3_56_F.1.1","B001176","microglial cell","CL:0000129","female enriched",-4.97708321871628,23.4719022262562
"G1.B001689.3_38_F.1.1","B001689","microglial cell","CL:0000129","female enriched",-6.6301280364036,30.2638739181456
"G1.B003278.3_38_F.1.1","B003278","microglial cell","CL:0000129",NA,-9.29840968327304,-5.46696858548517
"G1.B003279.3_38_F.1.1","B003279","microglial cell","CL:0000129",NA,-10.4390430469173,-12.4886551590404
"G1.B003281.3_39_F.1.1","B003281","microglial cell","CL:0000129","female enriched",-14.7312866307891,14.2566426619133
"G1.B003292.3_39_F.1.1","B003292","microglial cell","CL:0000129","female enriched",-0.472372938420107,27.5797973023211
"G1.MAA000570.3_8_M.1.1","MAA000570","microglial cell","CL:0000129","male enriched",16.4776734238328,-6.30897865358456
"G1.MAA000573.3_9_M.1.1","MAA000573","microglial cell","CL:0000129","male enriched",18.7888066943932,-8.63787949736846
"G1.MAA000590.3_9_M.1.1","MAA000590","microglial cell","CL:0000129","male enriched",23.7549580804447,-16.948786103923
"G1.MAA000592.3_9_M.1.1","MAA000592","microglial cell","CL:0000129","male enriched",14.9701288943441,-8.10992630972094
"G1.MAA000593.3_8_M.1.1","MAA000593","microglial cell","CL:0000129","male enriched",14.2590145016975,0.29882984163917
"G1.MAA000603.3_10_M.1.1","MAA000603","microglial cell","CL:0000129","male enriched",8.23423967421288,-4.5661648976563
"G1.MAA000604.3_10_M.1.1","MAA000604","microglial cell","CL:0000129","male enriched",9.51377698618303,2.59089822261532
"G1.MAA000617.3_10_M.1.1","MAA000617","microglial cell","CL:0000129","male enriched",28.1145201014241,-0.280245801907526
"G10.B001689.3_38_F.1.1","B001689","microglial cell","CL:0000129","male enriched",-25.2301751834421,7.6179198655902
"G10.B003279.3_38_F.1.1","B003279","microglial cell","CL:0000129","male enriched",-31.3244463774213,-5.27543304920058
"G10.B003281.3_39_F.1.1","B003281","microglial cell","CL:0000129","female enriched",8.67815076299125,27.2394338164869
"G10.B003292.3_39_F.1.1","B003292","microglial cell","CL:0000129","female enriched",3.05590380027256,29.9572018698705
"G10.MAA000572.3_8_M.1.1","MAA000572","microglial cell","CL:0000129","male enriched",15.652699870604,-7.81990150156769
"G10.MAA000590.3_9_M.1.1","MAA000590","microglial cell","CL:0000129","female enriched",-2.81636880244727,-17.359341954547
"G10.MAA000605.3_10_M.1.1","MAA000605","microglial cell","CL:0000129","female enriched",1.02030968425324,-22.2914166883593
"G10.MAA000617.3_10_M.1.1","MAA000617","microglial cell","CL:0000129","female enriched",4.60852149182713,-15.4237571507723
"G11.B000825.3_38_F.1.1","B000825","microglial cell","CL:0000129","male enriched",-16.4865679827348,-1.30730243022717
"G11.B000826.3_39_F.1.1","B000826","microglial cell","CL:0000129","female enriched",-6.69743098888527,23.8061747743538
"G11.B001689.3_38_F.1.1","B001689","microglial cell","CL:0000129","male enriched",-32.3284149254682,-1.08519370298013
"G11.B003279.3_38_F.1.1","B003279","microglial cell","CL:0000129","male enriched",-11.224192564686,-3.51937966410191
"G11.B003292.3_39_F.1.1","B003292","microglial cell","CL:0000129","female enriched",1.41790665138167,27.071995136684
"G11.MAA000572.3_8_M.1.1","MAA000572","microglial cell","CL:0000129","male enriched",22.0315175307452,-10.0440651833382
"G11.MAA000590.3_9_M.1.1","MAA000590","microglial cell","CL:0000129","female enriched",11.8740211173629,-24.8821091827
"G11.MAA000592.3_9_M.1.1","MAA000592","microglial cell","CL:0000129","male enriched",15.9035043991673,-8.88332874151622
"G11.MAA000603.3_10_M.1.1","MAA000603","microglial cell","CL:0000129",NA,28.7445867006968,16.5221790636934
"G11.MAA000605.3_10_M.1.1","MAA000605","microglial cell","CL:0000129","male enriched",11.8516474898626,-13.508908694951
"G11.MAA000617.3_10_M.1.1","MAA000617","microglial cell","CL:0000129","male enriched",11.2410485703001,-7.22872763847535
"G12.B000825.3_38_F.1.1","B000825","microglial cell","CL:0000129","male enriched",-12.0298810954043,2.65548637756181
"G12.B000826.3_39_F.1.1","B000826","microglial cell","CL:0000129","female enriched",14.2523893525628,27.2447291506201
"G12.B001176.3_56_F.1.1","B001176","microglial cell","CL:0000129","female enriched",14.38078429177,19.9478868917668
"G12.B001689.3_38_F.1.1","B001689","microglial cell","CL:0000129","male enriched",-29.7070446425759,4.72486685769704
"G12.B003279.3_38_F.1.1","B003279","microglial cell","CL:0000129","male enriched",-22.4760219656735,-10.101803572003
"G12.B003292.3_39_F.1.1","B003292","microglial cell","CL:0000129","female enriched",-2.82158081321556,27.8124593052785
"G12.MAA000590.3_9_M.1.1","MAA000590","microglial cell","CL:0000129","female enriched",10.2158595373214,-20.8270090742419
"G12.MAA000603.3_10_M.1.1","MAA000603","microglial cell","CL:0000129","male enriched",22.6998834050137,6.13088386612253
"G12.MAA000605.3_10_M.1.1","MAA000605","microglial cell","CL:0000129","female enriched",-0.587612013340041,-20.027021029274
"G12.MAA000617.3_10_M.1.1","MAA000617","microglial cell","CL:0000129","male enriched",10.3257843978049,-14.5637868224078
"G13.B000825.3_38_F.1.1","B000825","microglial cell","CL:0000129","female enriched",-1.71295394342221,4.73526952273309
"G13.B000826.3_39_F.1.1","B000826","microglial cell","CL:0000129","female enriched",-8.3181849666158,18.6133723978596
"G13.B001176.3_56_F.1.1","B001176","microglial cell","CL:0000129","female enriched",-7.64848209502726,18.2974077942708
"G13.B001689.3_38_F.1.1","B001689","microglial cell","CL:0000129","male enriched",-6.13102772182133,6.73140848477727
"G13.B003279.3_38_F.1.1","B003279","microglial cell","CL:0000129","male enriched",-22.5047257481855,-13.8715966879129
"G13.B003292.3_39_F.1.1","B003292","microglial cell","CL:0000129","female enriched",4.61595455174332,3.50280470372418
"G13.MAA000590.3_9_M.1.1","MAA000590","microglial cell","CL:0000129","female enriched",8.45419236852034,-23.4544704394153
"G13.MAA000604.3_10_M.1.1","MAA000604","microglial cell","CL:0000129",NA,-9.71742518073914,-12.9592107103805
"G13.MAA000605.3_10_M.1.1","MAA000605","microglial cell","CL:0000129","male enriched",21.6949180519286,10.8271788412075
"G13.MAA000617.3_10_M.1.1","MAA000617","microglial cell","CL:0000129","male enriched",11.9038163353073,-2.54407954164525
"G14.B000825.3_38_F.1.1","B000825","microglial cell","CL:0000129","male enriched",-19.9231791076349,6.96779242865118
"G14.B000826.3_39_F.1.1","B000826","microglial cell","CL:0000129","female enriched",8.3399915666704,21.3055618700498
