cell,tissue,subtissue,cell_ontology_class,cell_ontology_id,free_annotation,cluster.ids,mouse.sex,mouse.id,tSNE_1,tSNE_2,plate.barcode
C5.MAA000603.3_10_M.1.1,Brain_Myeloid,Hippocampus,microglial cell,CL:0000129,NA,0,M,3_10_M,20.899904700488467,7.003237434843985,MAA000603
C5.MAA000604.3_10_M.1.1,Brain_Myeloid,Cortex,microglial cell,CL:0000129,NA,0,M,3_10_M,22.936521085476436,2.031659347808799,MAA000604
C5.MAA000617.3_10_M.1.1,Brain_Myeloid,Striatum,microglial cell,CL:0000129,NA,0,M,3_10_M,24.214372302579715,9.680493687872515,MAA000617
C6.B000825.3_38_F.1.1,Brain_Myeloid,Striatum,microglial cell,CL:0000129,NA,2,F,3_38_F,-21.63965462300367,-1.0576788474600671,B000825
C6.B001176.3_56_F.1.1,Brain_Myeloid,Striatum,microglial cell,CL:0000129,NA,1,F,3_56_F,-17.647393752007968,16.023437957555164,B001176
C6.B001689.3_38_F.1.1,Brain_Myeloid,Hippocampus,microglial cell,CL:0000129,NA,2,F,3_38_F,-36.918229713522,-6.666230283332964,B001689
C6.B003279.3_38_F.1.1,Brain_Myeloid,Cerebellum,microglial cell,CL:0000129,NA,2,F,3_38_F,-28.92113662434391,-10.54145900209987,B003279
C6.B003292.3_39_F.1.1,Brain_Myeloid,Striatum,microglial cell,CL:0000129,NA,1,F,3_39_F,-16.470560248145578,18.790407828309057,B003292
C6.MAA000590.3_9_M.1.1,Brain_Myeloid,Striatum,microglial cell,CL:0000129,NA,0,M,3_9_M,15.030751472912492,-6.5007442730086025,MAA000590
C6.MAA000592.3_9_M.1.1,Brain_Myeloid,Hippocampus,microglial cell,CL:0000129,NA,3,M,3_9_M,3.843507209558674,-16.231813923445646,MAA000592
C6.MAA000603.3_10_M.1.1,Brain_Myeloid,Hippocampus,microglial cell,CL:0000129,NA,3,M,3_10_M,-5.497315990258798,-26.22725794224681,MAA000603
C6.MAA000604.3_10_M.1.1,Brain_Myeloid,Cortex,microglial cell,CL:0000129,NA,0,M,3_10_M,19.408352060186253,11.861749331346271,MAA000604
C6.MAA000617.3_10_M.1.1,Brain_Myeloid,Striatum,microglial cell,CL:0000129,NA,0,M,3_10_M,4.852106545326702,-9.023164524354144,MAA000617
C7.B000825.3_38_F.1.1,Brain_Myeloid,Striatum,microglial cell,CL:0000129,NA,2,F,3_38_F,-12.576043293551905,5.848671928676199,B000825
C7.B000826.3_39_F.1.1,Brain_Myeloid,Cortex,microglial cell,CL:0000129,NA,4,F,3_39_F,-7.314408419524794,8.554071886134071,B000826
C7.B001176.3_56_F.1.1,Brain_Myeloid,Striatum,microglial cell,CL:0000129,NA,2,F,3_56_F,-25.12656434782398,7.276413729412316,B001176
C7.B001689.3_38_F.1.1,Brain_Myeloid,Hippocampus,microglial cell,CL:0000129,NA,2,F,3_38_F,-26.1968920947813,-3.979158218853209,B001689
C7.B003278.3_38_F.1.1,Brain_Myeloid,Cortex,microglial cell,CL:0000129,NA,4,F,3_38_F,-15.983078642909868,-8.510871372305095,B003278
C7.B003279.3_38_F.1.1,Brain_Myeloid,Cerebellum,microglial cell,CL:0000129,NA,2,F,3_38_F,-32.62792060325725,-8.66078242603944,B003279
C7.B003281.3_39_F.1.1,Brain_Myeloid,Hippocampus,microglial cell,CL:0000129,NA,4,F,3_39_F,-2.961655159333241,4.378057270071889,B003281
C7.B003292.3_39_F.1.1,Brain_Myeloid,Striatum,microglial cell,CL:0000129,NA,1,F,3_39_F,-3.9365540885754484,26.787983902946248,B003292
C7.MAA000603.3_10_M.1.1,Brain_Myeloid,Hippocampus,microglial cell,CL:0000129,NA,3,M,3_10_M,3.947849350310928,-19.907397260140154,MAA000603
C7.MAA000604.3_10_M.1.1,Brain_Myeloid,Cortex,microglial cell,CL:0000129,NA,0,M,3_10_M,19.777303427043737,8.511462476944994,MAA000604
C7.MAA000617.3_10_M.1.1,Brain_Myeloid,Striatum,microglial cell,CL:0000129,NA,0,M,3_10_M,31.93741623448269,-8.547727212822599,MAA000617
C8.B000826.3_39_F.1.1,Brain_Myeloid,Cortex,microglial cell,CL:0000129,NA,1,F,3_39_F,-5.655368040313514,24.013363000818952,B000826
C8.B001176.3_56_F.1.1,Brain_Myeloid,Striatum,microglial cell,CL:0000129,NA,1,F,3_56_F,-7.557406732864567,10.056137330975684,B001176
C8.B001689.3_38_F.1.1,Brain_Myeloid,Hippocampus,microglial cell,CL:0000129,NA,2,F,3_38_F,-19.69976590875834,4.519672992398265,B001689
C8.B003279.3_38_F.1.1,Brain_Myeloid,Cerebellum,microglial cell,CL:0000129,NA,3,F,3_38_F,-10.314105028175213,-9.004819770102952,B003279
C8.B003281.3_39_F.1.1,Brain_Myeloid,Hippocampus,microglial cell,CL:0000129,NA,2,F,3_39_F,-32.10320214423731,-24.675509810006865,B003281
C8.B003292.3_39_F.1.1,Brain_Myeloid,Striatum,microglial cell,CL:0000129,NA,1,F,3_39_F,-7.558086536066915,24.679952921066395,B003292
C8.MAA000570.3_8_M.1.1,Brain_Myeloid,Cerebellum,microglial cell,CL:0000129,NA,3,M,3_8_M,9.986214685786472,-26.069727990226152,MAA000570
C8.MAA000591.3_8_M.1.1,Brain_Myeloid,Hippocampus,microglial cell,CL:0000129,NA,0,M,3_8_M,33.19304988814324,3.907302436160109,MAA000591
C8.MAA000603.3_10_M.1.1,Brain_Myeloid,Hippocampus,microglial cell,CL:0000129,NA,0,M,3_10_M,18.603050672114744,5.481627660471892,MAA000603
C8.MAA000617.3_10_M.1.1,Brain_Myeloid,Striatum,microglial cell,CL:0000129,NA,0,M,3_10_M,20.518501954578166,-21.67552824997199,MAA000617
C9.B000825.3_38_F.1.1,Brain_Myeloid,Striatum,microglial cell,CL:0000129,NA,2,F,3_38_F,-18.758861521406295,-0.41276918446300803,B000825
C9.B000826.3_39_F.1.1,Brain_Myeloid,Cortex,microglial cell,CL:0000129,NA,1,F,3_39_F,5.1683662799599315,34.35862203926328,B000826
C9.B001176.3_56_F.1.1,Brain_Myeloid,Striatum,microglial cell,CL:0000129,NA,2,F,3_56_F,-25.296997825001,7.575823323652438,B001176
C9.B001689.3_38_F.1.1,Brain_Myeloid,Hippocampus,microglial cell,CL:0000129,NA,2,F,3_38_F,-33.65104423644843,-4.241120153376868,B001689
C9.B003279.3_38_F.1.1,Brain_Myeloid,Cerebellum,microglial cell,CL:0000129,NA,3,F,3_38_F,-10.793852704810819,-7.783700090457743,B003279
C9.B003281.3_39_F.1.1,Brain_Myeloid,Hippocampus,microglial cell,CL:0000129,NA,1,F,3_39_F,2.939274022491207,31.66125485405129,B003281
C9.B003292.3_39_F.1.1,Brain_Myeloid,Striatum,microglial cell,CL:0000129,NA,1,F,3_39_F,10.376543037183813,25.696403375827284,B003292
C9.MAA000571.3_9_M.1.1,Brain_Myeloid,Cerebellum,microglial cell,CL:0000129,NA,3,M,3_9_M,-0.36702376145214705,-28.327863995734624,MAA000571
C9.MAA000603.3_10_M.1.1,Brain_Myeloid,Hippocampus,microglial cell,CL:0000129,NA,0,M,3_10_M,10.170212405015931,-10.592049711351995,MAA000603
C9.MAA000605.3_10_M.1.1,Brain_Myeloid,Cerebellum,microglial cell,CL:0000129,NA,3,M,3_10_M,-6.397893945846477,-15.392815083402228,MAA000605
C9.MAA000617.3_10_M.1.1,Brain_Myeloid,Striatum,microglial cell,CL:0000129,NA,0,M,3_10_M,13.922091117062736,-2.031700408844882,MAA000617
D1.B000825.3_38_F.1.1,Brain_Myeloid,Striatum,microglial cell,CL:0000129,NA,1,F,3_38_F,-9.84985963649832,14.557093219291257,B000825
D1.B000826.3_39_F.1.1,Brain_Myeloid,Cortex,microglial cell,CL:0000129,NA,1,F,3_39_F,-0.5613528804636972,20.792022971568954,B000826
D1.B001176.3_56_F.1.1,Brain_Myeloid,Striatum,microglial cell,CL:0000129,NA,1,F,3_56_F,-2.093878952166461,23.985230323508173,B001176
D1.B001689.3_38_F.1.1,Brain_Myeloid,Hippocampus,microglial cell,CL:0000129,NA,2,F,3_38_F,-29.168149565652204,1.2707231358661053,B001689
D1.B003279.3_38_F.1.1,Brain_Myeloid,Cerebellum,microglial cell,CL:0000129,NA,2,F,3_38_F,-29.493527870446048,-14.094683346227292,B003279
D1.B003281.3_39_F.1.1,Brain_Myeloid,Hippocampus,microglial cell,CL:0000129,NA,1,F,3_39_F,-1.948611101746091,27.41690843903445,B003281
D1.B003292.3_39_F.1.1,Brain_Myeloid,Striatum,microglial cell,CL:0000129,NA,1,F,3_39_F,-11.074173149428606,21.442944876890966,B003292
D1.MAA000570.3_8_M.1.1,Brain_Myeloid,Cerebellum,microglial cell,CL:0000129,NA,3,M,3_8_M,-1.343767616114826,-24.69922081935672,MAA000570
D1.MAA000572.3_8_M.1.1,Brain_Myeloid,Cortex,microglial cell,CL:0000129,NA,0,M,3_8_M,17.13487078297022,-7.650733023293418,MAA000572
D1.MAA000590.3_9_M.1.1,Brain_Myeloid,Striatum,microglial cell,CL:0000129,NA,0,M,3_9_M,37.71757951963022,-0.6771197577585982,MAA000590
D1.MAA000592.3_9_M.1.1,Brain_Myeloid,Hippocampus,microglial cell,CL:0000129,NA,4,M,3_9_M,26.92941300094063,-23.749434850097053,MAA000592
D1.MAA000593.3_8_M.1.1,Brain_Myeloid,Striatum,microglial cell,CL:0000129,NA,0,M,3_8_M,8.646488476347015,-10.530329667791198,MAA000593
D1.MAA000603.3_10_M.1.1,Brain_Myeloid,Hippocampus,microglial cell,CL:0000129,NA,3,M,3_10_M,9.707879790729669,-20.664847629909712,MAA000603
D1.MAA000617.3_10_M.1.1,Brain_Myeloid,Striatum,microglial cell,CL:0000129,NA,0,M,3_10_M,20.269851387182854,9.17073363507335,MAA000617
D10.B000825.3_38_F.1.1,Brain_Myeloid,Striatum,microglial cell,CL:0000129,NA,2,F,3_38_F,-28.08031089004114,1.7572371544200904,B000825
D10.B000826.3_39_F.1.1,Brain_Myeloid,Cortex,microglial cell,CL:0000129,NA,1,F,3_39_F,-7.069332228138956,9.716026829532352,B000826
D10.B001176.3_56_F.1.1,Brain_Myeloid,Striatum,microglial cell,CL:0000129,NA,1,F,3_56_F,4.9001409392460955,21.86179621934788,B001176
D10.B001689.3_38_F.1.1,Brain_Myeloid,Hippocampus,microglial cell,CL:0000129,NA,2,F,3_38_F,-33.657029628889774,-8.022356601471808,B001689
D10.B003281.3_39_F.1.1,Brain_Myeloid,Hippocampus,microglial cell,CL:0000129,NA,2,F,3_39_F,-27.48300514827867,2.8924581218183274,B003281
D10.B003292.3_39_F.1.1,Brain_Myeloid,Striatum,microglial cell,CL:0000129,NA,1,F,3_39_F,-1.45221854581032,25.684730796506873,B003292
D10.MAA000572.3_8_M.1.1,Brain_Myeloid,Cortex,microglial cell,CL:0000129,NA,0,M,3_8_M,33.04022121965798,3.402127049089362,MAA000572
D10.MAA000590.3_9_M.1.1,Brain_Myeloid,Striatum,microglial cell,CL:0000129,NA,0,M,3_9_M,33.01215019887098,-4.570990799753647,MAA000590
D10.MAA000603.3_10_M.1.1,Brain_Myeloid,Hippocampus,microglial cell,CL:0000129,NA,0,M,3_10_M,18.796019779867528,13.871019136575107,MAA000603
D10.MAA000605.3_10_M.1.1,Brain_Myeloid,Cerebellum,microglial cell,CL:0000129,NA,3,M,3_10_M,-4.3120834473716645,-19.259509529044465,MAA000605
D10.MAA000617.3_10_M.1.1,Brain_Myeloid,Striatum,microglial cell,CL:0000129,NA,0,M,3_10_M,12.936949072583786,-2.126631641566135,MAA000617
D11.B000825.3_38_F.1.1,Brain_Myeloid,Striatum,microglial cell,CL:0000129,NA,2,F,3_38_F,-21.95404806210025,-3.9894500694902755,B000825
D11.B000826.3_39_F.1.1,Brain_Myeloid,Cortex,microglial cell,CL:0000129,NA,1,F,3_39_F,-1.4394240160654443,33.578010195886876,B000826
D11.B001176.3_56_F.1.1,Brain_Myeloid,Striatum,microglial cell,CL:0000129,NA,1,F,3_56_F,-4.684509560702265,20.121502120251996,B001176
D11.B001689.3_38_F.1.1,Brain_Myeloid,Hippocampus,microglial cell,CL:0000129,NA,1,F,3_38_F,-17.705776329225557,12.123355194742247,B001689
D11.B003281.3_39_F.1.1,Brain_Myeloid,Hippocampus,microglial cell,CL:0000129,NA,1,F,3_39_F,0.35792912314919473,31.041918520047453,B003281
D11.B003292.3_39_F.1.1,Brain_Myeloid,Striatum,microglial cell,CL:0000129,NA,1,F,3_39_F,-0.4325972703277349,26.372626719318912,B003292
D11.MAA000571.3_9_M.1.1,Brain_Myeloid,Cerebellum,microglial cell,CL:0000129,NA,3,M,3_9_M,1.7874362936840549,-27.77805496653254,MAA000571
D11.MAA000617.3_10_M.1.1,Brain_Myeloid,Striatum,microglial cell,CL:0000129,NA,0,M,3_10_M,22.362028994357132,-9.550910048167061,MAA000617
D12.B000825.3_38_F.1.1,Brain_Myeloid,Striatum,microglial cell,CL:0000129,NA,2,F,3_38_F,-32.6833965111144,0.7736152792959171,B000825
D12.B000826.3_39_F.1.1,Brain_Myeloid,Cortex,microglial cell,CL:0000129,NA,4,F,3_39_F,-4.466929827580557,10.08492157922595,B000826
D12.B001176.3_56_F.1.1,Brain_Myeloid,Striatum,microglial cell,CL:0000129,NA,1,F,3_56_F,3.377671178752773,26.40601371665046,B001176
D12.B001689.3_38_F.1.1,Brain_Myeloid,Hippocampus,microglial cell,CL:0000129,NA,2,F,3_38_F,-21.122058050931916,5.354542260395289,B001689
D12.B003279.3_38_F.1.1,Brain_Myeloid,Cerebellum,microglial cell,CL:0000129,NA,2,F,3_38_F,-9.26680421681111,-30.28123800182969,B003279
D12.B003292.3_39_F.1.1,Brain_Myeloid,Striatum,microglial cell,CL:0000129,NA,2,F,3_39_F,-25.557838095136052,8.030555249351233,B003292
D12.MAA000572.3_8_M.1.1,Brain_Myeloid,Cortex,microglial cell,CL:0000129,NA,0,M,3_8_M,22.422330518718848,-12.690955178062275,MAA000572
D12.MAA000590.3_9_M.1.1,Brain_Myeloid,Striatum,microglial cell,CL:0000129,NA,3,M,3_9_M,12.010724959071567,-24.664823768327015,MAA000590
D12.MAA000603.3_10_M.1.1,Brain_Myeloid,Hippocampus,microglial cell,CL:0000129,NA,0,M,3_10_M,19.87158594222551,0.7790755012648981,MAA000603
D12.MAA000605.3_10_M.1.1,Brain_Myeloid,Cerebellum,microglial cell,CL:0000129,NA,3,M,3_10_M,18.757291875165432,14.339680851883287,MAA000605
D12.MAA000617.3_10_M.1.1,Brain_Myeloid,Striatum,microglial cell,CL:0000129,NA,4,M,3_10_M,27.873243692028414,-25.22764587989786,MAA000617
D13.B000825.3_38_F.1.1,Brain_Myeloid,Striatum,microglial cell,CL:0000129,NA,3,F,3_38_F,-11.02223599319606,-7.602054508101279,B000825
D13.B000826.3_39_F.1.1,Brain_Myeloid,Cortex,microglial cell,CL:0000129,NA,1,F,3_39_F,1.6522265739211899,13.032764249441573,B000826
D13.B001176.3_56_F.1.1,Brain_Myeloid,Striatum,microglial cell,CL:0000129,NA,1,F,3_56_F,10.195542150498099,29.61010228839297,B001176
D13.B001689.3_38_F.1.1,Brain_Myeloid,Hippocampus,microglial cell,CL:0000129,NA,2,F,3_38_F,-21.355988941985743,-13.792438336972594,B001689
D13.B003281.3_39_F.1.1,Brain_Myeloid,Hippocampus,microglial cell,CL:0000129,NA,1,F,3_39_F,-20.441960888083816,15.010792448234351,B003281
D13.B003292.3_39_F.1.1,Brain_Myeloid,Striatum,microglial cell,CL:0000129,NA,1,F,3_39_F,-0.13411552558294765,21.90509676043769,B003292
D13.MAA000603.3_10_M.1.1,Brain_Myeloid,Hippocampus,microglial cell,CL:0000129,NA,0,M,3_10_M,6.496335857268833,-5.43163387802095,MAA000603
D13.MAA000605.3_10_M.1.1,Brain_Myeloid,Cerebellum,microglial cell,CL:0000129,NA,0,M,3_10_M,18.38388957841177,10.441459925426878,MAA000605
D14.B000825.3_38_F.1.1,Brain_Myeloid,Striatum,microglial cell,CL:0000129,NA,2,F,3_38_F,-23.100255837983774,2.092889704478814,B000825
D14.B000826.3_39_F.1.1,Brain_Myeloid,Cortex,microglial cell,CL:0000129,NA,1,F,3_39_F,0.8079788843725734,21.610116548286218,B000826
D14.B001176.3_56_F.1.1,Brain_Myeloid,Striatum,microglial cell,CL:0000129,NA,1,F,3_56_F,-11.943105301717827,10.384130592923457,B001176
D14.B001689.3_38_F.1.1,Brain_Myeloid,Hippocampus,microglial cell,CL:0000129,NA,2,F,3_38_F,-24.960723911375283,-15.807356679084208,B001689
D14.B003279.3_38_F.1.1,Brain_Myeloid,Cerebellum,microglial cell,CL:0000129,NA,2,F,3_38_F,-28.103582089205492,-14.370612342836464,B003279
D14.B003281.3_39_F.1.1,Brain_Myeloid,Hippocampus,microglial cell,CL:0000129,NA,0,F,3_39_F,4.704348621170876,-10.297119115451089,B003281
D14.B003292.3_39_F.1.1,Brain_Myeloid,Striatum,microglial cell,CL:0000129,NA,1,F,3_39_F,5.9981933633987055,29.792433617194003,B003292
D14.MAA000570.3_8_M.1.1,Brain_Myeloid,Cerebellum,microglial cell,CL:0000129,NA,3,M,3_8_M,8.734383293302374,-27.93723198496384,MAA000570
D14.MAA000590.3_9_M.1.1,Brain_Myeloid,Striatum,microglial cell,CL:0000129,NA,3,M,3_9_M,13.454713367385999,-26.66260543185742,MAA000590
D14.MAA000592.3_9_M.1.1,Brain_Myeloid,Hippocampus,microglial cell,CL:0000129,NA,0,M,3_9_M,25.87826563532079,-10.77290671854811,MAA000592
D14.MAA000603.3_10_M.1.1,Brain_Myeloid,Hippocampus,microglial cell,CL:0000129,NA,3,M,3_10_M,14.45521738215762,19.51661871557869,MAA000603
D14.MAA000605.3_10_M.1.1,Brain_Myeloid,Cerebellum,microglial cell,CL:0000129,NA,3,M,3_10_M,2.954499485527588,-18.31711835313599,MAA000605
D14.MAA000617.3_10_M.1.1,Brain_Myeloid,Striatum,microglial cell,CL:0000129,NA,0,M,3_10_M,12.39310181705456,22.89606266442055,MAA000617
D15.B000825.3_38_F.1.1,Brain_Myeloid,Striatum,microglial cell,CL:0000129,NA,2,F,3_38_F,-33.145526510839154,-11.891908982723352,B000825
D15.B000826.3_39_F.1.1,Brain_Myeloid,Cortex,microglial cell,CL:0000129,NA,1,F,3_39_F,-7.281956160213269,16.11244345090818,B000826
D15.B001176.3_56_F.1.1,Brain_Myeloid,Striatum,microglial cell,CL:0000129,NA,1,F,3_56_F,-7.43895671676574,14.755840770944504,B001176
D15.B001689.3_38_F.1.1,Brain_Myeloid,Hippocampus,microglial cell,CL:0000129,NA,2,F,3_38_F,-24.542843014319498,4.981586181129085,B001689
D15.B003279.3_38_F.1.1,Brain_Myeloid,Cerebellum,microglial cell,CL:0000129,NA,2,F,3_38_F,-32.773740145243856,-15.271728966336147,B003279
D15.B003281.3_39_F.1.1,Brain_Myeloid,Hippocampus,microglial cell,CL:0000129,NA,1,F,3_39_F,-17.429292845552595,18.640589646631675,B003281
D15.B003292.3_39_F.1.1,Brain_Myeloid,Striatum,microglial cell,CL:0000129,NA,1,F,3_39_F,2.630096068245537,30.40659526265685,B003292
D15.MAA000573.3_9_M.1.1,Brain_Myeloid,Cortex,microglial cell,CL:0000129,NA,0,M,3_9_M,20.84105658611769,-5.453250203386733,MAA000573
D15.MAA000590.3_9_M.1.1,Brain_Myeloid,Striatum,microglial cell,CL:0000129,NA,3,M,3_9_M,18.24858436810782,19.471176899662467,MAA000590
D15.MAA000603.3_10_M.1.1,Brain_Myeloid,Hippocampus,microglial cell,CL:0000129,NA,0,M,3_10_M,27.394065467842186,2.3676981622605138,MAA000603
D15.MAA000605.3_10_M.1.1,Brain_Myeloid,Cerebellum,microglial cell,CL:0000129,NA,3,M,3_10_M,11.728076852276391,-24.51789239919624,MAA000605
D15.MAA000617.3_10_M.1.1,Brain_Myeloid,Striatum,microglial cell,CL:0000129,NA,0,M,3_10_M,22.208784763081585,7.147389102077314,MAA000617
D16.B000825.3_38_F.1.1,Brain_Myeloid,Striatum,microglial cell,CL:0000129,NA,2,F,3_38_F,-23.654380177138236,-10.422127407674248,B000825
D16.B000826.3_39_F.1.1,Brain_Myeloid,Cortex,microglial cell,CL:0000129,NA,2,F,3_39_F,-31.241501430499856,1.501941603047438,B000826
D16.B001176.3_56_F.1.1,Brain_Myeloid,Striatum,microglial cell,CL:0000129,NA,1,F,3_56_F,13.08208694444098,23.292726023161034,B001176
D16.B001689.3_38_F.1.1,Brain_Myeloid,Hippocampus,microglial cell,CL:0000129,NA,2,F,3_38_F,-32.779362728751636,1.240422966303085,B001689
D16.B003278.3_38_F.1.1,Brain_Myeloid,Cortex,microglial cell,CL:0000129,NA,1,F,3_38_F,-16.53226334918067,21.841686156804336,B003278
D16.B003279.3_38_F.1.1,Brain_Myeloid,Cerebellum,microglial cell,CL:0000129,NA,2,F,3_38_F,-30.773515576639173,-11.606609275440773,B003279
D16.B003292.3_39_F.1.1,Brain_Myeloid,Striatum,microglial cell,CL:0000129,NA,2,F,3_39_F,-24.132514330829515,10.534327943421008,B003292
D16.MAA000570.3_8_M.1.1,Brain_Myeloid,Cerebellum,microglial cell,CL:0000129,NA,3,M,3_8_M,-8.770497755777129,-9.635261564559876,MAA000570
D16.MAA000572.3_8_M.1.1,Brain_Myeloid,Cortex,microglial cell,CL:0000129,NA,0,M,3_8_M,10.87989631996306,-16.025580424926257,MAA000572
D16.MAA000590.3_9_M.1.1,Brain_Myeloid,Striatum,microglial cell,CL:0000129,NA,0,M,3_9_M,31.21867807603041,-8.455002799617318,MAA000590
D16.MAA000603.3_10_M.1.1,Brain_Myeloid,Hippocampus,microglial cell,CL:0000129,NA,0,M,3_10_M,23.00689521597654,9.982437452708831,MAA000603
D16.MAA000605.3_10_M.1.1,Brain_Myeloid,Cerebellum,microglial cell,CL:0000129,NA,3,M,3_10_M,1.6152607862270152,-21.798943330154838,MAA000605
D16.MAA000617.3_10_M.1.1,Brain_Myeloid,Striatum,microglial cell,CL:0000129,NA,0,M,3_10_M,8.264887972194577,7.825315397248284,MAA000617
D17.B000825.3_38_F.1.1,Brain_Myeloid,Striatum,microglial cell,CL:0000129,NA,2,F,3_38_F,-28.855680551119864,-3.429187416336781,B000825
D17.B000826.3_39_F.1.1,Brain_Myeloid,Cortex,microglial cell,CL:0000129,NA,1,F,3_39_F,-12.434389626989269,12.53259147919341,B000826
D17.B001176.3_56_F.1.1,Brain_Myeloid,Striatum,microglial cell,CL:0000129,NA,1,F,3_56_F,-12.384743428637748,16.478712650542608,B001176
D17.B001689.3_38_F.1.1,Brain_Myeloid,Hippocampus,microglial cell,CL:0000129,NA,2,F,3_38_F,-23.40489826322147,-5.52958031368583,B001689
D17.B003279.3_38_F.1.1,Brain_Myeloid,Cerebellum,microglial cell,CL:0000129,NA,2,F,3_38_F,-14.775827232232352,-0.8202381892947281,B003279
D17.B003292.3_39_F.1.1,Brain_Myeloid,Striatum,microglial cell,CL:0000129,NA,1,F,3_39_F,-5.001772032462568,21.596555755319432,B003292
D17.MAA000590.3_9_M.1.1,Brain_Myeloid,Striatum,microglial cell,CL:0000129,NA,3,M,3_9_M,13.333019060358263,-26.70602503354917,MAA000590
D17.MAA000603.3_10_M.1.1,Brain_Myeloid,Hippocampus,microglial cell,CL:0000129,NA,0,M,3_10_M,6.793845073290562,-8.131691908559924,MAA000603
D17.MAA000605.3_10_M.1.1,Brain_Myeloid,Cerebellum,microglial cell,CL:0000129,NA,3,M,3_10_M,-4.727544536034598,-27.29655710013384,MAA000605
D17.MAA000617.3_10_M.1.1,Brain_Myeloid,Striatum,microglial cell,CL:0000129,NA,0,M,3_10_M,14.644827441816274,-6.883922406086917,MAA000617
D18.B000825.3_38_F.1.1,Brain_Myeloid,Striatum,microglial cell,CL:0000129,NA,2,F,3_38_F,-16.565443895926787,-7.965263157758187,B000825
D18.B000826.3_39_F.1.1,Brain_Myeloid,Cortex,microglial cell,CL:0000129,NA,1,F,3_39_F,-0.7600909635917492,22.999896609171458,B000826
D18.B001176.3_56_F.1.1,Brain_Myeloid,Striatum,microglial cell,CL:0000129,NA,2,F,3_56_F,-12.772711066595573,2.2202002413012973,B001176
D18.B001689.3_38_F.1.1,Brain_Myeloid,Hippocampus,microglial cell,CL:0000129,NA,2,F,3_38_F,-35.71791100909506,-5.610150059489616,B001689
D18.B003279.3_38_F.1.1,Brain_Myeloid,Cerebellum,microglial cell,CL:0000129,NA,2,F,3_38_F,-31.37835997799838,-13.71875231296804,B003279
D18.B003292.3_39_F.1.1,Brain_Myeloid,Striatum,microglial cell,CL:0000129,NA,1,F,3_39_F,9.60767577182156,32.98013023651361,B003292
D18.MAA000570.3_8_M.1.1,Brain_Myeloid,Cerebellum,microglial cell,CL:0000129,NA,3,M,3_8_M,1.173744768939593,-26.53476688605083,MAA000570
D18.MAA000572.3_8_M.1.1,Brain_Myeloid,Cortex,microglial cell,CL:0000129,NA,0,M,3_8_M,32.96591975348873,4.4604158886242375,MAA000572
D18.MAA000590.3_9_M.1.1,Brain_Myeloid,Striatum,microglial cell,CL:0000129,NA,3,M,3_9_M,-4.146316301411405,-29.485921864087548,MAA000590
D18.MAA000591.3_8_M.1.1,Brain_Myeloid,Hippocampus,microglial cell,CL:0000129,NA,0,M,3_8_M,34.18583384380372,5.808806363073155,MAA000591
D18.MAA000592.3_9_M.1.1,Brain_Myeloid,Hippocampus,microglial cell,CL:0000129,NA,3,M,3_9_M,-7.755769925534954,-26.425105991278944,MAA000592
D18.MAA000603.3_10_M.1.1,Brain_Myeloid,Hippocampus,microglial cell,CL:0000129,NA,0,M,3_10_M,13.639753214769328,-3.227903615083998,MAA000603
D18.MAA000605.3_10_M.1.1,Brain_Myeloid,Cerebellum,microglial cell,CL:0000129,NA,3,M,3_10_M,0.0577203386444301,-16.21127674253732,MAA000605
D18.MAA000617.3_10_M.1.1,Brain_Myeloid,Striatum,microglial cell,CL:0000129,NA,0,M,3_10_M,13.06072509880127,-7.466810266997396,MAA000617
D19.B000825.3_38_F.1.1,Brain_Myeloid,Striatum,microglial cell,CL:0000129,NA,2,F,3_38_F,-23.60801463400265,6.299181638164929,B000825
D19.B000826.3_39_F.1.1,Brain_Myeloid,Cortex,microglial cell,CL:0000129,NA,1,F,3_39_F,5.104426937170119,28.239683216400344,B000826
D19.B001176.3_56_F.1.1,Brain_Myeloid,Striatum,microglial cell,CL:0000129,NA,1,F,3_56_F,-6.871517397867759,15.93615803513922,B001176
D19.B001689.3_38_F.1.1,Brain_Myeloid,Hippocampus,microglial cell,CL:0000129,NA,2,F,3_38_F,-11.230094750915395,4.082726895171604,B001689
D19.B003278.3_38_F.1.1,Brain_Myeloid,Cortex,microglial cell,CL:0000129,NA,1,F,3_38_F,-18.373416314119662,7.744589520469176,B003278
D19.B003279.3_38_F.1.1,Brain_Myeloid,Cerebellum,microglial cell,CL:0000129,NA,2,F,3_38_F,-27.415588499070996,-11.796396799005231,B003279
