"","plate.barcode","cell_ontology_class","cell_ontology_id","free_annotation","tSNE_1","tSNE_2"
"C20.MAA001883.3_39_F.1.1","MAA001883",NA,NA,"Dntt- late pro-B cell",-9.59796883101821,32.4230386744766
"F10.MAA001883.3_39_F.1.1","MAA001883","immature B cell","CL:0000816",NA,-7.19924082838807,7.94209043240461
"H15.MAA001883.3_39_F.1.1","MAA001883","immature B cell","CL:0000816",NA,-6.36215498563351,10.4922471654152
"J13.MAA001883.3_39_F.1.1","MAA001883","macrophage","CL:0000235",NA,8.7509075678234,27.7496005832554
"K17.MAA001883.3_39_F.1.1","MAA001883","macrophage","CL:0000235",NA,8.38636282013757,27.2375134516098
"B5.MAA001883.3_39_F.1.1","MAA001883","immature B cell","CL:0000816",NA,-12.0371151617545,13.3544651124192
"C21.MAA001883.3_39_F.1.1","MAA001883","naive B cell","CL:0000788",NA,-10.2709873933596,2.20456594004132
"F11.MAA001883.3_39_F.1.1","MAA001883","naive B cell","CL:0000788",NA,-14.624717788395,1.71390626287646
"H17.MAA001883.3_39_F.1.1","MAA001883","naive B cell","CL:0000788",NA,-6.87026906031474,3.47902209597839
"J14.MAA001883.3_39_F.1.1","MAA001883","pre-B cell","CL:0000817",NA,-16.0173702333081,17.6094624780103
"K18.MAA001883.3_39_F.1.1","MAA001883","macrophage","CL:0000235",NA,8.50486806552357,25.0019430942859
"B6.MAA001883.3_39_F.1.1","MAA001883",NA,NA,"Dntt- late pro-B cell",-7.30032784335035,34.4016931492372
"C22.MAA001883.3_39_F.1.1","MAA001883","pre-B cell","CL:0000817",NA,-18.8242798606238,20.6447267730405
"F13.MAA001883.3_39_F.1.1","MAA001883","pre-B cell","CL:0000817",NA,-17.2620411952601,22.249263355031
"H18.MAA001883.3_39_F.1.1","MAA001883","pre-B cell","CL:0000817",NA,-17.8610787650947,21.2976945378239
"J15.MAA001883.3_39_F.1.1","MAA001883","immature B cell","CL:0000816",NA,-11.7388784321705,12.8397829639027
"K20.MAA001883.3_39_F.1.1","MAA001883","immature B cell","CL:0000816",NA,-10.9867440408007,11.8086194922588
"A1.MAA001883.3_39_F.1.1","MAA001883",NA,NA,"Dntt- late pro-B cell",-5.16086114283234,33.3978638041133
"B10.MAA001883.3_39_F.1.1","MAA001883",NA,NA,"Dntt+ late pro-B cell",-7.65920493327151,27.9199682951698
"D3.MAA001883.3_39_F.1.1","MAA001883","pre-B cell","CL:0000817",NA,-16.7148155394546,15.4419651142395
"F17.MAA001883.3_39_F.1.1","MAA001883","macrophage","CL:0000235",NA,8.61860580510891,27.9711358896922
"H20.MAA001883.3_39_F.1.1","MAA001883","immature B cell","CL:0000816",NA,-12.0367431321704,10.8678319647915
"J16.MAA001883.3_39_F.1.1","MAA001883",NA,NA,"Dntt- late pro-B cell",-8.06515594953359,34.4784453073637
"K21.MAA001883.3_39_F.1.1","MAA001883","immature B cell","CL:0000816",NA,-11.6906879962518,11.1148926278016
"A3.MAA001883.3_39_F.1.1","MAA001883","pre-B cell","CL:0000817",NA,-16.7964915428629,19.2385841329458
"B12.MAA001883.3_39_F.1.1","MAA001883",NA,NA,"Dntt- late pro-B cell",-7.21786899539643,34.1557824485103
"D4.MAA001883.3_39_F.1.1","MAA001883","pre-B cell","CL:0000817",NA,-17.5902630758447,20.9636293819544
"F21.MAA001883.3_39_F.1.1","MAA001883","pre-B cell","CL:0000817",NA,-24.2398175944831,18.3487032998336
"H21.MAA001883.3_39_F.1.1","MAA001883","immature B cell","CL:0000816",NA,-12.0796765608197,13.4863363745238
"J17.MAA001883.3_39_F.1.1","MAA001883",NA,NA,"Dntt- late pro-B cell",-6.28132691665698,33.1603787078971
"K22.MAA001883.3_39_F.1.1","MAA001883","pre-B cell","CL:0000817",NA,-16.5087915753585,23.182768597463
"B13.MAA001883.3_39_F.1.1","MAA001883","immature B cell","CL:0000816",NA,-14.4768641079188,5.49060832997349
"D7.MAA001883.3_39_F.1.1","MAA001883","pre-B cell","CL:0000817",NA,-16.6971666155913,21.1156979161601
"F22.MAA001883.3_39_F.1.1","MAA001883","pre-B cell","CL:0000817",NA,-16.2994681640136,21.2370358493424
"H22.MAA001883.3_39_F.1.1","MAA001883","pre-B cell","CL:0000817",NA,-16.584660085239,20.765237411646
"J18.MAA001883.3_39_F.1.1","MAA001883","naive B cell","CL:0000788",NA,-5.34343407939976,4.25432435318468
"A5.MAA001883.3_39_F.1.1","MAA001883","pre-B cell","CL:0000817",NA,-15.3855685426216,20.7515504554703
"A6.MAA001883.3_39_F.1.1","MAA001883",NA,NA,"Dntt+ late pro-B cell",-5.52091449845384,29.8954603674174
"B14.MAA001883.3_39_F.1.1","MAA001883","pre-B cell","CL:0000817",NA,-18.0078834767019,20.1254828538689
"D9.MAA001883.3_39_F.1.1","MAA001883",NA,NA,"Dntt+ late pro-B cell",-3.49415976554464,31.5427222325668
"G1.MAA001883.3_39_F.1.1","MAA001883","pre-B cell","CL:0000817",NA,-15.6933937321878,21.0041068995303
"I1.MAA001883.3_39_F.1.1","MAA001883","naive B cell","CL:0000788",NA,-15.8322045843945,1.34967567957064
"J19.MAA001883.3_39_F.1.1","MAA001883","pre-B cell","CL:0000817",NA,-16.6248843202607,22.351992181951
"L2.MAA001883.3_39_F.1.1","MAA001883","macrophage","CL:0000235",NA,9.27214150286079,23.8666735698657
"A7.MAA001883.3_39_F.1.1","MAA001883","pre-B cell","CL:0000817",NA,-17.9233727105655,18.3169898880769
"B15.MAA001883.3_39_F.1.1","MAA001883","naive B cell","CL:0000788",NA,-9.53555027239496,3.08119411417771
"D12.MAA001883.3_39_F.1.1","MAA001883",NA,NA,"Dntt- late pro-B cell",-5.48986420678236,34.4580047483814
"G2.MAA001883.3_39_F.1.1","MAA001883","macrophage","CL:0000235",NA,9.25919320422402,24.7157614320472
"I2.MAA001883.3_39_F.1.1","MAA001883","pre-B cell","CL:0000817",NA,-15.735538708783,21.9908296331596
"A8.MAA001883.3_39_F.1.1","MAA001883","pre-B cell","CL:0000817",NA,-19.8142257644881,19.2374009620608
"B16.MAA001883.3_39_F.1.1","MAA001883","pre-B cell","CL:0000817",NA,-16.5384548566899,19.9176370981654
"D16.MAA001883.3_39_F.1.1","MAA001883",NA,NA,"Dntt+ late pro-B cell",-3.42024865523865,32.1194203412745
"G3.MAA001883.3_39_F.1.1","MAA001883","pre-B cell","CL:0000817",NA,-14.7274915737956,19.9616946512617
"I3.MAA001883.3_39_F.1.1","MAA001883","pre-B cell","CL:0000817",NA,-16.6291106454925,21.9939386021268
"J21.MAA001883.3_39_F.1.1","MAA001883","immature B cell","CL:0000816",NA,-14.9353835056082,7.59817387688077
"L4.MAA001883.3_39_F.1.1","MAA001883",NA,NA,"Dntt- late pro-B cell",-6.06005072756062,33.0291535059403
"J20.MAA001883.3_39_F.1.1","MAA001883",NA,NA,"Dntt- late pro-B cell",-8.86912249449128,33.9326028000154
"L3.MAA001883.3_39_F.1.1","MAA001883","macrophage","CL:0000235",NA,8.63465065172398,27.0267320800358
"A9.MAA001883.3_39_F.1.1","MAA001883","pre-B cell","CL:0000817",NA,-18.5700168441679,18.1340337613303
"B17.MAA001883.3_39_F.1.1","MAA001883","naive B cell","CL:0000788",NA,-7.52075224817419,3.39835393528805
"D17.MAA001883.3_39_F.1.1","MAA001883",NA,NA,"Dntt- late pro-B cell",-8.41864350159498,33.5613700548133
"G5.MAA001883.3_39_F.1.1","MAA001883","pre-B cell","CL:0000817",NA,-16.1245852832234,17.7450684242811
"I8.MAA001883.3_39_F.1.1","MAA001883","macrophage","CL:0000235",NA,8.197244284068,27.5540484074215
"J22.MAA001883.3_39_F.1.1","MAA001883","naive B cell","CL:0000788",NA,-1.0131880479501,17.3558996836745
"L5.MAA001883.3_39_F.1.1","MAA001883","pre-B cell","CL:0000817",NA,-17.3512547849724,21.3312090509922
"A10.MAA001883.3_39_F.1.1","MAA001883","immature B cell","CL:0000816",NA,-14.8015920961766,11.9602988593919
"B18.MAA001883.3_39_F.1.1","MAA001883","pre-B cell","CL:0000817",NA,-18.0823853469626,20.3744888928844
"D18.MAA001883.3_39_F.1.1","MAA001883","immature B cell","CL:0000816",NA,-11.6451843856712,11.0162516136411
"G6.MAA001883.3_39_F.1.1","MAA001883",NA,NA,"Dntt- late pro-B cell",-6.35802768058207,34.104955311553
"I9.MAA001883.3_39_F.1.1","MAA001883","pre-B cell","CL:0000817",NA,-14.1616052877884,22.8936990295039
"K1.MAA001883.3_39_F.1.1","MAA001883","pre-B cell","CL:0000817",NA,-17.2997251748046,16.3705311491055
"L7.MAA001883.3_39_F.1.1","MAA001883","pre-B cell","CL:0000817",NA,-16.0158791617662,23.0089450605594
"B19.MAA001883.3_39_F.1.1","MAA001883","macrophage","CL:0000235",NA,8.15321684125202,26.9451548656474
"D22.MAA001883.3_39_F.1.1","MAA001883","immature B cell","CL:0000816",NA,-12.4315791221259,10.9041172751606
"G10.MAA001883.3_39_F.1.1","MAA001883","pre-B cell","CL:0000817",NA,-13.4594182075529,22.6916931394689
"I20.MAA001883.3_39_F.1.1","MAA001883","pre-B cell","CL:0000817",NA,-14.2622868469412,14.4612569718363
"A11.MAA001883.3_39_F.1.1","MAA001883","pre-B cell","CL:0000817",NA,-18.1020100263005,16.5169213925479
"K2.MAA001883.3_39_F.1.1","MAA001883","naive B cell","CL:0000788",NA,-0.966377201308816,17.3514398156616
"L8.MAA001883.3_39_F.1.1","MAA001883","macrophage","CL:0000235",NA,8.11155737395196,25.6073923879377
"I21.MAA001883.3_39_F.1.1","MAA001883","pre-B cell","CL:0000817",NA,-18.1246773067185,22.4098809776084
"K3.MAA001883.3_39_F.1.1","MAA001883","pre-B cell","CL:0000817",NA,-16.5304415336537,20.4153386763356
"L9.MAA001883.3_39_F.1.1","MAA001883","immature B cell","CL:0000816",NA,-5.82064445222531,8.74842201655774
"A12.MAA001883.3_39_F.1.1","MAA001883","pre-B cell","CL:0000817",NA,-16.3033536388189,16.7172239041305
"B20.MAA001883.3_39_F.1.1","MAA001883","pre-B cell","CL:0000817",NA,-15.6659073648393,14.7592482012153
"E2.MAA001883.3_39_F.1.1","MAA001883",NA,NA,"Dntt- late pro-B cell",-9.07260745804092,33.8760646472724
"G13.MAA001883.3_39_F.1.1","MAA001883","immature B cell","CL:0000816",NA,-9.65372010385658,9.43556587870023
"A13.MAA001883.3_39_F.1.1","MAA001883","immature B cell","CL:0000816",NA,-10.7867678104461,9.92211889947156
"B21.MAA001883.3_39_F.1.1","MAA001883","pre-B cell","CL:0000817",NA,-13.0752804008541,14.7426206701124
"E3.MAA001883.3_39_F.1.1","MAA001883","naive B cell","CL:0000788",NA,-10.1216029706315,2.60075394451701
"G17.MAA001883.3_39_F.1.1","MAA001883",NA,NA,"Dntt+ late pro-B cell",-3.63773248762703,32.1483116754463
"I22.MAA001883.3_39_F.1.1","MAA001883","pre-B cell","CL:0000817",NA,-18.5019069695968,17.1649056362964
"K4.MAA001883.3_39_F.1.1","MAA001883",NA,NA,"Dntt- late pro-B cell",-9.22138965455076,32.424451604911
"L10.MAA001883.3_39_F.1.1","MAA001883","pre-B cell","CL:0000817",NA,-13.8957169986468,14.7025660792026
"A14.MAA001883.3_39_F.1.1","MAA001883","naive B cell","CL:0000788",NA,-15.0744253564868,1.46030475754612
"A16.MAA001883.3_39_F.1.1","MAA001883","immature B cell","CL:0000816",NA,-8.20376249472245,10.5315151325844
"C1.MAA001883.3_39_F.1.1","MAA001883","immature B cell","CL:0000816",NA,-12.569721734279,10.1264215990944
"E5.MAA001883.3_39_F.1.1","MAA001883",NA,NA,"Dntt+ late pro-B cell",-4.86308413388965,30.2571726008116
"B22.MAA001883.3_39_F.1.1","MAA001883","pre-B cell","CL:0000817",NA,-17.0890138259218,22.0104186000983
"E4.MAA001883.3_39_F.1.1","MAA001883","pre-B cell","CL:0000817",NA,-18.4019916540299,23.884694403932
"G20.MAA001883.3_39_F.1.1","MAA001883","immature B cell","CL:0000816",NA,-13.2970904757447,22.613413875061
"J1.MAA001883.3_39_F.1.1","MAA001883","pre-B cell","CL:0000817",NA,-17.091902070893,21.466746021641
"K5.MAA001883.3_39_F.1.1","MAA001883","pre-B cell","CL:0000817",NA,-18.4733403868613,23.5277801162247
"L13.MAA001883.3_39_F.1.1","MAA001883","naive B cell","CL:0000788",NA,-8.47227322703412,-4.87002805046712
"G21.MAA001883.3_39_F.1.1","MAA001883","pre-B cell","CL:0000817",NA,-14.7516425788772,17.3952908750426
"A17.MAA001883.3_39_F.1.1","MAA001883","naive B cell","CL:0000788",NA,-13.845695169566,1.48518122959139
"C2.MAA001883.3_39_F.1.1","MAA001883","pre-B cell","CL:0000817",NA,-16.9877052630544,17.4005162958687
"E10.MAA001883.3_39_F.1.1","MAA001883","pre-B cell","CL:0000817",NA,-14.5081717318563,20.5293389600457
"J2.MAA001883.3_39_F.1.1","MAA001883","naive B cell","CL:0000788",NA,-7.88632047685004,3.04095878285327
"G22.MAA001883.3_39_F.1.1","MAA001883","pre-B cell","CL:0000817",NA,-17.9624722966835,21.1818819252379
"J3.MAA001883.3_39_F.1.1","MAA001883","pre-B cell","CL:0000817",NA,-15.0769568565138,19.8073958221544
"K7.MAA001883.3_39_F.1.1","MAA001883","pre-B cell","CL:0000817",NA,-16.5322980009051,23.1076353638442
"K6.MAA001883.3_39_F.1.1","MAA001883","pre-B cell","CL:0000817",NA,-16.0945272397852,22.3782828710484
"L14.MAA001883.3_39_F.1.1","MAA001883","immature B cell","CL:0000816",NA,-12.3882059025913,13.7161256380319
"L15.MAA001883.3_39_F.1.1","MAA001883","immature B cell","CL:0000816",NA,-9.77297643663485,10.09799068391
"A18.MAA001883.3_39_F.1.1","MAA001883","naive B cell","CL:0000788",NA,-12.060808404208,1.46675256669005
"C3.MAA001883.3_39_F.1.1","MAA001883","pre-B cell","CL:0000817",NA,-20.0229007806365,18.3278800400016
"E11.MAA001883.3_39_F.1.1","MAA001883","pre-B cell","CL:0000817",NA,-16.0694537449494,22.7589767304087
"H1.MAA001883.3_39_F.1.1","MAA001883","pre-B cell","CL:0000817",NA,-15.0179122706293,20.2347966750478
"J4.MAA001883.3_39_F.1.1","MAA001883","pre-B cell","CL:0000817",NA,-19.7907245242668,24.1446758100223
"K8.MAA001883.3_39_F.1.1","MAA001883","naive B cell","CL:0000788",NA,-10.7964585431533,1.59607328055572
"L16.MAA001883.3_39_F.1.1","MAA001883","immature B cell","CL:0000816",NA,-12.2106165646642,13.8396843114503
"M19.MAA001883.3_39_F.1.1","MAA001883","pre-B cell","CL:0000817",NA,-12.7752900735322,15.405198689954
"N21.MAA001883.3_39_F.1.1","MAA001883","pre-B cell","CL:0000817",NA,-17.8624336908069,21.2694500151518
"M20.MAA001883.3_39_F.1.1","MAA001883","macrophage","CL:0000235",NA,8.21726757619561,27.2532163200163
"N22.MAA001883.3_39_F.1.1","MAA001883","macrophage","CL:0000235",NA,8.60452786471561,27.4078130107122
"P4.MAA001883.3_39_F.1.1","MAA001883","pre-B cell","CL:0000817",NA,-16.3927250367132,18.7911659945134
"P3.MAA001883.3_39_F.1.1","MAA001883","pre-B cell","CL:0000817",NA,-18.8702986060008,19.2880614841361
"M21.MAA001883.3_39_F.1.1","MAA001883","naive B cell","CL:0000788",NA,-8.19041809726192,1.49055937176175
"O1.MAA001883.3_39_F.1.1","MAA001883","immature B cell","CL:0000816",NA,-12.8452027115396,12.5627375405383
"P5.MAA001883.3_39_F.1.1","MAA001883",NA,NA,"Dntt- late pro-B cell",-9.69863716725578,32.7656665870302
"N1.MAA001883.3_39_F.1.1","MAA001883","pre-B cell","CL:0000817",NA,-13.9078123548462,15.3360475706182
"M22.MAA001883.3_39_F.1.1","MAA001883","naive B cell","CL:0000788",NA,-10.4908452290803,0.329671756686469
"O2.MAA001883.3_39_F.1.1","MAA001883",NA,NA,"Dntt- late pro-B cell",-8.35646245864976,33.9611801266746
"P6.MAA001883.3_39_F.1.1","MAA001883","naive B cell","CL:0000788",NA,-18.9412272533561,-0.257730337149185
"O3.MAA001883.3_39_F.1.1","MAA001883","naive B cell","CL:0000788",NA,-8.08021807045637,2.84160611876537
"L22.MAA001883.3_39_F.1.1","MAA001883","pre-B cell","CL:0000817",NA,-17.6297695844148,22.5633658783549
"N2.MAA001883.3_39_F.1.1","MAA001883","immature B cell","CL:0000816",NA,-4.73137530168801,9.60964113301657
"O4.MAA001883.3_39_F.1.1","MAA001883","pre-B cell","CL:0000817",NA,-18.1715040414486,20.9444392213145
"P7.MAA001883.3_39_F.1.1","MAA001883","pre-B cell","CL:0000817",NA,-13.488781316021,16.032638618968
"P8.MAA001883.3_39_F.1.1","MAA001883","macrophage","CL:0000235",NA,9.22090568252002,23.7420299909505
"M1.MAA001883.3_39_F.1.1","MAA001883","macrophage","CL:0000235",NA,7.95110957986559,27.9341562826807
"N3.MAA001883.3_39_F.1.1","MAA001883","naive B cell","CL:0000788",NA,-7.47595317892839,3.20401200676614
"O5.MAA001883.3_39_F.1.1","MAA001883","immature B cell","CL:0000816",NA,-14.2904162629479,11.4410510288449
"P9.MAA001883.3_39_F.1.1","MAA001883","naive B cell","CL:0000788",NA,-14.6460215955426,2.11661919143069
"M3.MAA001883.3_39_F.1.1","MAA001883","naive B cell","CL:0000788",NA,-8.74549373437983,2.69731470441227
"N5.MAA001883.3_39_F.1.1","MAA001883","immature B cell","CL:0000816",NA,-11.8204931888491,6.79487250650256
"M2.MAA001883.3_39_F.1.1","MAA001883","pre-B cell","CL:0000817",NA,-15.5734416262651,16.3285319097278
"N4.MAA001883.3_39_F.1.1","MAA001883","pre-B cell","CL:0000817",NA,-14.6956079618425,17.4401874887788
"O7.MAA001883.3_39_F.1.1","MAA001883",NA,NA,"Dntt- late pro-B cell",-9.0070032651764,32.2162459757836
"P10.MAA001883.3_39_F.1.1","MAA001883","pre-B cell","CL:0000817",NA,-17.6625136847461,20.3557926409338
"O8.MAA001883.3_39_F.1.1","MAA001883","pre-B cell","CL:0000817",NA,-16.2179620469582,17.8968692083903
"M4.MAA001883.3_39_F.1.1","MAA001883","macrophage","CL:0000235",NA,9.67792308949583,23.5613704265472
"N6.MAA001883.3_39_F.1.1","MAA001883","naive B cell","CL:0000788",NA,-8.28165409749107,2.67456871007766
"O9.MAA001883.3_39_F.1.1","MAA001883",NA,NA,"Dntt+ late pro-B cell",-3.44945432207646,31.248953715173
"P12.MAA001883.3_39_F.1.1","MAA001883","immature B cell","CL:0000816",NA,-11.3692280363223,11.1009017916096
"P11.MAA001883.3_39_F.1.1","MAA001883",NA,NA,"mature natural killer cell",8.06737025144971,5.37591690211501
"N7.MAA001883.3_39_F.1.1","MAA001883","immature B cell","CL:0000816",NA,-4.62619778868064,10.0906847361617
"O10.MAA001883.3_39_F.1.1","MAA001883","pre-B cell","CL:0000817",NA,-16.4295571235436,20.7662848540252
"P13.MAA001883.3_39_F.1.1","MAA001883","pre-B cell","CL:0000817",NA,-18.1111961205886,18.8204184012621
"M5.MAA001883.3_39_F.1.1","MAA001883","naive B cell","CL:0000788",NA,-8.74595929523444,2.89836448958935
"M7.MAA001883.3_39_F.1.1","MAA001883","pre-B cell","CL:0000817",NA,-16.3774081479928,20.2539081180927
"N9.MAA001883.3_39_F.1.1","MAA001883","macrophage","CL:0000235",NA,8.03839537154727,26.1434836717587
"O12.MAA001883.3_39_F.1.1","MAA001883","pre-B cell","CL:0000817",NA,-13.5428033184888,22.7161409101064
"P16.MAA001883.3_39_F.1.1","MAA001883","naive B cell","CL:0000788",NA,-13.7864445157874,-0.154585648746521
"M6.MAA001883.3_39_F.1.1","MAA001883","pre-B cell","CL:0000817",NA,-16.0366653473257,20.8476418412387
"N8.MAA001883.3_39_F.1.1","MAA001883","pre-B cell","CL:0000817",NA,-15.0976597927083,20.3959057546198
"O11.MAA001883.3_39_F.1.1","MAA001883","immature B cell","CL:0000816",NA,-7.17317851310365,8.72613065278638
"P15.MAA001883.3_39_F.1.1","MAA001883","pre-B cell","CL:0000817",NA,-17.2353607378442,20.6455508183698
"M8.MAA001883.3_39_F.1.1","MAA001883","immature B cell","CL:0000816",NA,-7.42668543223648,9.15738597015813
"N10.MAA001883.3_39_F.1.1","MAA001883","pre-B cell","CL:0000817",NA,-14.0105751810743,19.4497623683041
"O13.MAA001883.3_39_F.1.1","MAA001883",NA,NA,"Dntt+ late pro-B cell",-3.80222591236447,31.3919315907192
"P17.MAA001883.3_39_F.1.1","MAA001883","macrophage","CL:0000235",NA,7.98163280526156,26.7531713343372
"P18.MAA001883.3_39_F.1.1","MAA001883",NA,NA,"immature NK T cell",7.45600805827569,7.2821592301475
"M9.MAA001883.3_39_F.1.1","MAA001883","pre-B cell","CL:0000817",NA,-13.8475458852963,17.6051432048395
"N11.MAA001883.3_39_F.1.1","MAA001883","naive B cell","CL:0000788",NA,-8.79728896174715,2.66456721728152
"O15.MAA001883.3_39_F.1.1","MAA001883",NA,NA,"Dntt- late pro-B cell",-5.57401048874952,33.3454919772239
"M10.MAA001883.3_39_F.1.1","MAA001883","pre-B cell","CL:0000817",NA,-16.7041095393812,22.2920246252471
"M11.MAA001883.3_39_F.1.1","MAA001883","immature B cell","CL:0000816",NA,-12.4626738270621,10.4108458485825
"N13.MAA001883.3_39_F.1.1","MAA001883",NA,NA,"Dntt- late pro-B cell",-8.40946491318179,32.2888340113225
"O17.MAA001883.3_39_F.1.1","MAA001883","macrophage","CL:0000235",NA,8.3607846546264,26.986158560451
"N12.MAA001883.3_39_F.1.1","MAA001883","pre-B cell","CL:0000817",NA,-17.7442367154994,20.9112644047155
"P20.MAA001883.3_39_F.1.1","MAA001883","macrophage","CL:0000235",NA,7.98488448477556,23.7660932908411
"O16.MAA001883.3_39_F.1.1","MAA001883","pre-B cell","CL:0000817",NA,-14.6103791314882,16.2903524590695
"P19.MAA001883.3_39_F.1.1","MAA001883","pre-B cell","CL:0000817",NA,-13.2215857422222,14.6013622198065
"M12.MAA001883.3_39_F.1.1","MAA001883","immature B cell","CL:0000816",NA,-9.61378774907449,9.10757990291486
"N14.MAA001883.3_39_F.1.1","MAA001883","immature B cell","CL:0000816",NA,-9.83119306189,10.0437345422439
"O18.MAA001883.3_39_F.1.1","MAA001883","immature B cell","CL:0000816",NA,-11.1897528598711,10.3285266255998
"P21.MAA001883.3_39_F.1.1","MAA001883","naive B cell","CL:0000788",NA,-13.161373068858,3.50784759254668
"M14.MAA001883.3_39_F.1.1","MAA001883","immature B cell","CL:0000816",NA,-6.89761048544901,7.79247640958883
"N16.MAA001883.3_39_F.1.1","MAA001883","pre-B cell","CL:0000817",NA,-13.414916709204,16.3936917098219
"M13.MAA001883.3_39_F.1.1","MAA001883","immature B cell","CL:0000816",NA,-6.79475450617682,7.50314200812978
"N15.MAA001883.3_39_F.1.1","MAA001883","pre-B cell","CL:0000817",NA,-18.4782741472354,21.216927934619
"O19.MAA001883.3_39_F.1.1","MAA001883","pre-B cell","CL:0000817",NA,-16.1653024014381,18.3285559680233
"P22.MAA001883.3_39_F.1.1","MAA001883","pre-B cell","CL:0000817",NA,-18.638173233064,19.8586766796681
"O20.MAA001883.3_39_F.1.1","MAA001883","pre-B cell","CL:0000817",NA,-16.4523440000257,22.8689562821042
"M15.MAA001883.3_39_F.1.1","MAA001883",NA,NA,"Dntt+ late pro-B cell",-3.46254043688317,31.8660473666296
"N17.MAA001883.3_39_F.1.1","MAA001883",NA,NA,"Dntt- late pro-B cell",-6.50112015331839,35.9002628628666
"O21.MAA001883.3_39_F.1.1","MAA001883","macrophage","CL:0000235",NA,10.0573125757078,23.9262303291089
"M16.MAA001883.3_39_F.1.1","MAA001883","pre-B cell","CL:0000817",NA,-18.0329716203657,20.6519646068927
"N18.MAA001883.3_39_F.1.1","MAA001883","naive B cell","CL:0000788",NA,-10.4242615709618,1.60265599425172
"O22.MAA001883.3_39_F.1.1","MAA001883","pre-B cell","CL:0000817",NA,-17.02132569762,20.5022037190248
"M18.MAA001883.3_39_F.1.1","MAA001883","pre-B cell","CL:0000817",NA,-13.5179137566118,15.7033667484908
"N20.MAA001883.3_39_F.1.1","MAA001883","macrophage","CL:0000235",NA,8.33091240118669,27.2233146233995
"P2.MAA001883.3_39_F.1.1","MAA001883","naive B cell","CL:0000788",NA,-10.6861056631179,2.32941589140662
"M17.MAA001883.3_39_F.1.1","MAA001883","pre-B cell","CL:0000817",NA,-16.4074707683636,22.0504901995826
"N19.MAA001883.3_39_F.1.1","MAA001883","immature B cell","CL:0000816",NA,-12.5652550968832,14.2245144795532
"P1.MAA001883.3_39_F.1.1","MAA001883","pre-B cell","CL:0000817",NA,-17.8080098961834,20.9551181512411
