cell,tissue,subtissue,cell_ontology_class,cell_ontology_id,free_annotation,cluster.ids,mouse.sex,mouse.id,tSNE_1,tSNE_2,plate.barcode
J1.B002437.3_39_F.1.1,Mammary_Gland,Mammary_Gland,basal cell,CL:0000646,basal cell,0,F,3_39_F,18.688323893352884,-0.07562235275432186,B002437
J1.B002438.3_38_F.1.1,Mammary_Gland,Mammary_Gland,basal cell,CL:0000646,basal cell,0,F,3_38_F,6.31506767789105,-12.741002962344004,B002438
J10.B000166.3_56_F.1.1,Mammary_Gland,Mammary_Gland,basal cell,CL:0000646,basal cell,2,F,3_56_F,-2.111578096637534,2.573616129604496,B000166
J10.B000167.3_56_F.1.1,Mammary_Gland,Mammary_Gland,basal cell,CL:0000646,basal cell,2,F,3_56_F,-9.154812566072893,8.21687027431567,B000167
J10.B000168.3_57_F.1.1,Mammary_Gland,Mammary_Gland,basal cell,CL:0000646,basal cell,2,F,3_57_F,-11.241323761244507,8.904435835793207,B000168
J10.B002309.3_57_F.1.1,Mammary_Gland,Mammary_Gland,basal cell,CL:0000646,basal cell,0,F,3_57_F,25.123043802097,-12.045794888127022,B002309
J10.B002432.3_38_F.1.1,Mammary_Gland,Mammary_Gland,basal cell,CL:0000646,basal cell,0,F,3_38_F,1.9579798447437848,-3.4968275546720125,B002432
J10.B002433.3_38_F.1.1,Mammary_Gland,Mammary_Gland,basal cell,CL:0000646,basal cell,0,F,3_38_F,1.0574663389958703,-9.982574508179177,B002433
J10.B002436.3_39_F.1.1,Mammary_Gland,Mammary_Gland,basal cell,CL:0000646,basal cell,3,F,3_39_F,9.029783745317307,20.513299157595988,B002436
J10.B002437.3_39_F.1.1,Mammary_Gland,Mammary_Gland,basal cell,CL:0000646,basal cell,3,F,3_39_F,10.208078558448731,13.61443169230075,B002437
J10.B002438.3_38_F.1.1,Mammary_Gland,Mammary_Gland,basal cell,CL:0000646,basal cell,8,F,3_38_F,24.90931940226765,14.177649920337272,B002438
J11.B000166.3_56_F.1.1,Mammary_Gland,Mammary_Gland,luminal epithelial cell of mammary gland,CL:0002326,luminal progenitor,1,F,3_56_F,-10.886069683395702,40.29729392358623,B000166
J11.B002432.3_38_F.1.1,Mammary_Gland,Mammary_Gland,luminal epithelial cell of mammary gland,CL:0002326,mature luminal cell,5,F,3_38_F,-26.79327967648213,-21.6707583769462,B002432
J11.B002433.3_38_F.1.1,Mammary_Gland,Mammary_Gland,luminal epithelial cell of mammary gland,CL:0002326,mature luminal cell,5,F,3_38_F,-23.837063422964185,-25.106646317011563,B002433
J11.B002435.3_39_F.1.1,Mammary_Gland,Mammary_Gland,luminal epithelial cell of mammary gland,CL:0002326,luminal progenitor,1,F,3_39_F,-3.513015652583079,29.924511377460668,B002435
J11.B002436.3_39_F.1.1,Mammary_Gland,Mammary_Gland,luminal epithelial cell of mammary gland,CL:0002326,luminal progenitor,1,F,3_39_F,-13.19738767969721,33.27869143232963,B002436
J11.B002437.3_39_F.1.1,Mammary_Gland,Mammary_Gland,luminal epithelial cell of mammary gland,CL:0002326,luminal progenitor,1,F,3_39_F,-2.8143571048519824,44.81330238423162,B002437
J12.B000166.3_56_F.1.1,Mammary_Gland,Mammary_Gland,luminal epithelial cell of mammary gland,CL:0002326,mature luminal cell,5,F,3_56_F,-25.556747489964234,-19.462161948882912,B000166
J12.B000168.3_57_F.1.1,Mammary_Gland,Mammary_Gland,luminal epithelial cell of mammary gland,CL:0002326,luminal progenitor,1,F,3_57_F,-13.630878417531594,38.113528374933466,B000168
J12.B002309.3_57_F.1.1,Mammary_Gland,Mammary_Gland,luminal epithelial cell of mammary gland,CL:0002326,luminal progenitor,1,F,3_57_F,-7.502531416642149,34.8292942159803,B002309
J12.B002432.3_38_F.1.1,Mammary_Gland,Mammary_Gland,luminal epithelial cell of mammary gland,CL:0002326,luminal progenitor,1,F,3_38_F,-0.39827637556031714,32.00333661154447,B002432
J12.B002433.3_38_F.1.1,Mammary_Gland,Mammary_Gland,luminal epithelial cell of mammary gland,CL:0002326,luminal progenitor,1,F,3_38_F,-3.7859157892508684,40.04802762517868,B002433
J12.B002436.3_39_F.1.1,Mammary_Gland,Mammary_Gland,basal cell,CL:0000646,basal cell,3,F,3_39_F,9.574439356947016,26.92650016991353,B002436
J12.B002437.3_39_F.1.1,Mammary_Gland,Mammary_Gland,luminal epithelial cell of mammary gland,CL:0002326,luminal progenitor,1,F,3_39_F,0.4299193213982095,35.897779640501795,B002437
J12.B002438.3_38_F.1.1,Mammary_Gland,Mammary_Gland,luminal epithelial cell of mammary gland,CL:0002326,luminal progenitor,1,F,3_38_F,7.338141304723615,41.15921285523499,B002438
J13.B002432.3_38_F.1.1,Mammary_Gland,Mammary_Gland,luminal epithelial cell of mammary gland,CL:0002326,mature luminal cell,5,F,3_38_F,-28.762479226679186,-20.26773651608979,B002432
J13.B002433.3_38_F.1.1,Mammary_Gland,Mammary_Gland,luminal epithelial cell of mammary gland,CL:0002326,luminal progenitor,1,F,3_38_F,6.068531775262611,41.73388565000903,B002433
J13.B002436.3_39_F.1.1,Mammary_Gland,Mammary_Gland,luminal epithelial cell of mammary gland,CL:0002326,luminal progenitor,1,F,3_39_F,-6.262290585689412,37.74050260847574,B002436
J13.B002437.3_39_F.1.1,Mammary_Gland,Mammary_Gland,luminal epithelial cell of mammary gland,CL:0002326,luminal progenitor,1,F,3_39_F,-6.7165701105786635,35.77741422767157,B002437
J13.B002438.3_38_F.1.1,Mammary_Gland,Mammary_Gland,luminal epithelial cell of mammary gland,CL:0002326,luminal progenitor,1,F,3_38_F,6.883648647834767,41.80451223856543,B002438
J14.B000167.3_56_F.1.1,Mammary_Gland,Mammary_Gland,luminal epithelial cell of mammary gland,CL:0002326,mature luminal cell,5,F,3_56_F,-27.08279429192833,-22.83932032593961,B000167
J14.B002432.3_38_F.1.1,Mammary_Gland,Mammary_Gland,luminal epithelial cell of mammary gland,CL:0002326,mature luminal cell,5,F,3_38_F,-28.897016783547542,-20.063484413767682,B002432
J14.B002433.3_38_F.1.1,Mammary_Gland,Mammary_Gland,luminal epithelial cell of mammary gland,CL:0002326,luminal progenitor,1,F,3_38_F,-4.41928962612288,45.06537175177858,B002433
J14.B002435.3_39_F.1.1,Mammary_Gland,Mammary_Gland,luminal epithelial cell of mammary gland,CL:0002326,mature luminal cell,5,F,3_39_F,-26.507158111477043,-27.174988740726036,B002435
J14.B002436.3_39_F.1.1,Mammary_Gland,Mammary_Gland,luminal epithelial cell of mammary gland,CL:0002326,mature luminal cell,5,F,3_39_F,-26.65598344203478,-27.363429096453793,B002436
J14.B002438.3_38_F.1.1,Mammary_Gland,Mammary_Gland,luminal epithelial cell of mammary gland,CL:0002326,luminal progenitor,1,F,3_38_F,1.0208918199886647,30.78202129844448,B002438
J15.B000167.3_56_F.1.1,Mammary_Gland,Mammary_Gland,luminal epithelial cell of mammary gland,CL:0002326,luminal progenitor,1,F,3_56_F,-3.5752754413014776,38.603022100048,B000167
J15.B000168.3_57_F.1.1,Mammary_Gland,Mammary_Gland,luminal epithelial cell of mammary gland,CL:0002326,mature luminal cell,5,F,3_57_F,-28.1353019576145,-24.250019279740453,B000168
J15.B002309.3_57_F.1.1,Mammary_Gland,Mammary_Gland,luminal epithelial cell of mammary gland,CL:0002326,luminal progenitor,1,F,3_57_F,-0.44457407591204884,46.09114472736459,B002309
J15.B002432.3_38_F.1.1,Mammary_Gland,Mammary_Gland,luminal epithelial cell of mammary gland,CL:0002326,luminal progenitor,1,F,3_38_F,-0.5612548684155584,37.055649836435535,B002432
J15.B002435.3_39_F.1.1,Mammary_Gland,Mammary_Gland,luminal epithelial cell of mammary gland,CL:0002326,luminal progenitor,1,F,3_39_F,-7.386846394917994,35.59566530437174,B002435
J15.B002436.3_39_F.1.1,Mammary_Gland,Mammary_Gland,luminal epithelial cell of mammary gland,CL:0002326,mature luminal cell,5,F,3_39_F,-20.19838838088669,-25.417631258539217,B002436
J15.B002438.3_38_F.1.1,Mammary_Gland,Mammary_Gland,luminal epithelial cell of mammary gland,CL:0002326,mature luminal cell,5,F,3_38_F,-20.61531962975194,-23.586773803464435,B002438
J16.B000166.3_56_F.1.1,Mammary_Gland,Mammary_Gland,basal cell,CL:0000646,basal cell,2,F,3_56_F,-17.235491013643983,8.15749440584664,B000166
J16.B000167.3_56_F.1.1,Mammary_Gland,Mammary_Gland,basal cell,CL:0000646,basal cell,2,F,3_56_F,-11.136312543087021,12.118143001860057,B000167
J16.B000168.3_57_F.1.1,Mammary_Gland,Mammary_Gland,basal cell,CL:0000646,basal cell,2,F,3_57_F,-10.960659713603205,-6.269607312419469,B000168
J16.B002432.3_38_F.1.1,Mammary_Gland,Mammary_Gland,stromal cell,CL:0000499,stromal cell,6,F,3_38_F,-3.6720585216651007,-41.60633193278748,B002432
J16.B002433.3_38_F.1.1,Mammary_Gland,Mammary_Gland,stromal cell,CL:0000499,stromal cell,6,F,3_38_F,-2.8390977752614366,-43.24132820341332,B002433
J16.B002436.3_39_F.1.1,Mammary_Gland,Mammary_Gland,stromal cell,CL:0000499,stromal cell,6,F,3_39_F,-3.037762386548831,-41.938043067308875,B002436
J16.B002437.3_39_F.1.1,Mammary_Gland,Mammary_Gland,stromal cell,CL:0000499,stromal cell,6,F,3_39_F,-3.7539903418614418,-34.64172123878907,B002437
J16.B002438.3_38_F.1.1,Mammary_Gland,Mammary_Gland,stromal cell,CL:0000499,stromal cell,6,F,3_38_F,-2.725458553970968,-34.66546921547962,B002438
J17.B000166.3_56_F.1.1,Mammary_Gland,Mammary_Gland,basal cell,CL:0000646,basal cell,2,F,3_56_F,-10.73991420180108,3.8681779040169384,B000166
J17.B000167.3_56_F.1.1,Mammary_Gland,Mammary_Gland,basal cell,CL:0000646,basal cell,2,F,3_56_F,-10.807408818180502,10.136911978675384,B000167
J17.B000168.3_57_F.1.1,Mammary_Gland,Mammary_Gland,basal cell,CL:0000646,basal cell,2,F,3_57_F,-11.577967822485656,2.4396616556635107,B000168
J17.B002309.3_57_F.1.1,Mammary_Gland,Mammary_Gland,basal cell,CL:0000646,basal cell,2,F,3_57_F,-15.39789762112271,2.0990973180498673,B002309
J17.B002432.3_38_F.1.1,Mammary_Gland,Mammary_Gland,stromal cell,CL:0000499,stromal cell,6,F,3_38_F,-4.154624851822915,-42.160851114863824,B002432
J17.B002433.3_38_F.1.1,Mammary_Gland,Mammary_Gland,stromal cell,CL:0000499,stromal cell,4,F,3_38_F,-1.4779820979925613,-31.882677833184637,B002433
J17.B002436.3_39_F.1.1,Mammary_Gland,Mammary_Gland,stromal cell,CL:0000499,stromal cell,6,F,3_39_F,-1.1928480356480053,-34.35082957077177,B002436
J17.B002437.3_39_F.1.1,Mammary_Gland,Mammary_Gland,stromal cell,CL:0000499,stromal cell,4,F,3_39_F,21.90818910234845,-25.79294959270448,B002437
J17.B002438.3_38_F.1.1,Mammary_Gland,Mammary_Gland,stromal cell,CL:0000499,stromal cell,4,F,3_38_F,12.609122426809698,-25.00078349875802,B002438
J18.B000168.3_57_F.1.1,Mammary_Gland,Mammary_Gland,basal cell,CL:0000646,basal cell,2,F,3_57_F,-5.804394360806548,0.5752603440581224,B000168
J18.B002309.3_57_F.1.1,Mammary_Gland,Mammary_Gland,basal cell,CL:0000646,basal cell,0,F,3_57_F,1.342259999666114,-0.24347287313761304,B002309
J18.B002432.3_38_F.1.1,Mammary_Gland,Mammary_Gland,stromal cell,CL:0000499,stromal cell,6,F,3_38_F,-4.574457966140869,-43.59980097099538,B002432
J18.B002433.3_38_F.1.1,Mammary_Gland,Mammary_Gland,stromal cell,CL:0000499,stromal cell,4,F,3_38_F,13.665163192764084,-34.89977575321133,B002433
J18.B002435.3_39_F.1.1,Mammary_Gland,Mammary_Gland,stromal cell,CL:0000499,stromal cell,6,F,3_39_F,-0.3181982741173313,-40.38308681767338,B002435
J18.B002436.3_39_F.1.1,Mammary_Gland,Mammary_Gland,stromal cell,CL:0000499,stromal cell,4,F,3_39_F,6.888160699105721,-37.86053473084892,B002436
J18.B002437.3_39_F.1.1,Mammary_Gland,Mammary_Gland,stromal cell,CL:0000499,stromal cell,4,F,3_39_F,11.923546322999696,-26.5183139792163,B002437
J18.B002438.3_38_F.1.1,Mammary_Gland,Mammary_Gland,stromal cell,CL:0000499,stromal cell,6,F,3_38_F,-1.2436739435587394,-33.969323301365684,B002438
J19.B000166.3_56_F.1.1,Mammary_Gland,Mammary_Gland,basal cell,CL:0000646,basal cell,0,F,3_56_F,25.016911773072458,-11.912533769495676,B000166
J19.B000167.3_56_F.1.1,Mammary_Gland,Mammary_Gland,basal cell,CL:0000646,basal cell,2,F,3_56_F,-8.977251323537343,2.4802763209367833,B000167
J19.B002309.3_57_F.1.1,Mammary_Gland,Mammary_Gland,basal cell,CL:0000646,basal cell,2,F,3_57_F,-9.330598442814363,7.7944036108919414,B002309
J19.B002432.3_38_F.1.1,Mammary_Gland,Mammary_Gland,stromal cell,CL:0000499,stromal cell,4,F,3_38_F,18.890352671444617,-23.96894563978564,B002432
J19.B002433.3_38_F.1.1,Mammary_Gland,Mammary_Gland,stromal cell,CL:0000499,stromal cell,4,F,3_38_F,4.643238895788597,-33.58621803084149,B002433
J19.B002435.3_39_F.1.1,Mammary_Gland,Mammary_Gland,stromal cell,CL:0000499,stromal cell,4,F,3_39_F,22.47214481020514,-28.053513942467035,B002435
J19.B002436.3_39_F.1.1,Mammary_Gland,Mammary_Gland,stromal cell,CL:0000499,stromal cell,4,F,3_39_F,23.17264113892907,-30.084396815238797,B002436
J19.B002438.3_38_F.1.1,Mammary_Gland,Mammary_Gland,stromal cell,CL:0000499,stromal cell,4,F,3_38_F,12.515057753745767,-29.88942610504309,B002438
J2.B000168.3_57_F.1.1,Mammary_Gland,Mammary_Gland,basal cell,CL:0000646,basal cell,0,F,3_57_F,25.081270810034773,-11.999278628124097,B000168
J2.B002432.3_38_F.1.1,Mammary_Gland,Mammary_Gland,basal cell,CL:0000646,basal cell,0,F,3_38_F,-0.3685904328623966,-3.5248708371857846,B002432
J2.B002437.3_39_F.1.1,Mammary_Gland,Mammary_Gland,basal cell,CL:0000646,basal cell,0,F,3_39_F,7.031714108796411,5.797040845676303,B002437
J2.B002438.3_38_F.1.1,Mammary_Gland,Mammary_Gland,basal cell,CL:0000646,basal cell,3,F,3_38_F,-3.2916446887504662,10.213591893940757,B002438
J20.B000166.3_56_F.1.1,Mammary_Gland,Mammary_Gland,basal cell,CL:0000646,basal cell,2,F,3_56_F,-16.526256317875063,6.973411186070927,B000166
J20.B000168.3_57_F.1.1,Mammary_Gland,Mammary_Gland,basal cell,CL:0000646,basal cell,3,F,3_57_F,-8.883155641401196,-6.97549632292411,B000168
J20.B002432.3_38_F.1.1,Mammary_Gland,Mammary_Gland,stromal cell,CL:0000499,stromal cell,4,F,3_38_F,20.561202641407988,-26.202781175107628,B002432
J20.B002435.3_39_F.1.1,Mammary_Gland,Mammary_Gland,basal cell,CL:0000646,basal cell,0,F,3_39_F,18.07064417827313,2.3709593151194044,B002435
J20.B002436.3_39_F.1.1,Mammary_Gland,Mammary_Gland,stromal cell,CL:0000499,stromal cell,4,F,3_39_F,8.481121461967541,-32.69003016963614,B002436
J20.B002438.3_38_F.1.1,Mammary_Gland,Mammary_Gland,stromal cell,CL:0000499,stromal cell,4,F,3_38_F,11.424984631869854,-32.16503099582696,B002438
J21.B000167.3_56_F.1.1,Mammary_Gland,Mammary_Gland,stromal cell,CL:0000499,stromal cell,6,F,3_56_F,-4.437807517254547,-42.354429810192215,B000167
J21.B002309.3_57_F.1.1,Mammary_Gland,Mammary_Gland,stromal cell,CL:0000499,stromal cell,4,F,3_57_F,12.080055391024464,-23.815758495218873,B002309
J21.B002432.3_38_F.1.1,Mammary_Gland,Mammary_Gland,basal cell,CL:0000646,basal cell,0,F,3_38_F,13.748267862328369,-5.631907270718504,B002432
J21.B002436.3_39_F.1.1,Mammary_Gland,Mammary_Gland,basal cell,CL:0000646,basal cell,3,F,3_39_F,-1.807145995318796,16.189792157055845,B002436
J21.B002438.3_38_F.1.1,Mammary_Gland,Mammary_Gland,basal cell,CL:0000646,basal cell,0,F,3_38_F,32.222936120567034,-3.3025661835871807,B002438
J22.B002309.3_57_F.1.1,Mammary_Gland,Mammary_Gland,stromal cell,CL:0000499,stromal cell,4,F,3_57_F,18.92192268011217,-27.541676532943523,B002309
J22.B002432.3_38_F.1.1,Mammary_Gland,Mammary_Gland,basal cell,CL:0000646,basal cell,0,F,3_38_F,24.67621933357204,-11.443852558083265,B002432
J22.B002433.3_38_F.1.1,Mammary_Gland,Mammary_Gland,basal cell,CL:0000646,basal cell,0,F,3_38_F,7.538962314755444,-5.721358273285463,B002433
J22.B002435.3_39_F.1.1,Mammary_Gland,Mammary_Gland,basal cell,CL:0000646,basal cell,0,F,3_39_F,5.49465388424366,-0.8314133639752105,B002435
J22.B002436.3_39_F.1.1,Mammary_Gland,Mammary_Gland,basal cell,CL:0000646,basal cell,3,F,3_39_F,7.309380693967169,16.514081001769426,B002436
J22.B002437.3_39_F.1.1,Mammary_Gland,Mammary_Gland,basal cell,CL:0000646,basal cell,0,F,3_39_F,19.844673895348077,-1.671662554720301,B002437
J22.B002438.3_38_F.1.1,Mammary_Gland,Mammary_Gland,basal cell,CL:0000646,basal cell,0,F,3_38_F,6.951783576121556,-7.337196559514012,B002438
J3.B000168.3_57_F.1.1,Mammary_Gland,Mammary_Gland,basal cell,CL:0000646,basal cell,2,F,3_57_F,-20.161743712902,-6.320838068249745,B000168
J3.B002432.3_38_F.1.1,Mammary_Gland,Mammary_Gland,basal cell,CL:0000646,basal cell,0,F,3_38_F,0.5975066036094191,-15.004894056960149,B002432
J3.B002433.3_38_F.1.1,Mammary_Gland,Mammary_Gland,basal cell,CL:0000646,basal cell,3,F,3_38_F,-4.819839404699247,5.299345627854072,B002433
J3.B002435.3_39_F.1.1,Mammary_Gland,Mammary_Gland,basal cell,CL:0000646,basal cell,3,F,3_39_F,-3.7104274737223757,16.25291359502969,B002435
J3.B002436.3_39_F.1.1,Mammary_Gland,Mammary_Gland,basal cell,CL:0000646,basal cell,3,F,3_39_F,-1.095028539540995,12.716553346152663,B002436
J3.B002437.3_39_F.1.1,Mammary_Gland,Mammary_Gland,basal cell,CL:0000646,basal cell,3,F,3_39_F,3.3446480543355097,1.559374861255542,B002437
J3.B002438.3_38_F.1.1,Mammary_Gland,Mammary_Gland,basal cell,CL:0000646,basal cell,0,F,3_38_F,15.819974854962291,-5.106300332754583,B002438
J4.B000167.3_56_F.1.1,Mammary_Gland,Mammary_Gland,basal cell,CL:0000646,basal cell,2,F,3_56_F,-19.70565042667881,10.049963468755584,B000167
J4.B000168.3_57_F.1.1,Mammary_Gland,Mammary_Gland,basal cell,CL:0000646,basal cell,2,F,3_57_F,-18.727187806811965,-2.5603936394328044,B000168
J4.B002309.3_57_F.1.1,Mammary_Gland,Mammary_Gland,basal cell,CL:0000646,basal cell,2,F,3_57_F,3.8510296600916485,6.9162155057973695,B002309
J4.B002432.3_38_F.1.1,Mammary_Gland,Mammary_Gland,basal cell,CL:0000646,basal cell,0,F,3_38_F,-11.143683934706015,-12.740555204139264,B002432
J4.B002433.3_38_F.1.1,Mammary_Gland,Mammary_Gland,basal cell,CL:0000646,basal cell,0,F,3_38_F,-1.7465271072504056,-16.541164242815288,B002433
J4.B002435.3_39_F.1.1,Mammary_Gland,Mammary_Gland,basal cell,CL:0000646,basal cell,3,F,3_39_F,8.507872785777357,19.16790060901784,B002435
J4.B002436.3_39_F.1.1,Mammary_Gland,Mammary_Gland,basal cell,CL:0000646,basal cell,0,F,3_39_F,5.679161098981314,-1.5383800909773115,B002436
J4.B002437.3_39_F.1.1,Mammary_Gland,Mammary_Gland,basal cell,CL:0000646,basal cell,3,F,3_39_F,8.943469736601113,9.821194620489331,B002437
J5.B000167.3_56_F.1.1,Mammary_Gland,Mammary_Gland,basal cell,CL:0000646,basal cell,2,F,3_56_F,-19.82486813215052,9.361603190445981,B000167
J5.B002309.3_57_F.1.1,Mammary_Gland,Mammary_Gland,basal cell,CL:0000646,basal cell,0,F,3_57_F,2.0124410697048183,-11.625053720484908,B002309
J5.B002432.3_38_F.1.1,Mammary_Gland,Mammary_Gland,endothelial cell,CL:0000115,endothelial cell,7,F,3_38_F,36.4099313372379,-0.9770121669500039,B002432
J5.B002433.3_38_F.1.1,Mammary_Gland,Mammary_Gland,basal cell,CL:0000646,basal cell,0,F,3_38_F,-7.882835117665781,-10.178179596771615,B002433
J5.B002435.3_39_F.1.1,Mammary_Gland,Mammary_Gland,basal cell,CL:0000646,basal cell,2,F,3_39_F,-17.896481119718775,-4.905304001731559,B002435
J5.B002437.3_39_F.1.1,Mammary_Gland,Mammary_Gland,basal cell,CL:0000646,basal cell,0,F,3_39_F,10.39246306274069,3.8068407717604624,B002437
J5.B002438.3_38_F.1.1,Mammary_Gland,Mammary_Gland,basal cell,CL:0000646,basal cell,0,F,3_38_F,9.53729588418787,-8.855734597177593,B002438
J6.B000168.3_57_F.1.1,Mammary_Gland,Mammary_Gland,basal cell,CL:0000646,basal cell,2,F,3_57_F,-17.420674018747338,-1.1902048413509947,B000168
J6.B002309.3_57_F.1.1,Mammary_Gland,Mammary_Gland,basal cell,CL:0000646,basal cell,2,F,3_57_F,-20.25940496387696,-3.4587256273869147,B002309
J6.B002432.3_38_F.1.1,Mammary_Gland,Mammary_Gland,endothelial cell,CL:0000115,endothelial cell,7,F,3_38_F,36.3256006070831,-1.539620135992465,B002432
J6.B002433.3_38_F.1.1,Mammary_Gland,Mammary_Gland,basal cell,CL:0000646,basal cell,2,F,3_38_F,-20.991482136149354,3.010829220143097,B002433
J6.B002437.3_39_F.1.1,Mammary_Gland,Mammary_Gland,basal cell,CL:0000646,basal cell,3,F,3_39_F,1.5283766078776857,3.0918951627700593,B002437
J7.B000167.3_56_F.1.1,Mammary_Gland,Mammary_Gland,basal cell,CL:0000646,basal cell,2,F,3_56_F,-20.532056004822895,8.817132324023428,B000167
J7.B002432.3_38_F.1.1,Mammary_Gland,Mammary_Gland,basal cell,CL:0000646,basal cell,0,F,3_38_F,-3.174258724051088,-7.709724446208593,B002432
J7.B002433.3_38_F.1.1,Mammary_Gland,Mammary_Gland,basal cell,CL:0000646,basal cell,3,F,3_38_F,2.339296043347414,12.180145204791136,B002433
J7.B002436.3_39_F.1.1,Mammary_Gland,Mammary_Gland,basal cell,CL:0000646,basal cell,2,F,3_39_F,-12.34080849083736,-5.476830957738381,B002436
J7.B002437.3_39_F.1.1,Mammary_Gland,Mammary_Gland,basal cell,CL:0000646,basal cell,3,F,3_39_F,10.949626681872305,19.88385127002492,B002437
J7.B002438.3_38_F.1.1,Mammary_Gland,Mammary_Gland,basal cell,CL:0000646,basal cell,0,F,3_38_F,10.586902724751052,-11.731784648604021,B002438
J8.B000167.3_56_F.1.1,Mammary_Gland,Mammary_Gland,basal cell,CL:0000646,basal cell,2,F,3_56_F,-19.948518584965612,-2.4354487437001033,B000167
J8.B002432.3_38_F.1.1,Mammary_Gland,Mammary_Gland,basal cell,CL:0000646,basal cell,0,F,3_38_F,-3.8774985005167033,-10.42141773685272,B002432
J8.B002433.3_38_F.1.1,Mammary_Gland,Mammary_Gland,basal cell,CL:0000646,basal cell,2,F,3_38_F,-10.351490399436631,-7.045046593833026,B002433
J8.B002435.3_39_F.1.1,Mammary_Gland,Mammary_Gland,basal cell,CL:0000646,basal cell,0,F,3_39_F,-4.223421986116429,18.84588734752916,B002435
J8.B002436.3_39_F.1.1,Mammary_Gland,Mammary_Gland,basal cell,CL:0000646,basal cell,3,F,3_39_F,2.4376344248579267,12.339195183483866,B002436
J8.B002437.3_39_F.1.1,Mammary_Gland,Mammary_Gland,basal cell,CL:0000646,basal cell,3,F,3_39_F,10.311004722352811,5.207137898520446,B002437
J8.B002438.3_38_F.1.1,Mammary_Gland,Mammary_Gland,basal cell,CL:0000646,basal cell,0,F,3_38_F,16.745795659152694,-6.093443787087825,B002438
J9.B002432.3_38_F.1.1,Mammary_Gland,Mammary_Gland,basal cell,CL:0000646,basal cell,8,F,3_38_F,25.16873214498668,14.539417012979456,B002432
J9.B002433.3_38_F.1.1,Mammary_Gland,Mammary_Gland,basal cell,CL:0000646,basal cell,3,F,3_38_F,-3.3028881230810025,-6.796949957643102,B002433
J9.B002435.3_39_F.1.1,Mammary_Gland,Mammary_Gland,basal cell,CL:0000646,basal cell,3,F,3_39_F,-1.1811632497207034,5.948968726566911,B002435
