"","p_val","avg_logFC","pct.1","pct.2","p_val_adj","cluster","gene"
"Ndn24",1.20300184808143e-05,0.57421563091972,0.317,0.134,0.273803220623333,"Lung__stromal.cell","Ndn"
"Thra3",1.30611474330258e-05,0.289218438525448,0.467,0.231,0.297271715575667,"Lung__stromal.cell","Thra"
"Bmpr1a5",3.17394545963014e-05,0.318975125473192,0.433,0.215,0.72238998661182,"Lung__stromal.cell","Bmpr1a"
"Nfix29",3.2817605643803e-05,0.391137506191422,0.55,0.344,0.746928704452957,"Lung__stromal.cell","Nfix"
"Tcf437",3.54734447032012e-05,0.321125536725251,0.833,0.594,0.80737560144486,"Lung__stromal.cell","Tcf4"
"Mef2a15",0.000259949766253845,0.460281736525858,0.567,0.368,1,"Lung__stromal.cell","Mef2a"
"Snai25",0.000314731615235818,0.615062155996735,0.217,0.089,1,"Lung__stromal.cell","Snai2"
"Nr3c18",0.00135192423387717,0.419580547394549,0.683,0.549,1,"Lung__stromal.cell","Nr3c1"
"Klf714",0.00138144986318226,0.253821522468052,0.383,0.23,1,"Lung__stromal.cell","Klf7"
"Nr2f613",0.00190163280389588,0.304180151882372,0.433,0.288,1,"Lung__stromal.cell","Nr2f6"
"Zfp9482",0.00472874073870464,0.333755762656293,0.283,0.158,1,"Lung__stromal.cell","Zfp948"
"Tcf722",3.57450921256855e-50,1.77499965403057,0.849,0.158,8.13558296780601e-46,"Lung__T.cell","Tcf7"
"Lef121",5.4001796495575e-49,1.40403803093425,0.698,0.103,1.22908088823929e-44,"Lung__T.cell","Lef1"
"Bcl11b38",2.28523847966085e-33,1.15903176778277,0.717,0.149,5.20120277970809e-29,"Lung__T.cell","Bcl11b"
"Txk6",2.27251336455779e-32,0.488022811771282,0.585,0.092,5.17224041773354e-28,"Lung__T.cell","Txk"
"Ets145",1.79358159182576e-21,1.51457552388425,0.962,0.481,4.08219170299543e-17,"Lung__T.cell","Ets1"
"Satb147",4.81967652955699e-19,1.00958938153983,0.736,0.265,1.09695837812717e-14,"Lung__T.cell","Satb1"
"Klf1320",9.60061908158056e-17,1.20895307783108,0.981,0.844,2.18510090296774e-12,"Lung__T.cell","Klf13"
"Tsc22d332",5.56926318830589e-16,1.09960368849353,0.962,0.651,1.26756430165842e-11,"Lung__T.cell","Tsc22d3"
"Gata336",1.62820741189435e-12,1.07359353000633,0.566,0.201,3.70580006947155e-08,"Lung__T.cell","Gata3"
"Klhl637",1.42571325072467e-10,0.806923281860219,0.623,0.254,3.24492335864936e-06,"Lung__T.cell","Klhl6"
"Foxp134",7.37284135966713e-09,0.663355406064102,0.943,0.683,0.000167805869346024,"Lung__T.cell","Foxp1"
"Foxo127",7.59340929992187e-08,0.840038533553856,0.736,0.471,0.00172825995666222,"Lung__T.cell","Foxo1"
"Zfp537",4.64074923152612e-05,0.67790094404536,0.358,0.158,1,"Lung__T.cell","Zfp53"
"Akna39",9.16738927012855e-05,0.425697587224401,0.509,0.274,1,"Lung__T.cell","Akna"
"Fli142",0.000394387849627605,0.267895840109522,0.604,0.395,1,"Lung__T.cell","Fli1"
"Ikzf141",0.000542559688127235,0.546113997659974,0.453,0.269,1,"Lung__T.cell","Ikzf1"
"Ikzf349",0.00243301812398046,0.369709679316964,0.283,0.146,1,"Lung__T.cell","Ikzf3"
"Tcf207",0.00368812618702181,0.375175317421311,0.585,0.446,1,"Lung__T.cell","Tcf20"
"Stat5b3",0.00458544117810438,0.587039765347031,0.358,0.23,1,"Lung__T.cell","Stat5b"
"Nr2c26",0.00834890879104922,0.895524245093942,0.396,0.283,1,"Lung__T.cell","Nr2c2"
"Klf1321",1.27723433091949e-07,0.323350856002494,0.35,0.848,0.00290698533717275,"Lung__X","Klf13"
"Ncoa322",6.99611314010901e-07,0.275376354653701,0.2,0.612,0.0159231535068881,"Lung__X","Ncoa3"
"Mlxip12",7.09465937888532e-06,1.09724964495109,0.025,0.398,0.16147444746343,"Lung__X","Mlxip"
"Preb4",0.000195167252989703,0.305986663803052,0.075,0.386,1,"Lung__X","Preb"
"Epas135",0.00027315668863835,1.59783298386132,0.475,0.273,1,"Lung__X","Epas1"
"Ctnnb127",0.000355338684810134,0.495217605865427,0.3,0.637,1,"Lung__X","Ctnnb1"
"Strn310",0.000373984022217006,0.391043800433076,0.2,0.531,1,"Lung__X","Strn3"
"Phf5a7",0.000624808287905031,0.383360090688543,0.1,0.397,1,"Lung__X","Phf5a"
"Tcf2511",0.000678856954740147,0.288716650369707,0.35,0.677,1,"Lung__X","Tcf25"
"Srebf119",0.00149930480423322,0.583295202418964,0.075,0.331,1,"Lung__X","Srebf1"
"Gatad115",0.00593370326521456,0.398894325411756,0.25,0.543,1,"Lung__X","Gatad1"
"Hcfc16",0.00688936024628534,1.02790570504478,0.125,0.338,1,"Lung__X","Hcfc1"
"Zfp217",0.00749451834180793,0.612140602554871,0.075,0.277,1,"Lung__X","Zfp217"
"Sox103",9.54620193058974e-179,0.519958365479366,0.833,0.04,2.17271555940223e-174,"Mammary_Gland__basal.cell","Sox10"
"Tfap2c",2.1865282907346e-119,0.675824454030458,0.783,0.056,4.97653838971195e-115,"Mammary_Gland__basal.cell","Tfap2c"
"Fosl13",2.24182853498567e-97,1.20068822287231,0.983,0.125,5.10240174562738e-93,"Mammary_Gland__basal.cell","Fosl1"
"Snai26",4.80664268142567e-72,1.58120557035039,0.717,0.084,1.09399187429248e-67,"Mammary_Gland__basal.cell","Snai2"
"Aebp120",1.86405722761513e-69,0.658128223334395,0.917,0.133,4.24259425005203e-65,"Mammary_Gland__basal.cell","Aebp1"
"Sox938",2.36604921193946e-64,1.27976426313577,0.967,0.176,5.38512800637421e-60,"Mammary_Gland__basal.cell","Sox9"
"Ikzf41",3.68524370167455e-44,0.25683389562164,0.483,0.057,8.38761466501128e-40,"Mammary_Gland__basal.cell","Ikzf4"
"Tfap2b2",2.03288197716352e-43,0.253943731566758,0.45,0.048,4.62683938002417e-39,"Mammary_Gland__basal.cell","Tfap2b"
"Gata338",5.71499794243482e-42,0.880619369837493,0.883,0.198,1.30073353169816e-37,"Mammary_Gland__basal.cell","Gata3"
"Sox430",5.36500641567072e-38,1.66544641858148,0.917,0.311,1.22107546020666e-33,"Mammary_Gland__basal.cell","Sox4"
"Runx131",6.22859363235661e-36,0.914988724562206,0.933,0.301,1.41762791072436e-31,"Mammary_Gland__basal.cell","Runx1"
"Klf543",5.79684023281379e-34,0.788466436561095,0.817,0.2,1.31936083698842e-29,"Mammary_Gland__basal.cell","Klf5"
"Nfix30",4.22127380352593e-33,0.810749765050146,0.967,0.339,9.60761917682502e-29,"Mammary_Gland__basal.cell","Nfix"
"Tgif135",1.6529314563614e-31,1.16734808013641,0.933,0.344,3.76207199467854e-27,"Mammary_Gland__basal.cell","Tgif1"
"Nfib48",8.09056564717491e-26,0.729942735885719,1,0.404,1.84141274129701e-21,"Mammary_Gland__basal.cell","Nfib"
"Klf1023",6.72814403404602e-25,0.800291253820826,0.933,0.397,1.53132558214887e-20,"Mammary_Gland__basal.cell","Klf10"
"Irf64",1.23961825175077e-23,0.411814612519574,0.633,0.162,2.82137114098475e-19,"Mammary_Gland__basal.cell","Irf6"
"Pcgf6",1.58756906276946e-21,0.384528926890922,0.483,0.111,3.61330718686329e-17,"Mammary_Gland__basal.cell","Pcgf6"
"Hnrnpab15",1.68702627001652e-20,0.807679005034708,1,0.822,3.83967179055759e-16,"Mammary_Gland__basal.cell","Hnrnpab"
"Smad116",3.29460417867469e-18,0.652291721230799,0.75,0.316,7.4985191106636e-14,"Mammary_Gland__basal.cell","Smad1"
"Taf916",7.03145855674076e-18,0.668147781152703,0.933,0.503,1.6003599675142e-13,"Mammary_Gland__basal.cell","Taf9"
"Cnbp13",7.59387787269407e-18,0.697436942774929,1,0.898,1.72836660382517e-13,"Mammary_Gland__basal.cell","Cnbp"
"Pa2g415",4.52663215908934e-17,0.55392897243589,0.933,0.487,1.03026147940873e-12,"Mammary_Gland__basal.cell","Pa2g4"
"Tead14",1.09466215201941e-16,0.264855701013284,0.567,0.17,2.49145105799617e-12,"Mammary_Gland__basal.cell","Tead1"
"Tcerg113",2.06384379906485e-16,0.684822288930271,0.8,0.357,4.6973084866716e-12,"Mammary_Gland__basal.cell","Tcerg1"
"Trp631",1.2907528996134e-15,0.279136329183201,0.35,0.071,2.93775359952009e-11,"Mammary_Gland__basal.cell","Trp63"
"Ets229",3.31446635068168e-15,0.341305501585213,0.85,0.385,7.54372541415150e-11,"Mammary_Gland__basal.cell","Ets2"
"Mafg1",4.20533017209329e-14,0.272301880292889,0.733,0.312,9.57133147168432e-10,"Mammary_Gland__basal.cell","Mafg"
"Arid5b22",6.84868984223605e-14,0.427690742533372,0.817,0.396,1.55876180809293e-09,"Mammary_Gland__basal.cell","Arid5b"
"Nfkb215",3.47554733285681e-13,0.307437773621544,0.7,0.291,7.91034572958211e-09,"Mammary_Gland__basal.cell","Nfkb2"
"Zfp6557",5.2027425171987e-13,0.419808386987783,0.717,0.308,1.18414419691442e-08,"Mammary_Gland__basal.cell","Zfp655"
"Klf16",5.79231560106213e-13,0.293795892474379,0.533,0.189,1.31833103080174e-08,"Mammary_Gland__basal.cell","Klf16"
"Sub132",1.01860272243555e-12,0.488829158919432,1,0.79,2.31833979626332e-08,"Mammary_Gland__basal.cell","Sub1"
"Nfe2l223",1.94163431711336e-11,0.406363858939178,0.95,0.583,4.41915970575001e-07,"Mammary_Gland__basal.cell","Nfe2l2"
"Hif1a12",2.23662572235937e-10,0.31975127617406,0.867,0.486,5.09056014408992e-06,"Mammary_Gland__basal.cell","Hif1a"
"Klf1322",3.47607056818185e-10,0.592719947650989,1,0.844,7.9115366131819e-06,"Mammary_Gland__basal.cell","Klf13"
"Tsc22d146",1.03491385972209e-09,0.535213812684924,0.833,0.533,2.35546394472748e-05,"Mammary_Gland__basal.cell","Tsc22d1"
"Zbtb7a15",2.04481575060119e-09,0.378272455977577,0.933,0.634,4.65400064836832e-05,"Mammary_Gland__basal.cell","Zbtb7a"
"Bcl330",3.47845851763139e-09,0.420262646238349,0.6,0.294,7.91697158612904e-05,"Mammary_Gland__basal.cell","Bcl3"
"Purb10",3.79718961011877e-09,0.264639212909133,0.9,0.561,8.64240355263032e-05,"Mammary_Gland__basal.cell","Purb"
"Sarnp8",5.14552761518387e-09,0.303398602473679,0.883,0.568,0.000117112208521585,"Mammary_Gland__basal.cell","Sarnp"
"Relb14",8.00488256585374e-09,0.3399772893724,0.517,0.222,0.000182191127198831,"Mammary_Gland__basal.cell","Relb"
"Rela14",8.73247861195413e-09,0.355481428721863,0.833,0.491,0.000198751213208076,"Mammary_Gland__basal.cell","Rela"
"Ubp13",3.69841325688349e-08,0.290117471346208,0.65,0.335,0.000841758857266683,"Mammary_Gland__basal.cell","Ubp1"
"Phf5a8",1.7704595388611e-07,0.290259005787941,0.683,0.393,0.00402956591044786,"Mammary_Gland__basal.cell","Phf5a"
"Pcbp112",4.98307772696901e-07,0.285895980357539,0.983,0.826,0.0113414849065815,"Mammary_Gland__basal.cell","Pcbp1"
"Hnrnpk10",9.51528855096614e-06,0.344214063615125,1,0.881,0.216567967419989,"Mammary_Gland__basal.cell","Hnrnpk"
"Plscr126",2.23684841569318e-05,0.550890176617983,0.467,0.256,0.509106699411768,"Mammary_Gland__basal.cell","Plscr1"
"Med19",4.88102174981072e-05,0.285151170568351,0.75,0.528,1,"Mammary_Gland__basal.cell","Med1"
"Hdgf15",0.000403309049756287,0.273988207368466,0.8,0.593,1,"Mammary_Gland__basal.cell","Hdgf"
"Sox176",8.57803922951707e-91,1.6796155610088,0.787,0.061,1.95236172863809e-86,"Mammary_Gland__endothelial.cell","Sox17"
"Sox78",1.65263541740667e-47,0.858853431851188,0.681,0.086,3.76139821001758e-43,"Mammary_Gland__endothelial.cell","Sox7"
"Snai14",5.64191176495383e-30,0.688151725194371,0.426,0.053,1.28409911770349e-25,"Mammary_Gland__endothelial.cell","Snai1"
"Bcl6b4",1.81531536733734e-27,0.391753660045046,0.34,0.036,4.13165777605979e-23,"Mammary_Gland__endothelial.cell","Bcl6b"
"Epas137",3.28341292409759e-26,1.14737774952731,0.894,0.269,7.47304781524612e-22,"Mammary_Gland__endothelial.cell","Epas1"
"Sox188",1.25163966342398e-21,1.28576813642003,0.489,0.092,2.84873187395297e-17,"Mammary_Gland__endothelial.cell","Sox18"
"Nfe2l224",1.46477312534661e-14,1.18886232537084,0.872,0.585,3.33382363328888e-10,"Mammary_Gland__endothelial.cell","Nfe2l2"
"Arid5b23",3.86134702328691e-14,0.82560957401598,0.83,0.397,8.788425825001e-10,"Mammary_Gland__endothelial.cell","Arid5b"
"Tsc22d147",5.11960198151173e-14,1.14230365734922,0.915,0.533,1.16522141099207e-09,"Mammary_Gland__endothelial.cell","Tsc22d1"
"Klf715",1.93712681024014e-13,0.812301743740342,0.617,0.228,4.40890062010656e-09,"Mammary_Gland__endothelial.cell","Klf7"
"Elk37",4.65148376405712e-13,0.415145592981085,0.723,0.295,1.0586777046994e-08,"Mammary_Gland__endothelial.cell","Elk3"
"Irf719",5.51350311964718e-13,0.668079713546311,0.596,0.198,1.2548733100317e-08,"Mammary_Gland__endothelial.cell","Irf7"
"Id138",2.16624321803866e-12,1.15167805118885,0.617,0.235,4.93036956425599e-08,"Mammary_Gland__endothelial.cell","Id1"
"Notch135",2.83144874423404e-12,0.926510996869345,0.83,0.469,6.44437734187667e-08,"Mammary_Gland__endothelial.cell","Notch1"
"Erg4",8.01390791891693e-12,0.35944881710883,0.362,0.085,1.82396544234549e-07,"Mammary_Gland__endothelial.cell","Erg"
"Ebf149",1.45001356021066e-11,0.697265717958775,0.574,0.189,3.30023086303946e-07,"Mammary_Gland__endothelial.cell","Ebf1"
"Meox26",1.88679346676716e-11,0.316476147412414,0.255,0.046,4.29434193036207e-07,"Mammary_Gland__endothelial.cell","Meox2"
"Bcl331",6.19405277056395e-11,0.861254569046859,0.681,0.294,1.40976641058036e-06,"Mammary_Gland__endothelial.cell","Bcl3"
"Fosl14",2.46493527224095e-10,0.520982546293152,0.426,0.131,5.61019267962041e-06,"Mammary_Gland__endothelial.cell","Fosl1"
"Hey17",2.50894307073179e-10,0.713801179860759,0.277,0.059,5.71035442898556e-06,"Mammary_Gland__endothelial.cell","Hey1"
"Plscr127",4.10522885706732e-10,1.23266656602411,0.596,0.256,9.34350087868523e-06,"Mammary_Gland__endothelial.cell","Plscr1"
"Ets147",1.52869015540082e-09,0.81071591079672,0.851,0.482,3.47929879369227e-05,"Mammary_Gland__endothelial.cell","Ets1"
"Tcf439",7.17650346293601e-09,0.819972396573419,0.851,0.594,0.000163337218816424,"Mammary_Gland__endothelial.cell","Tcf4"
"Nfib49",7.73652779015142e-09,0.527058486040066,0.787,0.407,0.000176083372503846,"Mammary_Gland__endothelial.cell","Nfib"
"Tcf155",1.09522863854827e-08,0.257284098093021,0.277,0.066,0.000249274038133585,"Mammary_Gland__endothelial.cell","Tcf15"
"Tox23",3.06186811429902e-08,0.250799870362588,0.191,0.038,0.000696881182814458,"Mammary_Gland__endothelial.cell","Tox2"
"Nr4a223",3.45499772609621e-08,0.667545280759658,0.532,0.216,0.000786357482459497,"Mammary_Gland__endothelial.cell","Nr4a2"
"Nfia43",1.03968462378897e-07,0.293983940803663,0.872,0.499,0.0023663222037437,"Mammary_Gland__endothelial.cell","Nfia"
"Lmo234",4.11011881795382e-07,0.389664829503704,0.596,0.274,0.0093546304296629,"Mammary_Gland__endothelial.cell","Lmo2"
"Pparg8",7.03178723621304e-06,0.591343696096391,0.255,0.083,0.160043477496209,"Mammary_Gland__endothelial.cell","Pparg"
"Klf1024",8.9043630879081e-06,0.511756332878573,0.638,0.4,0.202663303880788,"Mammary_Gland__endothelial.cell","Klf10"
"Tgif136",9.08882384574802e-06,0.583956631583286,0.617,0.348,0.206861630729225,"Mammary_Gland__endothelial.cell","Tgif1"
"Lrrfip124",9.84439951462393e-06,0.719952741469246,0.702,0.511,0.224058532952841,"Mammary_Gland__endothelial.cell","Lrrfip1"
"Taf75",1.18485346550903e-05,0.533632600276818,0.511,0.276,0.269672648749856,"Mammary_Gland__endothelial.cell","Taf7"
"Tcf7l217",1.27880058218605e-05,0.431843420843655,0.66,0.42,0.291055012505546,"Mammary_Gland__endothelial.cell","Tcf7l2"
"Irf911",3.81997394465163e-05,0.474655989535711,0.511,0.278,0.869426069802711,"Mammary_Gland__endothelial.cell","Irf9"
"Elf130",6.88164801937947e-05,0.505807468701653,0.766,0.581,1,"Mammary_Gland__endothelial.cell","Elf1"
"Mkl226",0.000105967953215345,0.70302971232394,0.511,0.332,1,"Mammary_Gland__endothelial.cell","Mkl2"
"Hes138",0.00120766758018398,0.343203871402692,0.532,0.348,1,"Mammary_Gland__endothelial.cell","Hes1"
"Foxn313",0.00133276604119998,0.276310391899965,0.766,0.563,1,"Mammary_Gland__endothelial.cell","Foxn3"
"Relb15",0.00256464120471878,0.2690133232393,0.404,0.223,1,"Mammary_Gland__endothelial.cell","Relb"
"Zfp9483",0.00357794856077594,0.409028994060301,0.298,0.158,1,"Mammary_Gland__endothelial.cell","Zfp948"
"Nfat56",0.00610402121239983,0.397688246676693,0.511,0.343,1,"Mammary_Gland__endothelial.cell","Nfat5"
"Rela15",0.0066320430991594,0.505082124337597,0.596,0.493,1,"Mammary_Gland__endothelial.cell","Rela"
"Sox104",2.31415515007093e-79,0.428767797765584,0.567,0.042,5.26701712156144e-75,"Mammary_Gland__luminal.epithelial.cell.of.mammary.gland","Sox10"
"Cited11",9.26670054461818e-78,1.0248265286408,0.35,0.016,2.1091010439551e-73,"Mammary_Gland__luminal.epithelial.cell.of.mammary.gland","Cited1"
"Sox939",3.88804162248924e-76,1.98831975609658,0.983,0.176,8.84918273278552e-72,"Mammary_Gland__luminal.epithelial.cell.of.mammary.gland","Sox9"
"Tfap2b3",1.10897885309572e-72,0.458012700758599,0.567,0.047,2.52403586964586e-68,"Mammary_Gland__luminal.epithelial.cell.of.mammary.gland","Tfap2b"
"Tfap2c1",1.52893703269562e-52,0.543305776780362,0.533,0.059,3.47986068641523e-48,"Mammary_Gland__luminal.epithelial.cell.of.mammary.gland","Tfap2c"
"Elf332",8.00220832000809e-45,1.15758791418176,0.717,0.123,1.82130261363384e-40,"Mammary_Gland__luminal.epithelial.cell.of.mammary.gland","Elf3"
"Gata339",4.80564059126544e-38,1.09526987219504,0.833,0.198,1.09376379857201e-33,"Mammary_Gland__luminal.epithelial.cell.of.mammary.gland","Gata3"
"Irf65",1.11664446150193e-37,0.594942827823722,0.783,0.161,2.54148279437838e-33,"Mammary_Gland__luminal.epithelial.cell.of.mammary.gland","Irf6"
"Klf544",7.54993831773323e-37,0.660753209506908,0.85,0.2,1.71836596111608e-32,"Mammary_Gland__luminal.epithelial.cell.of.mammary.gland","Klf5"
"Tgif137",6.67996928807256e-34,1.27260413892229,0.95,0.344,1.52036100996531e-29,"Mammary_Gland__luminal.epithelial.cell.of.mammary.gland","Tgif1"
"Fosl15",3.34033130517575e-32,0.624957220666623,0.633,0.129,7.60259405058e-28,"Mammary_Gland__luminal.epithelial.cell.of.mammary.gland","Fosl1"
"Ehf6",1.31761777973013e-31,0.809262526601807,0.583,0.111,2.99889806666578e-27,"Mammary_Gland__luminal.epithelial.cell.of.mammary.gland","Ehf"
"Trps18",1.60732965439896e-30,0.572552284370749,0.817,0.236,3.65828229341203e-26,"Mammary_Gland__luminal.epithelial.cell.of.mammary.gland","Trps1"
"Creb57",4.30168506009665e-27,0.385016337233123,0.517,0.098,9.79063519677999e-23,"Mammary_Gland__luminal.epithelial.cell.of.mammary.gland","Creb5"
"Barx21",4.67995982315189e-26,0.365084061022585,0.4,0.061,1.06515885574937e-21,"Mammary_Gland__luminal.epithelial.cell.of.mammary.gland","Barx2"
"Ets230",8.41681455667069e-26,0.72419974205825,0.933,0.384,1.91566699309825e-21,"Mammary_Gland__luminal.epithelial.cell.of.mammary.gland","Ets2"
"Relb16",6.6577369015797e-20,0.387187188267971,0.717,0.22,1.51530091879954e-15,"Mammary_Gland__luminal.epithelial.cell.of.mammary.gland","Relb"
"Nfib50",6.62685788148435e-19,0.582689432554426,0.95,0.405,1.50827285382584e-14,"Mammary_Gland__luminal.epithelial.cell.of.mammary.gland","Nfib"
"Ovol13",4.45864127541849e-18,0.430077082050448,0.367,0.073,1.01478675428525e-13,"Mammary_Gland__luminal.epithelial.cell.of.mammary.gland","Ovol1"
"Tcf7l218",1.95063079552277e-16,0.749442375683415,0.85,0.417,4.43963569060983e-12,"Mammary_Gland__luminal.epithelial.cell.of.mammary.gland","Tcf7l2"
"Klf1025",5.30208112006205e-16,0.79379717105806,0.833,0.398,1.20675366292612e-11,"Mammary_Gland__luminal.epithelial.cell.of.mammary.gland","Klf10"
"Bcl332",9.03766369716932e-15,0.680871048051722,0.7,0.293,2.05697225747574e-10,"Mammary_Gland__luminal.epithelial.cell.of.mammary.gland","Bcl3"
"Hnrnpk11",3.03358111062723e-13,0.55984887676078,1,0.881,6.90443060778757e-09,"Mammary_Gland__luminal.epithelial.cell.of.mammary.gland","Hnrnpk"
"Smad314",4.92695620219712e-12,0.40310029170111,0.65,0.257,1.12137523162007e-07,"Mammary_Gland__luminal.epithelial.cell.of.mammary.gland","Smad3"
"Nfkb216",8.03611709494643e-12,0.445534573132277,0.667,0.291,1.82902025080981e-07,"Mammary_Gland__luminal.epithelial.cell.of.mammary.gland","Nfkb2"
"Zfp6558",1.20967864484794e-11,0.270293136129588,0.717,0.308,2.75322859567391e-07,"Mammary_Gland__luminal.epithelial.cell.of.mammary.gland","Zfp655"
"Hnrnpab16",1.45089924810507e-11,0.573161310739618,0.983,0.822,3.30224668868713e-07,"Mammary_Gland__luminal.epithelial.cell.of.mammary.gland","Hnrnpab"
"Kdm1a7",1.63095940178388e-11,0.306429078080275,0.8,0.424,3.7120635984601e-07,"Mammary_Gland__luminal.epithelial.cell.of.mammary.gland","Kdm1a"
"Runx133",2.28167624838866e-10,0.359851533096886,0.65,0.304,5.19309514133259e-06,"Mammary_Gland__luminal.epithelial.cell.of.mammary.gland","Runx1"
"Hdgf16",7.2321215799185e-10,0.474426138493991,0.9,0.592,1.64603087158945e-05,"Mammary_Gland__luminal.epithelial.cell.of.mammary.gland","Hdgf"
"Sox432",8.57798122744737e-10,0.313616837594767,0.7,0.314,1.95234852736702e-05,"Mammary_Gland__luminal.epithelial.cell.of.mammary.gland","Sox4"
"Pa2g416",9.18051464107213e-09,0.379951153156161,0.817,0.488,0.000208948513230802,"Mammary_Gland__luminal.epithelial.cell.of.mammary.gland","Pa2g4"
"Nr2f615",1.28433559771648e-07,0.326118836115903,0.567,0.287,0.00292314782040271,"Mammary_Gland__luminal.epithelial.cell.of.mammary.gland","Nr2f6"
"Tbx310",1.75501887164814e-07,0.299082806181346,0.333,0.119,0.00399442295187116,"Mammary_Gland__luminal.epithelial.cell.of.mammary.gland","Tbx3"
"Xbp121",1.80124865056896e-07,0.432151584312596,0.883,0.599,0.00409964192869495,"Mammary_Gland__luminal.epithelial.cell.of.mammary.gland","Xbp1"
"Klf1323",5.14751962313035e-07,0.301257798128967,0.983,0.844,0.0117157546622447,"Mammary_Gland__luminal.epithelial.cell.of.mammary.gland","Klf13"
"Rela16",5.74715213115906e-07,0.321174754277131,0.767,0.492,0.013080518250518,"Mammary_Gland__luminal.epithelial.cell.of.mammary.gland","Rela"
"Tcf2512",2.64194262213146e-06,0.262681435578974,0.883,0.673,0.060130614079712,"Mammary_Gland__luminal.epithelial.cell.of.mammary.gland","Tcf25"
"Pcbp113",4.16574795240778e-06,0.299179802570771,0.95,0.826,0.094812423396801,"Mammary_Gland__luminal.epithelial.cell.of.mammary.gland","Pcbp1"
"Smad24",0.000898127903588485,0.335143261586001,0.467,0.294,1,"Mammary_Gland__luminal.epithelial.cell.of.mammary.gland","Smad2"
"Med110",0.00133519353420381,0.301401403595472,0.7,0.528,1,"Mammary_Gland__luminal.epithelial.cell.of.mammary.gland","Med1"
