"","p_val","avg_logFC","pct.1","pct.2","p_val_adj","cluster","gene"
"Ephx4",1.99673002095209e-105,2.48392845376081,0.388,0.043,4.66056754190427e-101,"3","Ephx4"
"Mdh13",3.6482803277824e-105,1.98107636775722,0.964,0.717,8.5154511130769e-101,"3","Mdh1"
"Runx1t11",5.11188589762436e-105,1.56207137198608,0.605,0.12,1.1931652873645e-100,"3","Runx1t1"
"Neto1",1.14002744535425e-104,2.67353832347969,0.349,0.033,2.66093806020136e-100,"3","Neto1"
"Nipsnap1",2.44387023542636e-104,1.91154209287095,0.555,0.099,5.70423751650866e-100,"3","Nipsnap1"
"Trim372",2.6526321259517e-104,1.35033060497533,0.762,0.214,6.19150864518386e-100,"3","Trim37"
"Syt12",2.77788292296702e-104,1.92153057564418,0.324,0.027,6.48385653049731e-100,"3","Syt12"
"Dos1",3.01469851758247e-104,1.96121177344337,0.665,0.171,7.03660780988924e-100,"3","Dos"
"Tmem35",4.50539811720486e-104,1.77246550752255,0.431,0.053,1.05160497453679e-99,"3","Tmem35"
"Sh3gl2",4.90539187725439e-104,1.93159177350646,0.633,0.139,1.14496751806995e-99,"3","Sh3gl2"
"Madd",5.53715519993262e-104,2.44295969002516,0.47,0.071,1.29242739521627e-99,"3","Madd"
"Fam110b",7.90799242167641e-104,1.66130990232505,0.473,0.066,1.84580451114349e-99,"3","Fam110b"
"Fat3",2.54145751478688e-103,2.23808665192107,0.431,0.057,5.93201598526406e-99,"3","Fat3"
"Scg52",2.84935138583065e-103,1.88529850856529,0.872,0.376,6.65067106966732e-99,"3","Scg5"
"Chchd103",3.56078835276084e-103,1.70270374522298,0.783,0.267,8.31123609417907e-99,"3","Chchd10"
"Shisa9",3.99989534991524e-103,1.65538576742681,0.491,0.073,9.33615573623715e-99,"3","Shisa9"
"Tceal31",4.24883507087472e-103,1.79474668086322,0.783,0.252,9.91720593892868e-99,"3","Tceal3"
"Nat14",4.51961144658816e-103,1.81371401952844,0.562,0.107,1.05492250774814e-98,"3","Nat14"
"Camkk1",4.56578903975921e-103,2.15434314898237,0.313,0.025,1.0657008197702e-98,"3","Camkk1"
"B4galnt1",2.07124517975542e-102,1.63964493878822,0.502,0.083,4.83449337406711e-98,"3","B4galnt1"
"Cacnb3",2.15465877323175e-102,1.65749118913336,0.395,0.047,5.02918904260023e-98,"3","Cacnb3"
"Ccdc92",2.65544734744941e-102,1.89754852019297,0.623,0.133,6.19807965368168e-98,"3","Ccdc92"
"Arhgef171",3.48152677319748e-102,1.39794416397446,0.591,0.113,8.12623164132023e-98,"3","Arhgef17"
"Abhd82",6.0876933734342e-102,1.09954317749264,0.69,0.154,1.42092851029328e-97,"3","Abhd8"
"Khdrbs3",6.6935244789815e-102,2.25739963307406,0.47,0.07,1.56233554863907e-97,"3","Khdrbs3"
"Tmx42",7.14015340278603e-102,2.02481701898762,0.808,0.273,1.66658320574429e-97,"3","Tmx4"
"Sgsm1",2.33537294640234e-101,1.99811899662735,0.335,0.03,5.45099399419769e-97,"3","Sgsm1"
"Lrrtm1",2.81982091633239e-101,2.14025778228583,0.381,0.042,6.58174400081143e-97,"3","Lrrtm1"
"2010107G23Rik",4.40199867355863e-101,1.93851297577913,0.391,0.045,1.02747051039532e-96,"3","2010107G23Rik"
"Prune23",4.72976911321412e-101,2.09075100911687,0.765,0.213,1.10397540871531e-96,"3","Prune2"
"Agap2",6.03039451239496e-101,1.67678611718673,0.352,0.035,1.40755438313811e-96,"3","Agap2"
"Lrrtm4",1.70260428771432e-100,1.65379439798585,0.388,0.043,3.97404866795399e-96,"3","Lrrtm4"
"Mtmr7",2.34801037259746e-100,2.26104295971401,0.391,0.046,5.48049101067973e-96,"3","Mtmr7"
"E130309D14Rik",9.62176094605839e-100,2.52114050084895,0.256,0.015,2.24581522241949e-95,"3","E130309D14Rik"
"Meis21",9.82621144716594e-100,2.74260298223325,0.473,0.079,2.293536013883e-95,"3","Meis2"
"Chn11",1.19131199059105e-99,2.92436038384774,0.63,0.159,2.78064131723857e-95,"3","Chn1"
"AK129341",2.15772307979749e-99,1.87436318604192,0.327,0.03,5.03634144055532e-95,"3","AK129341"
"Hook1",3.28968733479127e-99,2.27327255779385,0.288,0.021,7.67845920813631e-95,"3","Hook1"
"Fcho1",3.468921543323e-99,1.88176598776578,0.363,0.039,8.09680977427022e-95,"3","Fcho1"
"Prkce",6.52982619274057e-99,2.61035495670949,0.495,0.089,1.52412673164758e-94,"3","Prkce"
"Lynx1",6.07491163637389e-98,1.82379363429188,0.555,0.107,1.41794512504603e-93,"3","Lynx1"
"Me3",9.80878751270917e-98,1.44740603607807,0.431,0.058,2.28946909334145e-93,"3","Me3"
"Shisa7",1.55740485036041e-97,1.83772587785138,0.356,0.038,3.63513866122624e-93,"3","Shisa7"
"Usmg52",1.80594122569294e-97,1.44844915423632,0.982,0.826,4.21524741488988e-93,"3","Usmg5"
"Cap22",1.95204853016352e-97,1.5854539957328,0.598,0.118,4.55627647425467e-93,"3","Cap2"
"1700086L19Rik",4.85966077519026e-97,2.1739757328991,0.438,0.063,1.13429342153716e-92,"3","1700086L19Rik"
"Atp5g32",6.63731269436887e-97,1.78912237329344,0.968,0.755,1.54921515599264e-92,"3","Atp5g3"
"Cx3cl12",7.04792736422028e-97,2.34972170585316,0.651,0.175,1.64505672608265e-92,"3","Cx3cl1"
"Aff3",7.11135276566692e-97,2.30937521118168,0.331,0.032,1.65986084903432e-92,"3","Aff3"
"Resp18",7.67894488566956e-97,3.72130155843692,0.349,0.039,1.79234252576413e-92,"3","Resp18"
"Gpm6a3",9.41345224733228e-97,0.77076417826976,0.95,0.303,2.19719388904983e-92,"3","Gpm6a"
"A330102I10Rik",3.01975244424767e-96,1.7308441046246,0.295,0.023,7.04840418011849e-92,"3","A330102I10Rik"
"Lgi1",1.30100644131281e-95,1.73603061325313,0.384,0.046,3.03667913466823e-91,"3","Lgi1"
"Shank1",1.61954677309754e-95,1.18556159693107,0.349,0.037,3.78018412308696e-91,"3","Shank1"
"C77370",1.69543940647642e-95,1.88237216874787,0.327,0.031,3.9573251186566e-91,"3","C77370"
"Mdga1",2.42966519567945e-95,2.83704213524165,0.256,0.016,5.67108153323539e-91,"3","Mdga1"
"Rab9b",3.91024057479368e-95,2.17699264828009,0.263,0.017,9.12689252562594e-91,"3","Rab9b"
"Ap1s23",4.99283322028835e-95,2.04945464406156,0.694,0.19,1.1653772019475e-90,"3","Ap1s2"
"1500031L02Rik",1.6122852633408e-94,1.59593128089744,0.569,0.118,3.76323503316377e-90,"3","1500031L02Rik"
"Tanc23",2.73429416133654e-94,1.87656223103556,0.701,0.201,6.38211600197562e-90,"3","Tanc2"
"Gm5124",3.28070528995737e-94,2.17592849717135,0.299,0.025,7.65749421728951e-90,"3","Gm5124"
"Ntrk3",4.21918312778002e-94,1.45411039697829,0.512,0.09,9.84799533855135e-90,"3","Ntrk3"
"Prrt3",7.06490975127365e-94,1.89630989424026,0.267,0.019,1.64902058504478e-89,"3","Prrt3"
"Homer2",7.27638054441783e-94,2.33393430396527,0.388,0.05,1.69837998287257e-89,"3","Homer2"
"Kcnab2",9.10956972801544e-94,1.39999284922664,0.349,0.039,2.12626467021608e-89,"3","Kcnab2"
"Arxes1",1.23893353882839e-93,1.36187488271299,0.544,0.097,2.89179477297935e-89,"3","Arxes1"
"2900079G21Rik",1.89526268615328e-93,1.38437624187178,0.256,0.017,4.42373263575038e-89,"3","2900079G21Rik"
"Mast1",2.2945657769319e-93,2.11733526250593,0.274,0.021,5.35574597993675e-89,"3","Mast1"
"Ica1l",3.3969031001042e-93,1.59297181721713,0.345,0.036,7.92871152595321e-89,"3","Ica1l"
"Gucy1a2",4.01090994002077e-93,1.760751246997,0.413,0.057,9.36186489100248e-89,"3","Gucy1a2"
"Ralgps2",4.31368171260891e-93,1.28337215920185,0.456,0.071,1.00685644854004e-88,"3","Ralgps2"
"Kcnk21",5.24590945287724e-93,1.91667844012828,0.527,0.104,1.22444772539608e-88,"3","Kcnk2"
"Sept52",5.44799027971801e-93,1.68360741962445,0.566,0.121,1.27161541118898e-88,"3","Sept5"
"Clip4",5.94580053623338e-93,1.74064009335326,0.438,0.065,1.38780930316223e-88,"3","Clip4"
"Tmem151b",8.16941224898107e-93,1.66632353748374,0.352,0.039,1.90682251303467e-88,"3","Tmem151b"
"Slc35f1",1.07441160974155e-92,1.32564631735344,0.555,0.104,2.50778413829774e-88,"3","Slc35f1"
"Shc2",1.35764850468022e-92,1.56748200696766,0.292,0.024,3.16888737477409e-88,"3","Shc2"
"Slitrk4",2.01362205558164e-92,2.58458698212454,0.267,0.019,4.69999523993311e-88,"3","Slitrk4"
"Arhgef4",2.75871126659822e-92,1.37947884998352,0.402,0.054,6.43910796736691e-88,"3","Arhgef4"
"Kcnc3",3.78038551754431e-92,1.53233361766052,0.335,0.035,8.82379783650017e-88,"3","Kcnc3"
"Slc4a3",4.47448477171414e-92,1.52432820987742,0.52,0.096,1.0443894905658e-87,"3","Slc4a3"
"D0H4S1143",4.51673063340299e-92,1.74326814058621,0.833,0.279,1.05425009714259e-87,"3","D0H4S114"
"Krt222",9.33533983691497e-92,1.8379673235772,0.285,0.023,2.17896167133432e-87,"3","Krt222"
"Pbx4",1.28188771962431e-91,1.77468146574169,0.267,0.019,2.99205412637511e-87,"3","Pbx4"
"9530059O14Rik",1.32860689903108e-91,2.20950142528668,0.295,0.026,3.10110136302843e-87,"3","9530059O14Rik"
"Slit3",1.68625194718087e-91,2.45563416368369,0.324,0.033,3.93588066991486e-87,"3","Slit3"
"Ywhaz2",1.79699962353987e-91,1.20418058447881,0.993,0.953,4.1943768213044e-87,"3","Ywhaz"
"Galnt13",2.03720775465613e-91,1.67033161265455,0.399,0.052,4.75504662014287e-87,"3","Galnt13"
"Orai2",2.43575097469935e-91,0.611812777343115,0.306,0.028,5.68528635004576e-87,"3","Orai2"
"Kcnq1ot12",2.52910620962798e-91,1.96260697096641,0.858,0.353,5.90318680389266e-87,"3","Kcnq1ot1"
"A730017C20Rik",2.61496696202697e-91,1.78565629585153,0.395,0.051,6.10359438606714e-87,"3","A730017C20Rik"
"Tmem132a2",4.09995701429142e-91,2.18365477374838,0.73,0.233,9.56970966705761e-87,"3","Tmem132a"
"6030419C18Rik",4.66697663878184e-91,1.60755493642046,0.32,0.032,1.08931901725807e-86,"3","6030419C18Rik"
"Tmem181b-ps",5.63099330725488e-91,2.43898940555922,0.52,0.107,1.31433014784636e-86,"3","Tmem181b-ps"
"Efha23",8.91559050380738e-91,1.83393259070309,0.826,0.323,2.08098797949368e-86,"3","Efha2"
"1700037H04Rik",9.90780326736694e-91,2.32930201150617,0.594,0.148,2.31258036063612e-86,"3","1700037H04Rik"
"Rap1gap2",1.01110443525873e-90,2.19015808847111,0.292,0.026,2.3600188623374e-86,"3","Rap1gap2"
"Syt3",1.01440254018354e-90,1.9105259574463,0.352,0.04,2.36771696904239e-86,"3","Syt3"
"Necap12",1.28018589978178e-90,1.65333767507585,0.705,0.194,2.98808190868065e-86,"3","Necap1"
"Spata2l",1.67634042863705e-90,2.15441920110973,0.374,0.047,3.91274619448173e-86,"3","Spata2l"
"6330406I15Rik",1.98093615632538e-90,3.79922554141309,0.263,0.02,4.62370308247907e-86,"3","6330406I15Rik"
"Cited22",2.99542323885227e-90,1.56724192188495,0.644,0.157,6.99161738180508e-86,"3","Cited2"
"Pknox2",5.6319226193483e-90,1.99709138229637,0.374,0.046,1.31454705858209e-85,"3","Pknox2"
"Cgref1",6.94617405732154e-90,2.32170402020199,0.299,0.028,1.62130648671942e-85,"3","Cgref1"
"Zfp941",7.33395688186628e-90,2.00920389506366,0.302,0.028,1.71181887579641e-85,"3","Zfp941"
"Gdap1l1",8.95055959885514e-90,1.74483778844445,0.431,0.065,2.08915011596878e-85,"3","Gdap1l1"
"Ndufa41",9.83719756940178e-90,1.42953935172863,0.989,0.841,2.29610028467407e-85,"3","Ndufa4"
"Slmo11",1.06821584549188e-89,1.1792559455617,0.555,0.114,2.49332260496259e-85,"3","Slmo1"
"Lrrtm3",2.38619799667769e-89,1.6251536892068,0.523,0.101,5.5696247440454e-85,"3","Lrrtm3"
"Evl",5.55106941545546e-89,1.29066007466494,0.516,0.098,1.29567511226146e-84,"3","Evl"
"Rnf112",6.19882346769197e-89,2.28168399106997,0.456,0.078,1.44686738559398e-84,"3","Rnf112"
"Srpk22",1.07884417843732e-88,1.67592960002799,0.922,0.508,2.51813019689054e-84,"3","Srpk2"
"Camk1d",1.33217430485072e-88,1.72692077252351,0.381,0.053,3.10942804495207e-84,"3","Camk1d"
"Rab3b",1.64322591230585e-88,3.13362844310791,0.359,0.046,3.83545360191308e-84,"3","Rab3b"
"Ppp4r4",2.02191427757798e-88,2.29180376323619,0.295,0.028,4.71935011529477e-84,"3","Ppp4r4"
"Pitpnm21",5.06255117849937e-88,1.85806736420149,0.562,0.126,1.18165007057354e-83,"3","Pitpnm2"
"Ywhag2",5.28858599103548e-88,1.62269537104313,0.875,0.427,1.23440885616759e-83,"3","Ywhag"
"Odz31",8.88935526176101e-88,1.83072915359524,0.416,0.062,2.07486441164764e-83,"3","Odz3"
"Trim92",2.73619377148047e-87,1.02541809301063,0.644,0.153,6.38654988201257e-83,"3","Trim9"
"Tspyl42",3.47031315199029e-87,1.85193487405289,0.886,0.468,8.10005792806054e-83,"3","Tspyl4"
"Xkr6",3.59605358085494e-87,2.16443809812015,0.313,0.033,8.39354866307352e-83,"3","Xkr6"
"Cnrip1",1.26868485721523e-86,1.69637075653085,0.612,0.15,2.96123732522608e-82,"3","Cnrip1"
"Akap61",1.63222944684787e-86,1.71300121321703,0.655,0.179,3.80978675188761e-82,"3","Akap6"
"Cend12",1.69348662337266e-86,1.90985255129146,0.719,0.241,3.95276712761411e-82,"3","Cend1"
"Ypel4",2.61367880002687e-86,2.15521212425883,0.285,0.025,6.10058768714271e-82,"3","Ypel4"
"Clec2l",2.66628094347797e-86,1.72399673337822,0.349,0.041,6.22336635017194e-82,"3","Clec2l"
"Csrnp3",2.9879597570375e-86,2.23499103953537,0.502,0.103,6.97419686890122e-82,"3","Csrnp3"
"Lrrn2",3.03684955331181e-86,1.39513455342059,0.459,0.075,7.08831054238509e-82,"3","Lrrn2"
"Cox7b2",3.61162733857723e-86,1.4385086937747,0.954,0.696,8.42989937097312e-82,"3","Cox7b"
"Dcaf12l1",8.53446151267716e-86,1.33155960174801,0.388,0.053,1.99202866167398e-81,"3","Dcaf12l1"
"Rap1gap",8.70473098859694e-86,1.72873733782195,0.598,0.14,2.03177126004841e-81,"3","Rap1gap"
"Pcbp3",9.78584785795879e-86,1.64110046862534,0.52,0.103,2.28411474852616e-81,"3","Pcbp3"
"1500009C09Rik1",1.09453296184127e-85,1.47640942207642,0.544,0.112,2.55474938623371e-81,"3","1500009C09Rik"
"Psd32",1.91149020524796e-85,2.26523065690551,0.744,0.289,4.46160928806927e-81,"3","Psd3"
"Fut92",1.98068297933452e-85,1.45860041867845,0.623,0.149,4.62311214206471e-81,"3","Fut9"
"Efna5",2.96465950149017e-85,2.51340152560463,0.31,0.033,6.91981174242821e-81,"3","Efna5"
"6230409E13Rik",7.02849764012584e-85,1.64853404864273,0.302,0.031,1.64052163418177e-80,"3","6230409E13Rik"
"Kctd1",9.76394890227394e-85,2.16955688094195,0.402,0.063,2.27900331327976e-80,"3","Kctd1"
"Hspa12a",1.02805648025927e-84,2.11026554078143,0.317,0.034,2.39958663057317e-80,"3","Hspa12a"
"Dmxl2",1.24514248805523e-84,1.86344790239403,0.591,0.15,2.90628708136972e-80,"3","Dmxl2"
"Parp6",1.47982901307184e-84,1.68990543552976,0.498,0.096,3.45406889941098e-80,"3","Parp6"
"Trerf1",2.62027000740478e-84,1.66951266982311,0.359,0.046,6.1159722242835e-80,"3","Trerf1"
"Entpd6",4.14301865780467e-84,1.51435111786211,0.48,0.088,9.67021984918188e-80,"3","Entpd6"
"Rnf2082",6.62500192699341e-84,1.89792063296085,0.637,0.177,1.54634169977953e-79,"3","Rnf208"
"Bzrap1",7.42460831379821e-84,1.63814793176971,0.363,0.048,1.73297782652364e-79,"3","Bzrap1"
"Nrn1",9.04106671635545e-84,2.69101810780958,0.295,0.03,2.11027538226453e-79,"3","Nrn1"
"D7Ertd715e",9.30788919463575e-84,1.26424770987439,0.391,0.057,2.17255441691993e-79,"3","D7Ertd715e"
"Aak12",1.04861417987495e-83,0.901904571142062,0.701,0.223,2.44757035724612e-79,"3","Aak1"
"Ppp3r13",1.13320685987329e-83,2.02441313508062,0.779,0.326,2.64501813163026e-79,"3","Ppp3r1"
"Kalrn",2.36466176094324e-83,1.64343596402841,0.456,0.085,5.51935701621762e-79,"3","Kalrn"
"Dcx",2.57683347364555e-83,2.31515381115674,0.285,0.027,6.01458701083608e-79,"3","Dcx"
"6330407J23Rik1",2.76656466041757e-83,1.57370561953094,0.804,0.325,6.45743857388065e-79,"3","6330407J23Rik"
"Tuba4a3",3.77098885157809e-83,1.77018990982534,0.726,0.267,8.80186507846842e-79,"3","Tuba4a"
"Hn12",4.81567291435696e-83,2.10239645040132,0.712,0.233,1.12402621494006e-78,"3","Hn1"
"Prps1",6.84054350859229e-83,1.40143648924771,0.591,0.142,1.59665126034053e-78,"3","Prps1"
"Rgs4",8.63844067855886e-83,1.55675730949324,0.477,0.088,2.01629843878242e-78,"3","Rgs4"
"Rgs2",1.85739340263223e-82,2.04779563830042,0.555,0.137,4.33534194108389e-78,"3","Rgs2"
"Fkbp31",2.30033884383765e-82,1.4161638109031,0.918,0.519,5.36922089540147e-78,"3","Fkbp3"
"Vdac13",2.58381873757606e-82,1.40673045687906,0.932,0.572,6.03089131537628e-78,"3","Vdac1"
"Dclk13",3.13576586964185e-82,1.14906479823645,0.794,0.284,7.31919111633104e-78,"3","Dclk1"
"Fam84a",1.32408639341335e-81,2.73860916514572,0.292,0.031,3.09055005086611e-77,"3","Fam84a"
"Peg32",1.81531465336949e-81,1.68504730472199,0.712,0.239,4.23712593242972e-77,"3","Peg3"
"Chl1",2.06639381479641e-81,1.53571216479753,0.477,0.086,4.82316980311629e-77,"3","Chl1"
"Sprn",2.27935475804886e-81,1.20959887742409,0.292,0.029,5.32024194076185e-77,"3","Sprn"
"Lphn13",3.31241381677712e-81,1.35388125258382,0.762,0.262,7.73150508973946e-77,"3","Lphn1"
"Fzd32",3.3246440511246e-81,1.37846453916729,0.765,0.267,7.76005167972992e-77,"3","Fzd3"
"Foxg11",3.665577147194e-81,1.55689114067642,0.52,0.113,8.55582361926552e-77,"3","Foxg1"
"Elovl41",3.87011724736099e-81,1.34677903339644,0.673,0.176,9.03324066706528e-77,"3","Elovl4"
"Cyp46a11",5.18897614454647e-81,1.99209977689125,0.466,0.092,1.21115892189859e-76,"3","Cyp46a1"
"Prepl1",5.77367887586553e-81,1.90613728140107,0.641,0.189,1.34763438641577e-76,"3","Prepl"
"Klc12",5.89591746450954e-81,1.65271394262116,0.925,0.604,1.37616609539117e-76,"3","Klc1"
"Chd32",6.03310616177872e-81,1.38630994268224,0.58,0.135,1.40818730922077e-76,"3","Chd3"
"Fam174b",6.36098483090007e-81,2.00172047535875,0.335,0.043,1.48471746938038e-76,"3","Fam174b"
"Apba23",6.83559317516278e-81,1.39607308803006,0.651,0.17,1.59549580301475e-76,"3","Apba2"
"Hivep21",7.1013546469403e-81,1.87694413288412,0.587,0.154,1.65752718814234e-76,"3","Hivep2"
"Apex1",8.59330146860663e-81,1.62207252441841,0.502,0.102,2.00576249578747e-76,"3","Apex1"
"Cacnb42",1.080706853065e-80,2.08978592785893,0.698,0.243,2.52247786573902e-76,"3","Cacnb4"
"B230217C12Rik",1.23549921655196e-80,1.57554642448461,0.463,0.086,2.88377872135394e-76,"3","B230217C12Rik"
"Ywhah3",2.06586240717608e-80,1.46909441440649,0.929,0.628,4.82192944458968e-76,"3","Ywhah"
"Jakmip2",2.24576726325278e-80,1.4327289337186,0.544,0.12,5.2418453691583e-76,"3","Jakmip2"
"A330076H08Rik",2.27476308362048e-80,2.79090813898435,0.327,0.041,5.30952451347857e-76,"3","A330076H08Rik"
"Ppp1r9a1",2.48759200470401e-80,2.34715710064845,0.708,0.254,5.80628849817962e-76,"3","Ppp1r9a"
"Gm5151",2.50852213707046e-80,1.25938859638276,0.317,0.036,5.85514152013615e-76,"3","Gm5151"
"Fam57b",2.5584768499371e-80,1.6569960595483,0.253,0.021,5.97174081543818e-76,"3","Fam57b"
"Ahi11",2.62003298598056e-80,1.82166845085412,0.794,0.328,6.11541899257722e-76,"3","Ahi1"
"Atp2b13",2.80069410222353e-80,2.54532979694015,0.904,0.554,6.53710010399995e-76,"3","Atp2b1"
"Inpp4a2",3.13589871527474e-80,1.73981999828574,0.822,0.321,7.31950119132276e-76,"3","Inpp4a"
"Fam126b2",3.27259906813852e-80,1.63057533511306,0.669,0.199,7.63857348494211e-76,"3","Fam126b"
"Usp11",6.65727345425279e-80,1.42060106350435,0.626,0.158,1.55387419695714e-75,"3","Usp11"
"Prosapip1",7.00703472999113e-80,1.7168184743104,0.327,0.041,1.63551197632723e-75,"3","Prosapip1"
"Mmp17",1.16312740743984e-79,1.71515029420837,0.342,0.044,2.71485568170533e-75,"3","Mmp17"
"Ndn1",1.28194249881109e-79,2.23864774727696,0.612,0.18,2.99218198647497e-75,"3","Ndn"
"Dbpht2",1.41968826000279e-79,1.77563534748847,0.416,0.069,3.31369436767251e-75,"3","Dbpht2"
"Adam231",1.68861515078577e-79,1.36300734935721,0.555,0.133,3.94139662344906e-75,"3","Adam23"
"Pnpo",1.78325662336041e-79,2.23338545274967,0.32,0.039,4.16229928458552e-75,"3","Pnpo"
"Prkag2",2.00210831729656e-79,1.39035269880691,0.47,0.086,4.67312102340189e-75,"3","Prkag2"
"Camta12",2.2876001833179e-79,1.70662284168229,0.794,0.32,5.33948758788231e-75,"3","Camta1"
"Calm13",2.46448690456372e-79,1.04788935094309,0.996,0.981,5.75235888394217e-75,"3","Calm1"
"Wasf12",2.85810431859474e-79,1.76530129462956,0.751,0.271,6.67110129003198e-75,"3","Wasf1"
"Syt16",3.20528524428881e-79,1.38994551879315,0.306,0.034,7.48145628869451e-75,"3","Syt16"
"Arhgdig",6.01395158907627e-79,1.28884370113903,0.288,0.03,1.40371644040629e-74,"3","Arhgdig"
"Reep1",7.48766391924968e-79,1.24044320041828,0.491,0.096,1.74769563539207e-74,"3","Reep1"
"Ttc192",9.71149756860428e-79,1.49151928333475,0.701,0.229,2.26676064748793e-74,"3","Ttc19"
"Kcnb1",1.74465622539867e-78,2.00339863001883,0.473,0.099,4.07220209570304e-74,"3","Kcnb1"
"Cacnb1",2.99081308025809e-78,1.15343015359956,0.302,0.034,6.98085681063041e-74,"3","Cacnb1"
"Dock32",5.32650017279757e-78,2.22508728155907,0.623,0.188,1.24325840533268e-73,"3","Dock3"
"Zic1",7.37167079880199e-78,2.69535189835079,0.374,0.059,1.72062168114837e-73,"3","Zic1"
"Olfm12",1.35228517628623e-77,2.05576590903946,0.762,0.291,3.15636882996969e-73,"3","Olfm1"
"Arhgap44",1.6899503758923e-77,1.7519489791183,0.534,0.12,3.94451317237022e-73,"3","Arhgap44"
"Dcc",2.00752613225112e-77,1.72997013730986,0.402,0.067,4.68576674528735e-73,"3","Dcc"
"Car11",2.14125376346587e-77,1.87672913692429,0.523,0.122,4.99790040930569e-73,"3","Car11"
"Adc",2.3686850451854e-77,2.1103973393232,0.274,0.027,5.52874776396724e-73,"3","Adc"
"Atl11",2.51394116092495e-77,1.74670864317281,0.633,0.179,5.86779006371492e-73,"3","Atl1"
"Psip12",2.75197179889006e-77,1.21660868633498,0.95,0.653,6.42337737578929e-73,"3","Psip1"
"Dtnb",2.82179146475776e-77,1.4486703243326,0.537,0.124,6.58634345789108e-73,"3","Dtnb"
"Gls2",3.68632824610132e-77,2.23360844378331,0.253,0.022,8.60425875922509e-73,"3","Gls2"
"Slc45a1",4.51521994468203e-77,1.91614523585996,0.278,0.028,1.05389748728823e-72,"3","Slc45a1"
"Lhfpl4",9.0490395709498e-77,1.45570339433021,0.498,0.103,2.11213632625539e-72,"3","Lhfpl4"
"Bbs4",1.08068884274893e-76,1.32658934536707,0.502,0.104,2.52243582786029e-72,"3","Bbs4"
"Impact2",1.09438687902166e-76,1.98364347336146,0.847,0.448,2.55440841432446e-72,"3","Impact"
"Crocc",1.89549631209903e-76,1.19523155129315,0.267,0.026,4.42427794207033e-72,"3","Crocc"
"Nrxn13",2.90435750792897e-76,0.900403230643169,0.847,0.286,6.77906085925701e-72,"3","Nrxn1"
"Ppa13",5.06915866062353e-76,1.39192120072355,0.708,0.238,1.18319232297614e-71,"3","Ppa1"
"Nbea2",5.42981979636145e-76,1.89248938480624,0.705,0.251,1.26737423866873e-71,"3","Nbea"
"Nlgn21",6.21098495779618e-76,1.3146996806829,0.609,0.158,1.44970599899921e-71,"3","Nlgn2"
"Atp6v0c1",7.43927771929571e-76,1.18010837180078,0.94,0.856,1.73640181246081e-71,"3","Atp6v0c"
"Cacna1c",1.12706814200094e-75,1.76469960465476,0.324,0.042,2.6306897502444e-71,"3","Cacna1c"
"Kcnk14",1.37428599027025e-75,0.901557977047568,0.662,0.175,3.20772092988979e-71,"3","Kcnk1"
