"","p_val","avg_logFC","pct.1","pct.2","p_val_adj","cluster","gene"
"H2-D1",4.27884800921846e-80,0.609779018255155,1,0.992,9.98725913831681e-76,"1","H2-D1"
"Lck1",6.86203078240518e-80,0.961588326876665,0.796,0.27,1.60166660492119e-75,"1","Lck"
"Ccnd31",4.27812440005105e-78,1.09033866740885,0.665,0.221,9.98557016215915e-74,"1","Ccnd3"
"Sh2d1a1",1.25171720375822e-76,0.78467540943209,0.43,0.083,2.92163312529205e-72,"1","Sh2d1a"
"Zyx1",1.29894003268692e-73,0.940992897409016,0.53,0.137,3.03185593029454e-69,"1","Zyx"
"Ccnd21",4.95795051708736e-73,0.995279642507796,0.717,0.247,1.15723523019336e-68,"1","Ccnd2"
"Calm2",5.07762061812856e-73,0.958070833037526,0.97,0.698,1.18516742847739e-68,"1","Calm2"
"Lfng1",2.12489921442121e-69,0.953233748813806,0.617,0.187,4.95972725638054e-65,"1","Lfng"
"Myo1f",1.40015148497124e-67,0.74466050928728,0.335,0.058,3.26809358107136e-63,"1","Myo1f"
"Fxyd51",4.98219276679981e-67,0.9509512172307,0.913,0.497,1.16289361369874e-62,"1","Fxyd5"
"Myl61",3.82875617326346e-65,0.752040902061007,0.991,0.906,8.93669978401425e-61,"1","Myl6"
"H2-K11",3.74112208752434e-61,0.630923740896555,0.987,0.969,8.73215306449057e-57,"1","H2-K1"
"Ugcg",9.02382259930559e-61,0.835785791830596,0.448,0.114,2.10625043290392e-56,"1","Ugcg"
"Pim1",2.88795003782256e-60,0.890744458814039,0.5,0.143,6.74076418328163e-56,"1","Pim1"
"Pfn1",4.66960408972686e-60,0.516293392684772,1,0.996,1.08993229058315e-55,"1","Pfn1"
"Fyn1",2.99144358629787e-58,0.852740611868156,0.496,0.141,6.98232847477785e-54,"1","Fyn"
"Tspo1",9.76215660168129e-57,0.896164472241457,0.874,0.541,2.27858497239843e-52,"1","Tspo"
"S100a131",1.75724512895676e-55,0.925196658758613,0.713,0.331,4.10158585549796e-51,"1","S100a13"
"Itga41",1.48424045245092e-54,1.00137559111921,0.683,0.303,3.4643656400657e-50,"1","Itga4"
"Itm2b1",8.35448022680578e-52,0.648753431297044,0.991,0.888,1.95001922973874e-47,"1","Itm2b"
"Acot7",1.85814752820468e-51,0.665448849353397,0.3,0.06,4.33710214558255e-47,"1","Acot7"
"Cdc42ep3",5.50696923326276e-50,0.715199493236577,0.426,0.116,1.28538168873586e-45,"1","Cdc42ep3"
"Hpcal11",6.10306149354093e-50,0.692404496693482,0.443,0.126,1.42451558320739e-45,"1","Hpcal1"
"Chsy1",7.22514785726572e-50,0.593384880925972,0.304,0.062,1.68642176136439e-45,"1","Chsy1"
"Gem",8.09102194354791e-50,0.752132155997883,0.383,0.095,1.88852543184352e-45,"1","Gem"
"Ly6c21",1.34633812564211e-48,1.46155724038819,0.378,0.096,3.14248781906125e-44,"1","Ly6c2"
"Arl4c1",3.44641537581358e-48,0.792150821669107,0.539,0.175,8.04427812868649e-44,"1","Arl4c"
"Reep5",4.89569154623358e-48,0.801969104460055,0.813,0.476,1.14270336380638e-43,"1","Reep5"
"D14Ertd449e",3.34404463058346e-47,0.868955411629346,0.535,0.196,7.80533457224485e-43,"1","D14Ertd449e"
"Jak11",1.86090284251495e-46,0.850501202662056,0.826,0.52,4.34353332471416e-42,"1","Jak1"
"Gimap41",4.63793562094866e-46,0.81714627370925,0.874,0.558,1.08254055328563e-41,"1","Gimap4"
"Fam105a1",6.24890070300268e-45,0.754225770819249,0.474,0.154,1.45855591308786e-40,"1","Fam105a"
"Emp31",1.71818717028001e-44,0.824611259530441,0.83,0.51,4.01042067415058e-40,"1","Emp3"
"Pik3r11",7.52249453796641e-44,0.785796733370416,0.483,0.168,1.75582545010674e-39,"1","Pik3r1"
"Arpc1b",4.78468419397093e-43,0.552746659456699,0.957,0.849,1.11679313771476e-38,"1","Arpc1b"
"Vim",3.67982120698304e-41,0.89542455496684,0.757,0.41,8.58907067921913e-37,"1","Vim"
"Tmsb101",4.38201241116266e-41,0.374545258142811,1,0.999,1.02280551688948e-36,"1","Tmsb10"
"Tpst21",1.01140039778575e-39,0.768798733941873,0.548,0.231,2.36070966847171e-35,"1","Tpst2"
"Prex1",3.369716626081e-39,0.612764069133277,0.33,0.087,7.86525557693566e-35,"1","Prex1"
"Tagln21",5.67287089350319e-38,0.700641466876217,0.796,0.446,1.32410479525258e-33,"1","Tagln2"
"B2m1",9.888475681834e-38,0.327019568833416,1,0.997,2.30806910889687e-33,"1","B2m"
"A430084P05Rik",2.17510721569175e-37,0.685845947108445,0.317,0.083,5.07691775214611e-33,"1","A430084P05Rik"
"Ostf1",2.3166998024894e-37,0.743208317022185,0.839,0.571,5.40740900899051e-33,"1","Ostf1"
"Fyb1",4.02533651991129e-37,0.593669582021265,0.574,0.217,9.39553797112495e-33,"1","Fyb"
"Anxa61",2.65492983040761e-36,0.738017123469635,0.648,0.334,6.19687171715441e-32,"1","Anxa6"
"Zap701",1.1399003606067e-35,0.57107446143243,0.313,0.084,2.66064143169211e-31,"1","Zap70"
"Plek",2.20512725430479e-35,0.810384184600937,0.509,0.208,5.14698752427281e-31,"1","Plek"
"As3mt",8.45423633553841e-35,0.699600837870768,0.309,0.086,1.97330330307802e-30,"1","As3mt"
"2010012O05Rik",3.0819881816776e-34,0.734153991764336,0.37,0.122,7.19366861485369e-30,"1","2010012O05Rik"
"Arl6ip51",1.11529735903572e-33,0.700622190111645,0.678,0.368,2.60321556572526e-29,"1","Arl6ip5"
"Epsti11",1.15142214328995e-33,0.735163430716245,0.67,0.369,2.68753442465306e-29,"1","Epsti1"
"Rap2b",1.33788462287588e-33,0.631748171324371,0.287,0.077,3.1227564982546e-29,"1","Rap2b"
"Itgal1",1.73254521715593e-33,0.659946698076988,0.43,0.161,4.04393379136365e-29,"1","Itgal"
"Gpx41",3.4471524557448e-33,0.60874955653245,0.857,0.616,8.04599854695395e-29,"1","Gpx4"
"Ywhaq",1.35313859323778e-32,0.747593808716557,0.743,0.492,3.1583607904763e-28,"1","Ywhaq"
"Ptprc1",1.345548555449e-31,0.628138260164065,0.887,0.702,3.14064488327351e-27,"1","Ptprc"
"Hmgb21",2.23990085270791e-31,0.61641905531333,0.717,0.43,5.22815258030552e-27,"1","Hmgb2"
"Serf2",3.18478376458045e-31,0.395974705379593,0.991,0.957,7.43360378490722e-27,"1","Serf2"
"Lime11",4.20434348235274e-31,0.645802663423495,0.417,0.155,9.81335812215954e-27,"1","Lime1"
"Skap11",1.19053939515381e-30,0.574222430215362,0.422,0.15,2.77883800222851e-26,"1","Skap1"
"Leprotl11",1.97272920588226e-30,0.627755219317394,0.509,0.216,4.60454723944978e-26,"1","Leprotl1"
"Ube2g2",3.15092754638462e-30,0.616809900215329,0.357,0.121,7.35457998601634e-26,"1","Ube2g2"
"Ppp1r12a",8.24390872163299e-30,0.693326028670056,0.587,0.314,1.92421073471636e-25,"1","Ppp1r12a"
"Dnajc151",1.57650795148276e-29,0.670871081157042,0.539,0.251,3.67972720955591e-25,"1","Dnajc15"
"Mtap7d1",3.29181065102597e-29,0.540109523284473,0.27,0.076,7.68341524055972e-25,"1","Mtap7d1"
"Lrrfip11",1.13822358660728e-28,0.689496107842991,0.587,0.307,2.65672767350006e-24,"1","Lrrfip1"
"Sept12",2.25108458918051e-28,0.605793162310647,0.813,0.584,5.25425653960623e-24,"1","Sept1"
"Atp1b31",5.93712043943929e-28,0.635121085164919,0.57,0.279,1.38578328176952e-23,"1","Atp1b3"
"Klf2",1.64584037058856e-27,0.597545072987075,0.909,0.746,3.84155600899076e-23,"1","Klf2"
"Pglyrp1",1.97318229620372e-27,0.61064344412765,0.53,0.252,4.60560479756909e-23,"1","Pglyrp1"
"Pla2g161",6.64911824723276e-27,0.611008851481072,0.47,0.207,1.5519706900866e-22,"1","Pla2g16"
"Cd2471",7.5518693691625e-27,0.520829526149464,0.374,0.133,1.76268182945622e-22,"1","Cd247"
"Sh2d2a",9.19945054026629e-27,0.575677265347147,0.291,0.092,2.14724375060355e-22,"1","Sh2d2a"
"Tm6sf1",1.45601356004192e-26,0.61262784128188,0.443,0.193,3.39848125049385e-22,"1","Tm6sf1"
"Runx31",2.00479412051909e-26,0.586461846367497,0.461,0.206,4.67938995670362e-22,"1","Runx3"
"Tpm4",2.37950798734625e-26,0.663428239157709,0.674,0.437,5.55400959326488e-22,"1","Tpm4"
"Tnfrsf181",8.6724062409073e-26,0.608353347351726,0.374,0.147,2.02422634069017e-21,"1","Tnfrsf18"
"Myl12a",1.68824217243782e-25,0.540697779944511,0.861,0.725,3.94052605468711e-21,"1","Myl12a"
"Sept11",1.77703228431843e-25,0.620336101515902,0.335,0.12,4.14777105482764e-21,"1","Sept11"
"Stat4",9.34609901083277e-25,0.510777778269612,0.283,0.089,2.18147297011848e-20,"1","Stat4"
"Cox8a",1.30137636087815e-24,0.405423661662473,0.952,0.875,3.03754256392569e-20,"1","Cox8a"
"Zfp36l2",1.35712736664251e-24,0.565668091863022,0.761,0.517,3.16767098648028e-20,"1","Zfp36l2"
"Tmbim6",9.17234446133844e-24,0.475105176472711,0.843,0.687,2.14091692072101e-19,"1","Tmbim6"
"Sub1",1.10046139678546e-23,0.401564060866211,0.93,0.843,2.56858694623694e-19,"1","Sub1"
"Arpc2",1.35688638038026e-23,0.419959148469236,0.961,0.886,3.16710850044557e-19,"1","Arpc2"
"Tln11",1.63215686564983e-23,0.642875443243863,0.674,0.435,3.80961734011326e-19,"1","Tln1"
"Pitpnc11",4.59692798380691e-23,0.572604856207663,0.326,0.12,1.07296896070037e-18,"1","Pitpnc1"
"Pfkp",5.02912315594861e-23,0.574545472548358,0.3,0.108,1.17384763582996e-18,"1","Pfkp"
"Rac2",7.15953670696805e-23,0.344930862078633,0.987,0.946,1.67110746277341e-18,"1","Rac2"
"Cd48",8.27457173345492e-23,0.626649325197951,0.691,0.479,1.93136778830571e-18,"1","Cd48"
"S100a111",1.613382597824e-22,0.450936531229394,0.826,0.661,3.765796321581e-18,"1","S100a11"
"Laptm51",1.94939166611215e-22,0.504195318896461,0.913,0.762,4.55007508787237e-18,"1","Laptm5"
"Gnptg",2.59208680438892e-22,0.505863413949897,0.265,0.087,6.05018981012417e-18,"1","Gnptg"
"Junb",5.67973507538195e-22,0.617494666321536,0.77,0.573,1.3257069639449e-17,"1","Junb"
"Rnaset2b1",9.41688804854404e-22,0.622769399795796,0.465,0.229,2.19799583941066e-17,"1","Rnaset2b"
"Cd47",1.0488434383435e-21,0.537601503788387,0.791,0.602,2.44810546943757e-17,"1","Cd47"
"Cd2",1.11822597837615e-21,0.526042138926911,0.787,0.558,2.61005125612777e-17,"1","Cd2"
"Kcnab2",1.22935867559718e-21,0.583284141174258,0.304,0.112,2.86944608471138e-17,"1","Kcnab2"
"Cdkn2d",1.34290705858293e-21,0.558830540415405,0.439,0.207,3.13447936543843e-17,"1","Cdkn2d"
"Gimap9",1.58232826867618e-21,0.517539062409464,0.539,0.282,3.69331241191706e-17,"1","Gimap9"
"Dnajc1",1.73139348065745e-21,0.585009536053462,0.326,0.129,4.04124552320256e-17,"1","Dnajc1"
"Ptpn181",1.90880757405745e-21,0.422467029525545,0.922,0.825,4.4553477586075e-17,"1","Ptpn18"
"3110003A17Rik1",3.86044589507632e-21,0.529394379456849,0.735,0.545,9.01066676369764e-17,"1","3110003A17Rik"
"1110007C09Rik",9.08710447828637e-21,0.529758376649283,0.309,0.119,2.12102105627682e-16,"1","1110007C09Rik"
"Cyth41",9.56153126788115e-21,0.587870507833653,0.422,0.205,2.23175701323614e-16,"1","Cyth4"
"Actg1",1.15318092062306e-20,0.319279489262026,1,0.974,2.69163958682628e-16,"1","Actg1"
"Btg2",2.71761661811155e-20,0.539581884754246,0.757,0.565,6.34318894833416e-16,"1","Btg2"
"Rap1b",4.83215636259596e-20,0.615956857066886,0.752,0.555,1.12787361659352e-15,"1","Rap1b"
"Pycard1",8.0423187553826e-20,0.612535779660382,0.587,0.387,1.87715762069385e-15,"1","Pycard"
"Slamf7",1.86390078508208e-19,0.504086181503182,0.265,0.095,4.35053082246009e-15,"1","Slamf7"
"Capzb",2.88742817753019e-19,0.443490228101209,0.852,0.731,6.73954610917321e-15,"1","Capzb"
"Atp5h1",3.49626780949506e-19,0.389588894971853,0.913,0.812,8.16063869414243e-15,"1","Atp5h"
"Cdc42",4.82754389827899e-19,0.390862434498307,0.943,0.867,1.1267970212973e-14,"1","Cdc42"
"Bsg",4.98312623859667e-19,0.552668799934585,0.613,0.398,1.16311149535085e-14,"1","Bsg"
"Sdcbp",1.64942632084293e-18,0.564720953993412,0.561,0.339,3.84992597547948e-14,"1","Sdcbp"
"Ier2",1.84267855398142e-18,0.569890640249594,0.6,0.372,4.30099601284804e-14,"1","Ier2"
"Tmbim4",2.42774782261002e-18,0.495791458096265,0.439,0.224,5.66660619275406e-14,"1","Tmbim4"
"Slc9a3r11",2.43454231593358e-18,0.526119738544196,0.522,0.303,5.68246521962056e-14,"1","Slc9a3r1"
"Tmem50a1",4.57408765924559e-18,0.48591060653124,0.722,0.537,1.06763780054451e-13,"1","Tmem50a"
"Fam89b",5.06644315861755e-18,0.504932004035426,0.339,0.148,1.18255849765292e-13,"1","Fam89b"
"Ifi471",5.18539606136008e-18,0.500466812998148,0.404,0.196,1.21032329468206e-13,"1","Ifi47"
"Neat1",7.34040306538154e-18,0.556686637622149,0.422,0.209,1.71332347949071e-13,"1","Neat1"
"Dusp2",7.67261349074521e-18,0.62259944275645,0.665,0.449,1.79086471487484e-13,"1","Dusp2"
"Glipr2",8.07036896266106e-18,0.454290618124645,0.278,0.106,1.88370481957472e-13,"1","Glipr2"
"Tram1",1.15761169094372e-17,0.503634445725668,0.622,0.429,2.70198144783175e-13,"1","Tram1"
"Ptpn7",1.85983725763759e-17,0.516387494468423,0.33,0.148,4.34104614305189e-13,"1","Ptpn7"
"Fam189b1",2.07803913141012e-17,0.469271117256496,0.37,0.168,4.85035113662436e-13,"1","Fam189b"
"Plec",3.64327966764361e-17,0.464538549377867,0.278,0.11,8.50377907224694e-13,"1","Plec"
"Rnf166",4.6499227279028e-17,0.483917001866483,0.291,0.119,1.08533846391979e-12,"1","Rnf166"
"Prr13",6.51489540538289e-17,0.46345518007391,0.657,0.456,1.52064173657042e-12,"1","Prr13"
"Actb",1.00118001696037e-16,0.337169548991269,1,0.997,2.33685427758721e-12,"1","Actb"
"Bcl21",1.4008005497528e-16,0.525537128978893,0.67,0.494,3.26960856317801e-12,"1","Bcl2"
"Cfl1",1.45295580069879e-16,0.286826205596985,0.996,0.958,3.39134413441105e-12,"1","Cfl1"
"Serpina3g",2.31910127495972e-16,0.676947001852491,0.313,0.14,5.41301428588348e-12,"1","Serpina3g"
"Cnn21",3.12236763804201e-16,0.406612267818753,0.817,0.693,7.28791830395385e-12,"1","Cnn2"
"Capns1",4.8890865785205e-16,0.477614987701519,0.639,0.439,1.14116169829247e-11,"1","Capns1"
"Itm2c1",5.20562242717881e-16,0.512423097956628,0.322,0.147,1.21504433072780e-11,"1","Itm2c"
"Tprgl",5.44771203637062e-16,0.488779708739563,0.609,0.408,1.27155046640927e-11,"1","Tprgl"
"Ptpn221",5.49603997884272e-16,0.482405878490715,0.326,0.149,1.28283069146168e-11,"1","Ptpn22"
"Il10rb",8.20006793795202e-16,0.52290708989819,0.457,0.258,1.91397785739738e-11,"1","Il10rb"
"Tceb2",1.03769497097512e-15,0.374765983507772,0.848,0.723,2.42208383175303e-11,"1","Tceb2"
"Gng5",1.39737239195015e-15,0.364120057736895,0.839,0.713,3.26160690005085e-11,"1","Gng5"
"Rab2a",1.44377194206665e-15,0.471025798671933,0.574,0.383,3.36990808997777e-11,"1","Rab2a"
"Gnas",1.60267342496972e-15,0.35007079755025,0.9,0.848,3.74080004122183e-11,"1","Gnas"
"Ubb",1.6331110695826e-15,0.320729235244538,0.983,0.95,3.81184454751275e-11,"1","Ubb"
"Ube2e3",1.64643032575252e-15,0.43391047383181,0.274,0.115,3.84293302333896e-11,"1","Ube2e3"
"Atp1a11",2.94375985295338e-15,0.459314413304043,0.404,0.214,6.87102987277848e-11,"1","Atp1a1"
"Nptn",3.29938766606689e-15,0.446007273380192,0.309,0.139,7.70110075136672e-11,"1","Nptn"
"Tmem661",4.02018016734064e-15,0.377954576134649,0.5,0.269,9.3835025285898e-11,"1","Tmem66"
"Evl1",4.52403539782202e-15,0.477115438438678,0.661,0.504,1.05595510220564e-10,"1","Evl"
"Mrpl331",4.57222696030518e-15,0.488414188970047,0.57,0.386,1.06720349480483e-10,"1","Mrpl33"
"Azi2",4.77362952573458e-15,0.46827382077952,0.33,0.157,1.11421286760171e-10,"1","Azi2"
"Bag1",6.81978084880534e-15,0.440941070251408,0.509,0.316,1.59180504791965e-10,"1","Bag1"
"Gimap5",9.16034998491586e-15,0.476346822198529,0.483,0.285,2.13811728997921e-10,"1","Gimap5"
"Lasp1",9.67440970705624e-15,0.398549000757029,0.291,0.126,2.258103969724e-10,"1","Lasp1"
"Gimap31",1.51305630660239e-14,0.47029547745629,0.648,0.441,3.53162472524064e-10,"1","Gimap3"
"Prkacb",4.63338666216628e-14,0.51075852718389,0.326,0.16,1.08147878081623e-09,"1","Prkacb"
"Vasp",5.31212131868102e-14,0.376599594629417,0.783,0.631,1.23990223699334e-09,"1","Vasp"
"Clic1",6.85640300142828e-14,0.317405187121462,0.891,0.814,1.60035302456338e-09,"1","Clic1"
"Usp48",6.9363798750144e-14,0.403190934529395,0.278,0.122,1.61902042662711e-09,"1","Usp48"
"Arhgap91",1.34939436549857e-13,0.469323552709,0.457,0.269,3.14962138851022e-09,"1","Arhgap9"
"Crip1",1.54205599813533e-13,0.278811000159702,0.939,0.833,3.59931290524768e-09,"1","Crip1"
"B4galnt11",1.68275394894338e-13,0.436385875180915,0.648,0.483,3.92771599222874e-09,"1","B4galnt1"
"Glipr11",2.40060524417053e-13,0.447538331979537,0.3,0.142,5.60325270041844e-09,"1","Glipr1"
"Atp5j2",2.43647102760836e-13,0.324330939456841,0.83,0.71,5.68696702554067e-09,"1","Atp5j2"
"Hmha1",2.91549746403187e-13,0.386167779486146,0.874,0.745,6.80506263079679e-09,"1","Hmha1"
"Ndufa4",3.10219164685579e-13,0.366596638865691,0.826,0.737,7.2408255229261e-09,"1","Ndufa4"
"S1pr4",4.96564539296354e-13,0.43815221853475,0.504,0.312,1.15903129117162e-08,"1","S1pr4"
"Sepp11",4.98040121607514e-13,0.434429392918675,0.348,0.174,1.1624754478441e-08,"1","Sepp1"
"Hmgb1",6.27181571626665e-13,0.333387268573746,0.878,0.795,1.4639045063338e-08,"1","Hmgb1"
"Pdcd41",7.38483960663364e-13,0.469030313921395,0.583,0.412,1.72369541258436e-08,"1","Pdcd4"
"Vps37b",1.2956286466695e-12,0.451960379586862,0.3,0.148,3.02412682419127e-08,"1","Vps37b"
"Cd97",2.43602167985508e-12,0.488990026019761,0.517,0.355,5.68591820294974e-08,"1","Cd97"
"Apbb1ip1",2.54419734376605e-12,0.478536484537408,0.543,0.377,5.93841102008433e-08,"1","Apbb1ip"
"Lat21",4.16004299250538e-12,0.427149899153339,0.491,0.309,9.70995634880682e-08,"1","Lat2"
"Ywhah",9.81188215542057e-12,0.395512633993654,0.648,0.485,2.29019141389672e-07,"1","Ywhah"
"Slbp",1.07449372019897e-11,0.421912953703504,0.409,0.24,2.50797579231641e-07,"1","Slbp"
"Cuta",1.08169705285484e-11,0.489217269287077,0.513,0.354,2.52478909106847e-07,"1","Cuta"
"Cd271",1.19749338951743e-11,0.338281913891248,0.287,0.134,2.79506932047264e-07,"1","Cd27"
"Cox7a2",1.29208837470913e-11,0.348695516760238,0.774,0.636,3.01586347540857e-07,"1","Cox7a2"
"Irf1",1.82904587252017e-11,0.441756051156841,0.348,0.19,4.26917597104934e-07,"1","Irf1"
"Rnasek",2.10731748209338e-11,0.348711812912642,0.652,0.504,4.91868973495415e-07,"1","Rnasek"
"Arap2",2.48392535907398e-11,0.438526772013443,0.296,0.15,5.79773018061457e-07,"1","Arap2"
"Tbcb",2.68327317112542e-11,0.453920964193864,0.413,0.257,6.26302790872385e-07,"1","Tbcb"
"Prkar1a",2.77843644211901e-11,0.412138015005423,0.609,0.462,6.48514849954999e-07,"1","Prkar1a"
"Arpc5",2.88159238200368e-11,0.319350444134523,0.822,0.717,6.7259247788348e-07,"1","Arpc5"
"Os9",3.26357779145213e-11,0.43250079325268,0.361,0.209,7.61751692302841e-07,"1","Os9"
"Ict11",3.26412614863155e-11,0.41786431387529,0.374,0.216,7.61879684352089e-07,"1","Ict1"
"Gatad2a",3.58713972676128e-11,0.401954137683861,0.278,0.137,8.3727428362335e-07,"1","Gatad2a"
"Ubac2",3.7669684536493e-11,0.427910402577676,0.383,0.224,8.79248106766282e-07,"1","Ubac2"
"Ccdc85b1",4.99077318723608e-11,0.46760892782098,0.352,0.199,1.16489636963277e-06,"1","Ccdc85b"
"Esyt1",5.27403432404052e-11,0.489674975558874,0.387,0.23,1.2310123515743e-06,"1","Esyt1"
"Hist1h1e",5.3857643184345e-11,0.494053912777991,0.33,0.178,1.2570912495658e-06,"1","Hist1h1e"
"Arhgef2",7.33929238559564e-11,0.343612820953213,0.257,0.122,1.71306423572188e-06,"1","Arhgef2"
"Cd44",7.66328352640591e-11,0.369175273946759,0.27,0.132,1.7886870078984e-06,"1","Cd44"
"Cyba",9.84337718779744e-11,0.276490344568652,0.961,0.903,2.2975426694038e-06,"1","Cyba"
"Anxa11",1.24002728232988e-10,0.372889140995002,0.361,0.207,2.89434767968618e-06,"1","Anxa11"
"Ap3s1",1.49482985161242e-10,0.322576821081274,0.252,0.12,3.48908235664856e-06,"1","Ap3s1"
"Ralbp1",1.54482647088715e-10,0.372915260936162,0.452,0.292,3.60577946569769e-06,"1","Ralbp1"
"Sri",1.70237980741757e-10,0.360522380505289,0.687,0.576,3.97352470849336e-06,"1","Sri"
"Sh2d3c",1.94346730256202e-10,0.386252675536349,0.265,0.131,4.53624703091002e-06,"1","Sh2d3c"
"Arl2bp",2.20678028454401e-10,0.388106686453563,0.391,0.24,5.15084586215418e-06,"1","Arl2bp"
"Nck1",2.23502696651492e-10,0.356959576154944,0.252,0.121,5.21677644254248e-06,"1","Nck1"
"1810037I17Rik",2.51783512254179e-10,0.410414877054047,0.565,0.425,5.87687895952479e-06,"1","1810037I17Rik"
"Sft2d1",2.54128388951547e-10,0.403803958406616,0.474,0.317,5.93161072651806e-06,"1","Sft2d1"
"Cox5b",2.82554754468894e-10,0.325745815657483,0.743,0.673,6.59511052405846e-06,"1","Cox5b"
"Mylip",2.94836278315017e-10,0.385807498200092,0.283,0.144,6.88177357215082e-06,"1","Mylip"
"Ywhab",3.43237628730431e-10,0.389702029580131,0.552,0.409,8.011509492197e-06,"1","Ywhab"
"Cox17",3.49087086994666e-10,0.358699579240661,0.643,0.505,8.1480416975425e-06,"1","Cox17"
"Cmpk1",4.31151467462608e-10,0.388776728411457,0.522,0.374,1.00635064020447e-05,"1","Cmpk1"
"Dpm3",6.25473246790953e-10,0.397253175952016,0.522,0.376,1.45991710533476e-05,"1","Dpm3"
"Gabarapl2",6.61370320094822e-10,0.370095909526863,0.626,0.503,1.54370446413333e-05,"1","Gabarapl2"
"Arf1",6.75090266348222e-10,0.292576061933433,0.722,0.578,1.57572819068338e-05,"1","Arf1"
"Cd821",7.33996828373731e-10,0.461945772210372,0.461,0.321,1.71322199710712e-05,"1","Cd82"
"Krtcap2",7.78730913624831e-10,0.302310073043381,0.691,0.567,1.81763582549172e-05,"1","Krtcap2"
"Dad1",1.0059086379225e-09,0.351259845407972,0.787,0.717,2.34789135177491e-05,"1","Dad1"
"Smap1",1.15402521606567e-09,0.397163358936452,0.348,0.205,2.69361025681888e-05,"1","Smap1"
"Dbi",1.1573955190848e-09,0.39562396221698,0.491,0.337,2.70147688109584e-05,"1","Dbi"
"Spcs1",1.22727199563518e-09,0.359551795147309,0.557,0.421,2.86457556501208e-05,"1","Spcs1"
"Ppp1ca",1.79662423680409e-09,0.308644449091769,0.822,0.801,4.19350063112443e-05,"1","Ppp1ca"
"Rnf130",2.09547771593529e-09,0.395878678030246,0.37,0.224,4.89105453676457e-05,"1","Rnf130"
"Sike1",2.467027000448e-09,0.355436361519425,0.274,0.145,5.75828772174568e-05,"1","Sike1"
"Pdcl3",2.61024992902055e-09,0.362722210210772,0.313,0.177,6.09258435932687e-05,"1","Pdcl3"
"Cycs",2.8830909565822e-09,0.343130779704114,0.661,0.508,6.72942260175851e-05,"1","Cycs"
"Txnip",2.89257702013144e-09,0.387668784765924,0.604,0.465,6.7515640226888e-05,"1","Txnip"
"H2afj",3.07288663846738e-09,0.344456396129855,0.713,0.592,7.17242470284672e-05,"1","H2afj"
"Cap1",3.08225330084670e-09,0.34441384563456,0.296,0.161,7.19428742950627e-05,"1","Cap1"
"Hsp90b1",3.27220860486142e-09,0.280837220945523,0.709,0.548,7.63766210460703e-05,"1","Hsp90b1"
"Rasal3",3.64606831433401e-09,0.398844496449284,0.339,0.205,8.51028805248702e-05,"1","Rasal3"
"Rab8a",3.67860031406713e-09,0.358594521321579,0.5,0.35,8.58622099306409e-05,"1","Rab8a"
"Cox6a1",3.78013366155263e-09,0.274336446258643,0.817,0.76,8.82320997942998e-05,"1","Cox6a1"
"Srrm2",4.11099935968209e-09,0.273537349017344,0.817,0.703,9.59548360543397e-05,"1","Srrm2"
"Pld3",4.81229212795785e-09,0.286331491272724,0.27,0.14,0.000112323710558664,"1","Pld3"
"Itgb71",4.96501632728893e-09,0.444217098345565,0.478,0.34,0.000115888446095251,"1","Itgb7"
"Chmp4b1",5.14740813777189e-09,0.380196433187861,0.496,0.363,0.000120145653343734,"1","Chmp4b"
"Cited2",5.20621341603974e-09,0.353470304896892,0.278,0.15,0.000121518227343784,"1","Cited2"
"Polr2i",5.52219946034065e-09,0.402867521186562,0.313,0.183,0.000128893657603811,"1","Polr2i"
"1700020I14Rik",7.50618372179856e-09,0.371859038148952,0.335,0.2,0.0001752018342505,"1","1700020I14Rik"
"Tceb1",8.02984773277023e-09,0.307467157604893,0.487,0.337,0.00018742467593059,"1","Tceb1"
