"","p_val","avg_logFC","pct.1","pct.2","p_val_adj","cluster","gene"
"Tsen152",5.02284461809487e-28,0.862260152106632,0.381,0.192,1.17238216230952e-23,"5","Tsen15"
"Rpl352",5.14520168693101e-28,0.65910763319371,0.997,0.903,1.20094152574657e-23,"5","Rpl35"
"Rnf125",5.25804505042714e-28,0.632161953551523,0.29,0.122,1.2272802952202e-23,"5","Rnf125"
"Nudcd24",5.29516415723058e-28,0.516475471572236,0.496,0.266,1.23594426593919e-23,"5","Nudcd2"
"Mki67ip3",5.31513172184325e-28,0.447541278264167,0.565,0.333,1.24060489519543e-23,"5","Mki67ip"
"Txnl4b1",5.44394624896529e-28,0.532155455261594,0.39,0.19,1.27067149397099e-23,"5","Txnl4b"
"Sdhc3",5.79316388806764e-28,0.373978976917669,0.781,0.512,1.35218238311387e-23,"5","Sdhc"
"Ncln4",5.80657344456763e-28,0.324570569822417,0.526,0.294,1.35531230769653e-23,"5","Ncln"
"Hist1h2bj1",6.24160283712631e-28,0.477534365719551,0.364,0.171,1.45685251821365e-23,"5","Hist1h2bj"
"Pan33",6.30167578843956e-28,0.837071402663829,0.927,0.767,1.47087414577968e-23,"5","Pan3"
"Eif3g1",6.73827415756021e-28,0.42728555670532,0.82,0.579,1.57278057111613e-23,"5","Eif3g"
"Nvl2",6.80103030131831e-28,0.406112089463947,0.573,0.342,1.58742848263071e-23,"5","Nvl"
"2310004N24Rik1",6.98525747477532e-28,0.456152617081616,0.582,0.345,1.63042894718731e-23,"5","2310004N24Rik"
"Psma44",7.35375277419467e-28,0.425520847775025,0.811,0.552,1.71643943502478e-23,"5","Psma4"
"Abcg12",7.38989392733336e-28,0.826426915133281,0.723,0.572,1.72487514157888e-23,"5","Abcg1"
"B430306N03Rik1",7.59407353366451e-28,0.397832872145466,0.337,0.153,1.77253270349263e-23,"5","B430306N03Rik"
"Meaf62",7.76306869705612e-28,0.52893650752715,0.467,0.25,1.81197786457987e-23,"5","Meaf6"
"Txndc173",7.91040627690928e-28,0.26027102636882,0.771,0.512,1.8463679290934e-23,"5","Txndc17"
"Mrps352",7.97834724886618e-28,0.451825787235602,0.462,0.244,1.86222603135785e-23,"5","Mrps35"
"Hmmr1",7.99281972018219e-28,0.299022277024873,0.352,0.157,1.86560405088773e-23,"5","Hmmr"
"Adpgk5",8.44544701204603e-28,0.669889354105555,0.555,0.336,1.97125178708166e-23,"5","Adpgk"
"Rpl44",8.69462494319077e-28,0.390683936212997,0.998,0.946,2.02941240799016e-23,"5","Rpl4"
"Aimp24",8.71851201975331e-28,0.534366049241073,0.508,0.272,2.03498789053062e-23,"5","Aimp2"
"Zfp523",8.72390842091012e-28,0.578484865759841,0.256,0.1,2.03624746452463e-23,"5","Zfp523"
"Rpl223",8.75048177460712e-28,0.52546772948402,0.954,0.821,2.04244995101105e-23,"5","Rpl22"
"Fam98c3",9.2010975581797e-28,0.847515838218948,0.408,0.213,2.14762818105472e-23,"5","Fam98c"
"Myeov21",9.47156819707055e-28,0.284223401634754,0.933,0.671,2.21075873287824e-23,"5","Myeov2"
"Abcd31",9.50867731022981e-28,0.430712298164103,0.339,0.156,2.21942037098074e-23,"5","Abcd3"
"Mad2l22",9.53187463018356e-28,0.582020479959196,0.417,0.212,2.22483485743115e-23,"5","Mad2l2"
"Ncapg22",9.54789456568362e-28,0.48847113393212,0.378,0.181,2.22857407057621e-23,"5","Ncapg2"
"Aig11",9.55196711004561e-28,0.977193423838971,0.315,0.144,2.22952464315574e-23,"5","Aig1"
"Cox7a23",9.62595800829889e-28,0.331355702760161,0.948,0.748,2.24679485871704e-23,"5","Cox7a2"
"Usp221",9.6380913922661e-28,0.568519852768251,0.626,0.38,2.24962691186883e-23,"5","Usp22"
"Tmub1",1.01783902068235e-27,0.343381039892885,0.39,0.186,2.37573805817467e-23,"5","Tmub1"
"Ifi27l12",1.06642969603701e-27,0.672405611468228,0.646,0.433,2.48915355351999e-23,"5","Ifi27l1"
"Peli2",1.08489227364646e-27,0.363833247418875,0.266,0.106,2.53224705591819e-23,"5","Peli2"
"Anxa45",1.091142150595e-27,0.547388726550522,0.492,0.272,2.5468348937038e-23,"5","Anxa4"
"Edem24",1.11293150163041e-27,0.259278339864858,0.632,0.368,2.59769341795553e-23,"5","Edem2"
"Mrpl362",1.11770849197928e-27,0.46627033337051,0.681,0.44,2.60884339112883e-23,"5","Mrpl36"
"Timm17a1",1.13378506649536e-27,0.434655768697041,0.533,0.305,2.64636772370681e-23,"5","Timm17a"
"Aamp2",1.20498697389653e-27,0.298234510343956,0.806,0.553,2.8125600957719e-23,"5","Aamp"
"Rps19bp11",1.22868053470061e-27,0.604618557307182,0.457,0.251,2.86786323604468e-23,"5","Rps19bp1"
"Eny22",1.28379136446995e-27,0.401622488238622,0.632,0.383,2.99649742380931e-23,"5","Eny2"
"2410127L17Rik3",1.3145557640837e-27,0.407186317732607,0.459,0.241,3.06830460894778e-23,"5","2410127L17Rik"
"Kctd11",1.53382384676174e-27,0.775244328687461,0.325,0.148,3.58009824072657e-23,"5","Kctd1"
"1110038B12Rik1",1.56867715975052e-27,0.625296042635844,0.467,0.259,3.66144935857369e-23,"5","1110038B12Rik"
"Tmx22",1.57215924617336e-27,0.261078503479968,0.551,0.302,3.66957689649324e-23,"5","Tmx2"
"Tmem595",1.59498345158225e-27,0.333389083871517,0.944,0.733,3.72285087433813e-23,"5","Tmem59"
"Naca2",1.60309614085819e-27,0.404937400403648,0.992,0.854,3.74178670237711e-23,"5","Naca"
"Cited21",1.61182571180018e-27,0.471166046087521,0.755,0.529,3.7621623939128e-23,"5","Cited2"
"Mtdh2",1.62894918946291e-27,0.336677846420352,0.906,0.641,3.80213030312538e-23,"5","Mtdh"
"Rhbdd21",1.82705632640177e-27,0.76726296995637,0.379,0.189,4.26453217145437e-23,"5","Rhbdd2"
"Rps72",1.905953570208e-27,0.537842304519743,0.995,0.93,4.4486862282225e-23,"5","Rps7"
"Timm133",2.11663103921371e-27,0.378903012449621,0.862,0.578,4.94042850862871e-23,"5","Timm13"
"Sla25",2.52730778995135e-27,0.442103648136376,0.491,0.259,5.89898911252546e-23,"5","Sla2"
"Ndufb83",2.53939380650993e-27,0.30866276922729,0.911,0.655,5.92719908377482e-23,"5","Ndufb8"
"Pak1ip12",2.68523815191879e-27,0.331922700290422,0.658,0.413,6.26761437039365e-23,"5","Pak1ip1"
"Cox6c2",2.73616489372555e-27,0.320405929159088,0.99,0.845,6.38648247844481e-23,"5","Cox6c"
"Prkar2b4",2.8781734074851e-27,0.322153643429434,0.482,0.258,6.71794455041098e-23,"5","Prkar2b"
"2610528E23Rik3",2.99232285827435e-27,0.716689690100857,0.393,0.198,6.98438078349816e-23,"5","2610528E23Rik"
"Slc25a54",2.99966979966893e-27,0.46173352635374,0.997,0.893,7.00152927940724e-23,"5","Slc25a5"
"Cox4nb4",3.01096923477144e-27,0.401940324825948,0.568,0.326,7.02790329088002e-23,"5","Cox4nb"
"4732418C07Rik1",3.10040968564738e-27,0.401125606210473,0.648,0.39,7.23666624726954e-23,"5","4732418C07Rik"
"BC0564742",3.13008646129632e-27,0.398807644573016,0.73,0.463,7.30593480931174e-23,"5","BC056474"
"Spin12",3.14779174217791e-27,0.295723006002067,0.686,0.455,7.34726070541747e-23,"5","Spin1"
"Nup855",3.17533070375788e-27,0.283495705483765,0.545,0.29,7.41153939564127e-23,"5","Nup85"
"Eci23",3.36912624744853e-27,0.572967810677826,0.528,0.314,7.86387757416962e-23,"5","Eci2"
"Psmd92",3.58065950735801e-27,0.390994293490699,0.476,0.257,8.35761735612434e-23,"5","Psmd9"
"Ctla2b1",3.67081710480573e-27,0.916894025527816,0.336,0.157,8.56805420432706e-23,"5","Ctla2b"
"D17Wsu104e2",3.67863505853348e-27,0.418579244064567,0.619,0.373,8.58630209012299e-23,"5","D17Wsu104e"
"Aimp11",3.93869548631533e-27,0.526321206522998,0.632,0.398,9.19330913460861e-23,"5","Aimp1"
"Ap2s12",3.97085229783153e-27,0.315913322633055,0.882,0.666,9.26836634836858e-23,"5","Ap2s1"
"Eif3i2",3.99643308558826e-27,0.434968397552382,0.821,0.595,9.32807446507155e-23,"5","Eif3i"
"Bcap311",3.99896601286185e-27,0.350100868530451,0.916,0.689,9.33398657062085e-23,"5","Bcap31"
"Ahsa13",4.22979833894515e-27,0.300565102585161,0.793,0.518,9.87277230293188e-23,"5","Ahsa1"
"Cfdp11",4.46781536957192e-27,0.564442332522553,0.702,0.472,1.04283278541178e-22,"5","Cfdp1"
"Psmd101",4.59390036323553e-27,0.260185705437205,0.504,0.273,1.0722622837828e-22,"5","Psmd10"
"Sf3a33",5.10532586406656e-27,0.254823688001695,0.705,0.426,1.19163410993178e-22,"5","Sf3a3"
"Ppan3",5.1905690959974e-27,0.771428567590346,0.47,0.272,1.21153073269675e-22,"5","Ppan"
"Mrps53",5.39046658761605e-27,0.74511659695895,0.509,0.301,1.25818880621546e-22,"5","Mrps5"
"Akt1s13",5.61251910988458e-27,0.640191002167005,0.417,0.217,1.31001808543816e-22,"5","Akt1s1"
"Ndufv14",5.73451154876906e-27,0.313023503893546,0.696,0.43,1.33849234059819e-22,"5","Ndufv1"
"Psmb63",6.33553456493944e-27,0.381699113426838,0.948,0.704,1.47877712280251e-22,"5","Psmb6"
"Ptpn184",6.44682177500732e-27,0.480645787697208,0.951,0.754,1.50475267050446e-22,"5","Ptpn18"
"1110001A16Rik1",6.8024043925225e-27,0.595035252715846,0.411,0.214,1.58774920925868e-22,"5","1110001A16Rik"
"2310009A05Rik",7.20466371619243e-27,0.374762845799188,0.568,0.326,1.68164055799647e-22,"5","2310009A05Rik"
"Grpel12",7.22898353115723e-27,0.342167832355954,0.722,0.482,1.68731704600741e-22,"5","Grpel1"
"Syne15",7.42270378661525e-27,0.501005617230675,0.459,0.257,1.73253329083387e-22,"5","Syne1"
"Clec4a23",7.48770355412514e-27,0.720512484646578,0.379,0.197,1.74770488656835e-22,"5","Clec4a2"
"Ltf5",7.62555640138098e-27,1.0787287476607,0.401,0.225,1.77988111964633e-22,"5","Ltf"
"Slc25a101",7.80656494345125e-27,0.655027363762526,0.319,0.144,1.82213032345096e-22,"5","Slc25a10"
"G6pdx5",7.82599117258942e-27,0.454716284163871,0.668,0.433,1.8266645995941e-22,"5","G6pdx"
"Mrpl284",7.94484636700858e-27,0.390777343421777,0.666,0.407,1.85440659052347e-22,"5","Mrpl28"
"2300009A05Rik3",8.45015687755803e-27,0.492231240765545,0.418,0.209,1.97235111679082e-22,"5","2300009A05Rik"
"E130303B06Rik1",8.50782191802217e-27,0.770708970432518,0.265,0.108,1.98581071388555e-22,"5","E130303B06Rik"
"Dock51",8.56938661509804e-27,0.286807682057391,0.388,0.191,2.00018052983003e-22,"5","Dock5"
"Higd1a2",9.09601554066905e-27,0.349133655941439,0.693,0.437,2.12310098734756e-22,"5","Higd1a"
"Gm962",9.12129742782798e-27,0.306872115600541,0.268,0.108,2.12900203262933e-22,"5","Gm962"
"Polr2g3",9.39756944611177e-27,0.278012530812355,0.735,0.485,2.19348668441695e-22,"5","Polr2g"
"Ltv12",1.07357254778361e-26,0.311539646191512,0.504,0.279,2.50582568378171e-22,"5","Ltv1"
"Poc1a1",1.08711447734592e-26,0.673291504573578,0.327,0.148,2.53743390157311e-22,"5","Poc1a"
"Ndufa61",1.20810933053988e-26,0.408476009157893,0.966,0.777,2.81984798841313e-22,"5","Ndufa6"
"Ndufa104",1.21361472682642e-26,0.367897749134508,0.727,0.477,2.83269813388554e-22,"5","Ndufa10"
"Pold34",1.21433620773281e-26,0.262664801744976,0.526,0.294,2.83438214246916e-22,"5","Pold3"
"Gramd1b",1.21801581758736e-26,0.59244915907284,0.28,0.117,2.84297071983065e-22,"5","Gramd1b"
"F630028O10Rik2",1.24703305289114e-26,0.466272017074104,0.378,0.188,2.9106998487532e-22,"5","F630028O10Rik"
"Get42",1.33365652681587e-26,0.315127364929282,0.59,0.346,3.11288769924092e-22,"5","Get4"
"Khk5",1.42324700478436e-26,0.350655529745465,0.457,0.241,3.32200083386717e-22,"5","Khk"
"Slc50a11",1.65513759663327e-26,0.493546202666239,0.622,0.396,3.86325666430172e-22,"5","Slc50a1"
"Tmem112",1.66177712293262e-26,0.33967175836048,0.565,0.333,3.87875398263702e-22,"5","Tmem11"
"Smarcb13",1.6857452281662e-26,0.333508353442151,0.732,0.465,3.93469793706272e-22,"5","Smarcb1"
"Emd2",1.78708673614037e-26,0.323534626796396,0.732,0.469,4.17123915082523e-22,"5","Emd"
"Shmt24",1.95070284246953e-26,0.404860087462423,0.546,0.302,4.55313550460813e-22,"5","Shmt2"
"Nudt54",1.97597640285344e-26,0.43137262328186,0.47,0.251,4.61212652190021e-22,"5","Nudt5"
"D930014E17Rik4",1.98339435087782e-26,0.623744786324206,0.405,0.207,4.62944075438392e-22,"5","D930014E17Rik"
"Ccdc64",2.20412720817597e-26,0.617814528560569,0.442,0.243,5.14465331660354e-22,"5","Ccdc6"
"Zcchc172",2.21522141661733e-26,0.365513993225238,0.599,0.365,5.17054830852652e-22,"5","Zcchc17"
"Chi3l12",2.25523896397633e-26,0.257391241111403,0.398,0.192,5.26395326581716e-22,"5","Chi3l1"
"Thyn13",2.2681445428179e-26,0.788804702098916,0.41,0.215,5.29407617739125e-22,"5","Thyn1"
"Atp5f13",2.32224479950415e-26,0.300566991947076,0.966,0.804,5.42035158652263e-22,"5","Atp5f1"
"Rps143",2.35916887435153e-26,0.655900256146966,1,0.974,5.5065360696239e-22,"5","Rps14"
"Rrp153",2.39680427043016e-26,0.815310056078548,0.427,0.237,5.59438084761104e-22,"5","Rrp15"
"Matk1",2.40672980472634e-26,0.800926828065766,0.352,0.17,5.61754803721175e-22,"5","Matk"
"Psma13",2.59743694723458e-26,0.279113299902504,0.909,0.64,6.06267757854024e-22,"5","Psma1"
"Wdr123",2.64139121496724e-26,0.642887881669922,0.484,0.277,6.16527123485504e-22,"5","Wdr12"
"Pik3cb1",2.66899874912285e-26,0.494144200512701,0.253,0.102,6.22970998032764e-22,"5","Pik3cb"
"Tomm71",3.13675540278884e-26,0.371202109572128,0.946,0.708,7.32150078564943e-22,"5","Tomm7"
"Wbscr222",3.15667584097674e-26,0.308948020481297,0.526,0.298,7.36799708042381e-22,"5","Wbscr22"
"Hmgcr1",3.29132657058123e-26,0.382361195150063,0.519,0.3,7.68228534839366e-22,"5","Hmgcr"
"Ppa22",3.36826473074707e-26,0.563339661901658,0.509,0.3,7.86186670803673e-22,"5","Ppa2"
"Mgmt",3.71375169690909e-26,1.27817377470489,0.251,0.104,8.66826783575551e-22,"5","Mgmt"
"Med314",3.83438452916864e-26,0.340171362396765,0.433,0.223,8.94983692953251e-22,"5","Med31"
"Snrpa5",3.92712980702876e-26,0.459643100811003,0.727,0.491,9.16631368258584e-22,"5","Snrpa"
"Tinagl11",4.03976494526947e-26,0.353889418777828,0.275,0.116,9.42921535875348e-22,"5","Tinagl1"
"Gcsh4",4.30363994475877e-26,0.89767127521182,0.403,0.222,1.00451259950615e-21,"5","Gcsh"
"Timm8a13",4.43825985279779e-26,0.573411748702508,0.411,0.21,1.03593423224153e-21,"5","Timm8a1"
"Isy13",4.93873048748224e-26,0.33322748992757,0.599,0.36,1.15274908308323e-21,"5","Isy1"
"Ywhah2",5.01062207293965e-26,0.277220055809354,0.944,0.735,1.16952929804484e-21,"5","Ywhah"
"Tomm404",5.01837017991381e-26,0.421767759392457,0.61,0.364,1.17133778369368e-21,"5","Tomm40"
"Coq4",5.13098279615026e-26,0.736074110956939,0.282,0.123,1.19762269444943e-21,"5","Coq4"
"Ndufs62",5.17868458398322e-26,0.337464387516311,0.887,0.642,1.20875676874752e-21,"5","Ndufs6"
"Ufc12",5.27260246037414e-26,0.400520046875795,0.617,0.378,1.23067814027593e-21,"5","Ufc1"
"Ntpcr1",5.30821921380867e-26,0.732135728861321,0.39,0.199,1.23899144669508e-21,"5","Ntpcr"
"Enoph11",5.42472326549929e-26,0.5870000303757,0.366,0.183,1.26618465740019e-21,"5","Enoph1"
"C35",5.44258540049855e-26,1.13103436791904,0.432,0.261,1.27035385833037e-21,"5","C3"
"Rpl291",5.79333496949778e-26,0.481930997200726,0.988,0.895,1.35222231523048e-21,"5","Rpl29"
"Tmem1473",5.83662038964355e-26,0.413140659893586,0.649,0.416,1.3623255651467e-21,"5","Tmem147"
"Rplp12",6.12509409448478e-26,0.66164910163899,0.987,0.925,1.42965821259369e-21,"5","Rplp1"
"Qdpr2",6.60459359554458e-26,0.661258662797551,0.616,0.422,1.54157819113606e-21,"5","Qdpr"
"Ntan11",6.78127731707166e-26,0.29868279751667,0.68,0.426,1.5828179385777e-21,"5","Ntan1"
"Cenpp1",6.81527147554004e-26,0.587242819814023,0.29,0.126,1.5907525151058e-21,"5","Cenpp"
"Sip12",6.90888380487236e-26,0.647635947727791,0.315,0.145,1.61260256889526e-21,"5","Sip1"
"Gstcd2",6.92075708215958e-26,0.433757003930817,0.319,0.144,1.61537391054687e-21,"5","Gstcd"
"Snrpf3",7.38973219990771e-26,0.362146779264642,0.924,0.653,1.72483739278046e-21,"5","Snrpf"
"Ftsj11",7.48411562463145e-26,0.498078412574028,0.371,0.187,1.74686742794523e-21,"5","Ftsj1"
"Rplp22",7.68974197384029e-26,0.558604958656783,0.998,0.939,1.79486267411406e-21,"5","Rplp2"
"Psph3",7.83121375179591e-26,0.639534196384864,0.415,0.22,1.82788360180668e-21,"5","Psph"
"Apoo2",7.84732185655961e-26,0.50421090627382,0.339,0.158,1.83164339453958e-21,"5","Apoo"
"Dkc13",8.11256151894871e-26,0.253638240600536,0.653,0.396,1.89355298413782e-21,"5","Dkc1"
"Gypc1",8.70270228121171e-26,0.51646306697955,0.369,0.181,2.03129773945762e-21,"5","Gypc"
"Llph2",8.70662599193997e-26,0.455631407362142,0.777,0.538,2.03221357277871e-21,"5","Llph"
"Exosc41",8.85819404152258e-26,0.460627784134791,0.523,0.304,2.06759107123179e-21,"5","Exosc4"
"Ece21",9.19181658087514e-26,0.947955487235417,0.336,0.165,2.14546190814207e-21,"5","Ece2"
"Uap1l13",9.26702163439604e-26,0.330733114391587,0.459,0.244,2.16301551968438e-21,"5","Uap1l1"
"Rps82",9.32913226648902e-26,0.590866187735473,0.998,0.925,2.1775127623212e-21,"5","Rps8"
"Psmb92",9.77528456699697e-26,0.322781475647234,0.912,0.644,2.28164917078276e-21,"5","Psmb9"
"Pqlc14",9.89594004323682e-26,0.288592364732428,0.435,0.23,2.30981136549191e-21,"5","Pqlc1"
"Srek1ip13",1.0031144255932e-25,0.38649739098141,0.486,0.273,2.3413693807771e-21,"5","Srek1ip1"
"Rhobtb31",1.03336674940163e-25,1.03525696093025,0.251,0.103,2.41198132977833e-21,"5","Rhobtb3"
"Gmpr24",1.0778057085321e-25,0.469097489667116,0.492,0.286,2.51570630428478e-21,"5","Gmpr2"
"Cct53",1.12429551042825e-25,0.377637380076207,0.934,0.708,2.62421815089057e-21,"5","Cct5"
"Smtn1",1.19612360414015e-25,0.517921601605826,0.288,0.124,2.79187210442352e-21,"5","Smtn"
"Rpp303",1.4543048582966e-25,0.315828874327082,0.433,0.225,3.3944929697501e-21,"5","Rpp30"
"Hist1h2ad2",1.51077845836804e-25,0.25234479917976,0.398,0.195,3.52630799967684e-21,"5","Hist1h2ad"
"Gar14",1.60148380982377e-25,0.57439010679054,0.452,0.248,3.73802336050966e-21,"5","Gar1"
"Gstz12",1.62934013102145e-25,0.64094492917137,0.361,0.181,3.80304279981716e-21,"5","Gstz1"
"Tmem161a",1.64189050833706e-25,0.334327978687491,0.381,0.191,3.83233663550954e-21,"5","Tmem161a"
"Ergic31",1.70027455325565e-25,0.312575120922141,0.749,0.507,3.96861083475402e-21,"5","Ergic3"
"Tomm204",1.77756234518218e-25,0.407552310268049,0.774,0.521,4.14900826988973e-21,"5","Tomm20"
"Sac3d13",1.81754868168776e-25,0.562678365539887,0.398,0.204,4.24234037792741e-21,"5","Sac3d1"
"Pctp1",1.8507888968447e-25,0.499560174664686,0.331,0.154,4.31992636412522e-21,"5","Pctp"
"Tmem931",2.22043460477329e-25,0.27008276105233,0.713,0.463,5.18271641100134e-21,"5","Tmem93"
"2900010M23Rik4",2.22480480453109e-25,0.562376136199597,0.683,0.448,5.19291689425602e-21,"5","2900010M23Rik"
"Cep57l14",2.36081657058065e-25,0.261067525213147,0.477,0.259,5.51038195739228e-21,"5","Cep57l1"
"Nudt7",2.47900978052574e-25,0.445879852362039,0.319,0.145,5.78625672872514e-21,"5","Nudt7"
"Rpl232",2.59681990123671e-25,0.466759195542532,0.997,0.934,6.0612373314766e-21,"5","Rpl23"
"Il11ra11",2.80075284166676e-25,0.853225620845018,0.371,0.191,6.53723720773438e-21,"5","Il11ra1"
"Mrpl321",2.83693123222556e-25,0.279501075345258,0.605,0.365,6.62168118913769e-21,"5","Mrpl32"
"Rps242",2.95890086596867e-25,0.550841052646897,0.997,0.937,6.90637051125748e-21,"5","Rps24"
"Rpl302",3.06944730911045e-25,0.467193797190233,0.617,0.399,7.1643969641947e-21,"5","Rpl30"
"Srp192",3.33286565202626e-25,0.318483895359051,0.712,0.464,7.7792417183945e-21,"5","Srp19"
"Tmbim11",4.3183977572934e-25,0.749227198152087,0.379,0.198,1.00795722052985e-20,"5","Tmbim1"
"Abcg21",4.57711268957188e-25,0.415549781347739,0.312,0.142,1.06834387287297e-20,"5","Abcg2"
"Chchd61",4.62397477412277e-25,1.01175926848943,0.337,0.17,1.079281952028e-20,"5","Chchd6"
"Acadm2",4.95675144521283e-25,0.359873350256521,0.568,0.345,1.15695535482713e-20,"5","Acadm"
"Kif141",5.04859483257113e-25,0.460749142921951,0.251,0.101,1.17839251987043e-20,"5","Kif14"
"Tmem106c2",5.12607098945126e-25,0.607531201710244,0.388,0.2,1.19647622964782e-20,"5","Tmem106c"
"4930534B04Rik2",5.28876395654613e-25,0.430255293081316,0.342,0.165,1.23445039509743e-20,"5","4930534B04Rik"
"Ddx562",5.39105138583775e-25,0.44245380849899,0.476,0.262,1.25832530396839e-20,"5","Ddx56"
"Mtf11",6.13487187366913e-25,0.42861194579217,0.381,0.19,1.43194044403311e-20,"5","Mtf1"
"Nhsl22",6.18922627417252e-25,0.304317612797701,0.386,0.196,1.44462730465461e-20,"5","Nhsl2"
"Eif3m2",6.2130364014285e-25,0.302941416336529,0.897,0.646,1.45018482645743e-20,"5","Eif3m"
"Paqr5",6.43149266656017e-25,0.759937245491074,0.287,0.129,1.50117470330181e-20,"5","Paqr5"
"Cinp4",6.48006416948767e-25,0.35780783887489,0.425,0.221,1.51251177780012e-20,"5","Cinp"
"Laptm4a3",7.32763676469341e-25,0.442342260277908,0.892,0.691,1.71034369724709e-20,"5","Laptm4a"
"Gmpr1",7.32969157967222e-25,0.935107068352708,0.278,0.124,1.71082331161129e-20,"5","Gmpr"
"Itpripl21",7.35138919531739e-25,0.314538026152353,0.322,0.151,1.71588775207903e-20,"5","Itpripl2"
"Hdgfrp31",7.36188246037279e-25,0.346814173887451,0.393,0.198,1.71833698507561e-20,"5","Hdgfrp3"
"Fkbp44",7.62384415846501e-25,0.348759261906241,0.798,0.543,1.77948146502732e-20,"5","Fkbp4"
"Exoc83",7.74651597129196e-25,0.478041542842148,0.395,0.211,1.80811429285926e-20,"5","Exoc8"
"Dcakd4",8.13900241244206e-25,0.270385823599291,0.417,0.207,1.8997245530881e-20,"5","Dcakd"
"Mrps18a2",8.90766129645032e-25,0.379103711081116,0.595,0.358,2.07913722320447e-20,"5","Mrps18a"
"Apip4",8.95674997466338e-25,0.446481657473645,0.44,0.232,2.09059501158618e-20,"5","Apip"
"6530401N04Rik1",9.49998578159074e-25,0.799154273832003,0.3,0.14,2.2173916812811e-20,"5","6530401N04Rik"
"D10Jhu81e3",9.88521682730725e-25,0.461410827887288,0.563,0.346,2.30730845966178e-20,"5","D10Jhu81e"
"Hmg20b2",1.0057707953201e-24,0.272877642309478,0.519,0.302,2.34756961335663e-20,"5","Hmg20b"
"Rpl182",1.0316616074479e-24,0.396510688493799,0.997,0.924,2.40800135794415e-20,"5","Rpl18"
"Psmd41",1.06277238723548e-24,0.26380650519147,0.872,0.625,2.48061702904634e-20,"5","Psmd4"
"F51",1.12141838841343e-24,0.3190756159217,0.278,0.119,2.6175026603958e-20,"5","F5"
"Dgkg1",1.15486357215354e-24,0.31106396268715,0.295,0.132,2.69556706376358e-20,"5","Dgkg"
"Lzts21",1.15772178288679e-24,0.707250908893009,0.32,0.15,2.70223841343606e-20,"5","Lzts2"
"Foxm11",1.15949607295213e-24,0.52198568115911,0.31,0.144,2.70637978387757e-20,"5","Foxm1"
"Polr2h2",1.19511737337413e-24,0.552078323897374,0.489,0.287,2.78952346119255e-20,"5","Polr2h"
"Hoxa71",1.2736654699517e-24,1.1627202515921,0.287,0.131,2.97286257341426e-20,"5","Hoxa7"
"Ilkap2",1.41032843374402e-24,0.337575146275669,0.575,0.361,3.29184759720191e-20,"5","Ilkap"
"1810035L17Rik4",1.52079204658202e-24,0.346829504280507,0.641,0.391,3.54968071592709e-20,"5","1810035L17Rik"
"Ncapg3",1.57137535262696e-24,0.389983579046725,0.344,0.163,3.66774721056658e-20,"5","Ncapg"
"Pex11b2",1.70815496409813e-24,0.376707844943899,0.4,0.202,3.98700450170145e-20,"5","Pex11b"
"Fundc24",1.7214528706214e-24,0.355998083501612,0.6,0.354,4.0180431453174e-20,"5","Fundc2"
