"","p_val","avg_logFC","pct.1","pct.2","p_val_adj","cluster","gene"
"Hook32",4.45395259473509e-06,2.35913127993748,0.538,0.455,0.103959707513712,"2","Hook3"
"9530068E07Rik1",4.48862960787656e-06,0.329769895129173,0.319,0.549,0.104769103677447,"2","9530068E07Rik"
"Ddx201",4.5232285220604e-06,0.599999696946976,0.082,0.258,0.105576676933412,"2","Ddx20"
"Tgfa1",4.54102692170029e-06,1.08676691426701,0.077,0.252,0.105992109379407,"2","Tgfa"
"Thap21",4.57968935224188e-06,0.472764928565003,0.082,0.259,0.106894529170678,"2","Thap2"
"Pmm21",4.65575957340175e-06,0.55593589958262,0.269,0.476,0.10867008420277,"2","Pmm2"
"Wdr481",4.67319984587438e-06,0.86789063697279,0.143,0.342,0.109077157602554,"2","Wdr48"
"Adprhl21",4.69801257325405e-06,0.719837138114158,0.115,0.316,0.109656311472323,"2","Adprhl2"
"Foxo1",4.81904369166467e-06,1.08304497733494,0.582,0.487,0.112481298807145,"2","Foxo1"
"Tacc21",4.86308119451199e-06,0.465249508524787,0.082,0.252,0.113509178161104,"2","Tacc2"
"Cspp11",4.88847546898476e-06,0.47576278331174,0.115,0.318,0.114101905921573,"2","Cspp1"
"Parva1",5.00323610145569e-06,0.41784536728833,0.231,0.447,0.116780533844077,"2","Parva"
"6820431F20Rik",5.02221525675639e-06,1.44890047412492,0.308,0.19,0.117223526307951,"2","6820431F20Rik"
"Cradd1",5.02344839587003e-06,1.18041312398771,0.17,0.404,0.117252309008002,"2","Cradd"
"Kcnq1ot1",5.03014167982118e-06,1.98705349996004,0.456,0.35,0.117408536948706,"2","Kcnq1ot1"
"Wnk11",5.05977512115758e-06,0.711319335709184,0.676,0.594,0.118100211102939,"2","Wnk1"
"Slc25a37",5.09847585191832e-06,1.79858618988548,0.429,0.305,0.119003524859626,"2","Slc25a37"
"Mtap4",5.22283647960141e-06,1.13502445757007,0.538,0.44,0.121906226270377,"2","Mtap4"
"Gtf2h11",5.25777787921938e-06,0.363059486100803,0.209,0.423,0.122721793478859,"2","Gtf2h1"
"Yrdc1",5.36237176500615e-06,0.375951249081105,0.17,0.397,0.125163119367009,"2","Yrdc"
"Pla2g161",5.41820529524609e-06,0.307118788343442,0.154,0.368,0.126466329796339,"2","Pla2g16"
"Rngtt1",5.42379621627207e-06,0.279223256862731,0.099,0.284,0.126596827484006,"2","Rngtt"
"Gpr1081",5.4411611252835e-06,0.426725517085256,0.225,0.461,0.127002141825242,"2","Gpr108"
"Ctnnd11",5.45394856555835e-06,2.08091597444739,0.577,0.462,0.127300613468697,"2","Ctnnd1"
"Gtpbp81",5.64034814868794e-06,0.326839931322763,0.143,0.357,0.131651366138525,"2","Gtpbp8"
"Dhdds1",5.65976100266303e-06,0.485839845786475,0.187,0.4,0.132104481563158,"2","Dhdds"
"Spcs31",5.66260563809865e-06,0.385311093480549,0.269,0.5,0.132170878198861,"2","Spcs3"
"Ascc21",5.75981941668694e-06,0.523454758353862,0.082,0.259,0.13443994500489,"2","Ascc2"
"Rnf261",5.76052315219557e-06,0.592257109180229,0.099,0.273,0.134456370895397,"2","Rnf26"
"Plscr3",5.76613706624103e-06,1.64162258802139,0.297,0.18,0.134587405263132,"2","Plscr3"
"Yap12",5.80117242937574e-06,1.28769738390781,0.137,0.353,0.135405165674059,"2","Yap1"
"Glrx21",5.98905085341225e-06,0.600889731669249,0.214,0.47,0.139790435969495,"2","Glrx2"
"Slc35e11",6.09016259609799e-06,0.564705004699981,0.17,0.378,0.142150485155523,"2","Slc35e1"
"Ado1",6.20851732498943e-06,0.816980961916175,0.214,0.438,0.144913002882578,"2","Ado"
"Cdc161",6.21379374395485e-06,0.73394812447295,0.187,0.395,0.14503615977765,"2","Cdc16"
"Tmem1101",6.2289058460984e-06,1.29196720585319,0.082,0.256,0.145388891353783,"2","Tmem110"
"Ccdc751",6.34658785323853e-06,0.52131093374884,0.115,0.312,0.14813570708244,"2","Ccdc75"
"Eif2c11",6.35024992306267e-06,0.390894300286321,0.099,0.274,0.148221183454206,"2","Eif2c1"
"Jagn12",6.51739151125146e-06,0.768964109786222,0.198,0.432,0.15212243526412,"2","Jagn1"
"Taf111",6.5907824923791e-06,1.11593086803016,0.137,0.333,0.15383545415462,"2","Taf11"
"2310035C23Rik1",6.59469100014198e-06,0.603581966273062,0.148,0.357,0.153926682634314,"2","2310035C23Rik"
"Dynlt31",6.73947612427454e-06,0.385281160998375,0.291,0.543,0.157306112216692,"2","Dynlt3"
"Atp13a11",6.80013801970027e-06,0.818052519640764,0.214,0.436,0.158722021517824,"2","Atp13a1"
"Tmem50b",6.9872085539684e-06,2.10112985097534,0.352,0.233,0.163088434858177,"2","Tmem50b"
"Mrpl31",6.99777452980273e-06,0.562033063587447,0.203,0.43,0.163335055300125,"2","Mrpl3"
"Itgb1bp11",7.02839996291088e-06,0.596367155396587,0.176,0.402,0.164049883534303,"2","Itgb1bp1"
"Chrac11",7.08212335981361e-06,0.632458757246479,0.236,0.483,0.165303841341409,"2","Chrac1"
"Brd71",7.09221656513883e-06,1.02187415853857,0.209,0.432,0.165539426846905,"2","Brd7"
"Med111",7.113316598888e-06,0.563134489567724,0.143,0.357,0.166031922734645,"2","Med11"
"Ccdc90b1",7.20368980212148e-06,1.74810123825544,0.11,0.312,0.168141323671317,"2","Ccdc90b"
"Slc25a281",7.22194730358571e-06,1.60459002617681,0.352,0.229,0.168567472012994,"2","Slc25a28"
"D030016E14Rik1",7.26889317387926e-06,0.812867837444317,0.154,0.368,0.169663235571516,"2","D030016E14Rik"
"Polr2d1",7.27051022909076e-06,0.806113787044538,0.115,0.301,0.169700979257207,"2","Polr2d"
"Herc2",7.31264760003671e-06,1.63963564318966,0.516,0.429,0.170684507632457,"2","Herc2"
"Gtf2f21",7.42828650130841e-06,0.799191791538783,0.148,0.363,0.17338363522704,"2","Gtf2f2"
"Tbc1d151",7.50718822816281e-06,0.530063302261846,0.242,0.498,0.175225280433548,"2","Tbc1d15"
"Crnkl11",7.57195923545614e-06,1.17394992091895,0.159,0.37,0.176737100514782,"2","Crnkl1"
"Ncbp11",7.588740886455e-06,0.584032276523522,0.165,0.372,0.177128801030746,"2","Ncbp1"
"Arap21",7.70738863605062e-06,0.508869780015066,0.176,0.38,0.179898158154058,"2","Arap2"
"Narg21",8.09155792564105e-06,0.354038302054852,0.088,0.256,0.188865053542388,"2","Narg2"
"Srebf21",8.10687208806635e-06,0.445555261141814,0.165,0.376,0.189222501407557,"2","Srebf2"
"Slc20a11",8.17493054452928e-06,0.683497843712177,0.121,0.299,0.190811053839858,"2","Slc20a1"
"Pomt21",8.53225532880402e-06,0.448803419543553,0.099,0.263,0.199151371629615,"2","Pomt2"
"Cdkn2aip1",8.55450862840134e-06,0.761132073009647,0.099,0.282,0.199670785895516,"2","Cdkn2aip"
"Bmi11",8.57531468369459e-06,0.307820128043881,0.115,0.303,0.200156420032115,"2","Bmi1"
"Slc17a52",8.61552453731647e-06,1.02849272883086,0.187,0.402,0.201094958225504,"2","Slc17a5"
"Poldip31",8.68308461547659e-06,0.305549265970431,0.253,0.487,0.202671878009839,"2","Poldip3"
"Phkb1",8.73360469425039e-06,0.909315402436259,0.104,0.289,0.203851067168498,"2","Phkb"
"Ipmk2",8.80836206254119e-06,0.716359737742937,0.198,0.415,0.205595978901774,"2","Ipmk"
"Tm9sf3",8.85528601955168e-06,0.839789695707345,0.742,0.639,0.206691230982356,"2","Tm9sf3"
"Zfp361",8.9807205491858e-06,0.695217072452722,0.791,0.733,0.209618998338546,"2","Zfp36"
"Stx181",9.06248044092408e-06,0.340780687811428,0.181,0.406,0.211527355971609,"2","Stx18"
"Cfl21",9.06470750920423e-06,0.42992221360568,0.286,0.513,0.211579337972336,"2","Cfl2"
"Actr81",9.14935615988435e-06,0.561917559725835,0.192,0.406,0.213555122127861,"2","Actr8"
"Cstf2t1",9.23902791692182e-06,0.435255354325399,0.148,0.357,0.215648150608872,"2","Cstf2t"
"Spint2",9.29576457478226e-06,1.01469126323107,0.588,0.564,0.216972440939993,"2","Spint2"
"Rmnd5b1",9.4320090955244e-06,0.577953660671835,0.148,0.34,0.220152524298635,"2","Rmnd5b"
"Gtf2a11",9.48018164869634e-06,0.467413471713212,0.242,0.468,0.221276919862221,"2","Gtf2a1"
"Man2c11",9.69693520845367e-06,0.30691106783226,0.121,0.305,0.226336164700517,"2","Man2c1"
"Yes11",9.71588511130516e-06,1.91595335180067,0.39,0.293,0.226778474382974,"2","Yes1"
"Dapk31",9.7479976127018e-06,0.869146418502502,0.181,0.41,0.227528012278073,"2","Dapk3"
"D15Ertd621e1",9.84609437564584e-06,0.583691027428848,0.22,0.429,0.22981768882195,"2","D15Ertd621e"
"Bcas21",1.00832639271956e-05,0.384440298693467,0.302,0.553,0.235353463324672,"2","Bcas2"
"Ndufaf22",1.01034256024198e-05,0.695370454804589,0.187,0.427,0.235824056986081,"2","Ndufaf2"
"Trappc2l1",1.01335251178065e-05,0.468054339728589,0.236,0.519,0.23652660977472,"2","Trappc2l"
"Ikbkap1",1.01530513483207e-05,0.744188801209431,0.088,0.256,0.236982371521154,"2","Ikbkap"
"Jak31",1.03047171712372e-05,1.45645829839807,0.28,0.154,0.240522403493847,"2","Jak3"
"Gpr1371",1.03667925069819e-05,0.886457716870426,0.099,0.282,0.241971303905464,"2","Gpr137"
"Blzf1",1.04803782453541e-05,0.779253644103196,0.093,0.269,0.244622508624811,"2","Blzf1"
"Slc38a72",1.0608212090719e-05,0.633073003198047,0.121,0.306,0.247606278409471,"2","Slc38a7"
"Fiz11",1.06967418033643e-05,1.16306901345133,0.099,0.269,0.249672650432326,"2","Fiz1"
"Rce11",1.07305252913295e-05,0.459350709713124,0.126,0.312,0.250461190824922,"2","Rce1"
"Twistnb1",1.09265594829623e-05,0.545980174308198,0.165,0.372,0.255036824891823,"2","Twistnb"
"St3gal62",1.11215913499847e-05,1.63229431473321,0.297,0.162,0.259589063699992,"2","St3gal6"
"Actr1b1",1.12687430780311e-05,0.437646582998162,0.187,0.397,0.263023732184325,"2","Actr1b"
"Armcx3",1.13971192342988e-05,2.2910521670011,0.302,0.184,0.266020160047769,"2","Armcx3"
"Dut1",1.15603339608998e-05,0.914098996464927,0.159,0.376,0.269829754981362,"2","Dut"
"Ahcyl11",1.1666620073899e-05,0.492145584184019,0.264,0.502,0.272310579144877,"2","Ahcyl1"
"1700037H04Rik1",1.1703620666329e-05,0.396669972701883,0.082,0.252,0.273174209972786,"2","1700037H04Rik"
"Ptpn111",1.1748595206793e-05,0.807111488018525,0.203,0.432,0.274223960721755,"2","Ptpn11"
"Polr2e1",1.17812190570061e-05,0.288728227156763,0.302,0.56,0.274985434009579,"2","Polr2e"
"Arhgap212",1.18081156006625e-05,1.05065669364279,0.11,0.301,0.275613226235064,"2","Arhgap21"
"Cpsf3l1",1.18583190758082e-05,0.510915345672315,0.187,0.404,0.276785025548439,"2","Cpsf3l"
"Mll22",1.21346283586971e-05,0.544222275427602,0.681,0.564,0.283234360520349,"2","Mll2"
"Taok1",1.21900088580849e-05,1.36565573877478,0.615,0.558,0.284526996756561,"2","Taok1"
"Prkab11",1.21946312766579e-05,0.730107940054742,0.187,0.387,0.284634888628473,"2","Prkab1"
"Baiap2",1.23760499870902e-05,0.541270699788381,0.203,0.414,0.288869382748672,"2","Baiap2"
"Arid1a1",1.23996436740853e-05,1.28689062025349,0.571,0.494,0.289420082996825,"2","Arid1a"
"Nampt2",1.24242786962393e-05,0.673431432966956,0.258,0.489,0.289995089048922,"2","Nampt"
"Mettl101",1.25138350057372e-05,0.34953487227813,0.099,0.271,0.292085422868911,"2","Mettl10"
"Rev3l1",1.25599389033784e-05,0.467792037315188,0.121,0.306,0.293161533943755,"2","Rev3l"
"Sbno2",1.27449255949334e-05,1.50112616747332,0.456,0.352,0.297479308311341,"2","Sbno2"
"Eif4g31",1.28770360277933e-05,1.1402782457383,0.577,0.468,0.300562897924723,"2","Eif4g3"
"Atg2a2",1.30812372575182e-05,0.737489692094565,0.126,0.316,0.305329158827733,"2","Atg2a"
"Zfp5741",1.31083302482286e-05,0.818368466194608,0.093,0.259,0.305961536323904,"2","Zfp574"
"P2ry1",1.32667808219722e-05,2.82724697914317,0.253,0.137,0.309659931165652,"2","P2ry1"
"Taf1d1",1.34472323551852e-05,0.554682920486382,0.126,0.329,0.313871850402378,"2","Taf1d"
"9430023L20Rik2",1.35116867632596e-05,0.668734967912477,0.247,0.508,0.315376280741241,"2","9430023L20Rik"
"Bet1l1",1.35636209837008e-05,0.717344192502435,0.181,0.397,0.316588477380561,"2","Bet1l"
"Pitrm1",1.36023549595991e-05,0.508612361589296,0.203,0.419,0.317492567112003,"2","Pitrm1"
"Snap23",1.37029871833649e-05,1.3054639403668,0.577,0.504,0.31984142384692,"2","Snap23"
"Atp6v1b21",1.3772071855788e-05,0.447900448974505,0.253,0.492,0.321453929185948,"2","Atp6v1b2"
"Ap3s1",1.38100393153083e-05,0.458011762706636,0.253,0.517,0.32234012765861,"2","Ap3s1"
"Nomo11",1.38332163626621e-05,0.499441964779247,0.11,0.291,0.322881103120896,"2","Nomo1"
"BC0171582",1.3890663340377e-05,1.21282261748341,0.132,0.31,0.324221973027739,"2","BC017158"
"Man1a1",1.40142246302258e-05,1.19493288085706,0.615,0.538,0.3271060170941,"2","Man1a"
"Ormdl21",1.40344357524125e-05,0.270570918452114,0.253,0.524,0.327577764897059,"2","Ormdl2"
"Nup501",1.40691493189528e-05,0.950301189458908,0.159,0.372,0.328388014253677,"2","Nup50"
"Dcaf121",1.41333340743714e-05,0.605724257579327,0.22,0.442,0.329886150629903,"2","Dcaf12"
"Pkd2",1.42872806138501e-05,3.17911113532008,0.253,0.139,0.333479416807876,"2","Pkd2"
"Dnajc241",1.43018819693228e-05,0.492614189893501,0.154,0.359,0.333820227045962,"2","Dnajc24"
"Zfp780b1",1.43103259401589e-05,0.736397849594605,0.088,0.259,0.33401731776925,"2","Zfp780b"
"Ubxn7",1.43356807176349e-05,0.371758165299617,0.165,0.35,0.334609123630317,"2","Ubxn7"
"Nuak2",1.4409645380144e-05,2.09729650749106,0.297,0.177,0.336335532817941,"2","Nuak2"
"Trappc21",1.45203247514658e-05,1.02477840578247,0.11,0.299,0.338918900023964,"2","Trappc2"
"Pdcl1",1.45297334908156e-05,0.830101391695784,0.181,0.398,0.339138509409126,"2","Pdcl"
"Gusb1",1.46610438582638e-05,0.469771345128229,0.203,0.429,0.342203424695736,"2","Gusb"
"Neu11",1.47120207273439e-05,0.534072691287594,0.225,0.445,0.343393275796934,"2","Neu1"
"Sil11",1.47640030476089e-05,0.680175651123609,0.247,0.474,0.344606595134238,"2","Sil1"
"Fam82a21",1.4781824027234e-05,0.523043305950149,0.22,0.445,0.34502255461967,"2","Fam82a2"
"Ubr71",1.50847056908613e-05,0.900652241150294,0.115,0.295,0.352092115530393,"2","Ubr7"
"Dnajb13",1.51414037332608e-05,0.339245446076614,0.291,0.53,0.353415504538041,"2","Dnajb1"
"Hat11",1.51704616821046e-05,0.335978706621555,0.132,0.318,0.354093746122004,"2","Hat1"
"H2afz1",1.51917923560889e-05,0.667198648272485,0.714,0.695,0.35459162538347,"2","H2afz"
"Traf21",1.52224431754766e-05,0.391580533781033,0.093,0.258,0.355307046158799,"2","Traf2"
"Stx121",1.54648539628168e-05,2.29730150605892,0.451,0.389,0.360965156346107,"2","Stx12"
"Stx81",1.58732801418519e-05,0.693799977518912,0.22,0.472,0.370498231790964,"2","Stx8"
"Ncor21",1.59198079837794e-05,0.348900067381432,0.137,0.331,0.371584238149396,"2","Ncor2"
"Fadd2",1.60529759938785e-05,0.721689121761244,0.137,0.327,0.374692512673119,"2","Fadd"
"Itpr11",1.60817141445768e-05,0.811213408165168,0.203,0.423,0.375363289848567,"2","Itpr1"
"Dhps1",1.61697513207047e-05,0.65970023237862,0.143,0.353,0.377418165576568,"2","Dhps"
"Rusc21",1.64406569033221e-05,1.29099312730196,0.33,0.212,0.383741372780441,"2","Rusc2"
"Arfgef21",1.6736490475627e-05,0.758000691772088,0.176,0.38,0.39064642419161,"2","Arfgef2"
"Vps26b1",1.67860570353781e-05,1.04860396282045,0.159,0.35,0.39180335726276,"2","Vps26b"
"Ddx471",1.71872771146978e-05,0.396427188254459,0.198,0.427,0.401168235134161,"2","Ddx47"
"Crlf21",1.74700777957282e-05,0.796448039478488,0.297,0.167,0.407769085830093,"2","Crlf2"
"Chd91",1.74839810342795e-05,0.658786866175821,0.22,0.423,0.408093601321117,"2","Chd9"
"Scamp51",1.75027388779699e-05,2.28856210973728,0.335,0.224,0.408531428150695,"2","Scamp5"
"2900092E17Rik1",1.75553286221085e-05,0.472158374737101,0.198,0.421,0.409758925368635,"2","2900092E17Rik"
"Ltn11",1.80943642335163e-05,0.760939711490822,0.187,0.404,0.422340555574503,"2","Ltn1"
"Tnrc18",1.82110506755685e-05,0.97532956740167,0.258,0.139,0.425064133818445,"2","Tnrc18"
"Zwint",1.86280105621953e-05,0.270480152754672,0.209,0.432,0.434796394532199,"2","Zwint"
"Ankmy21",1.88180500258869e-05,0.262323298558037,0.121,0.297,0.439232105654226,"2","Ankmy2"
"Ogfod11",1.89326254403021e-05,0.586638822692946,0.088,0.259,0.441906410402091,"2","Ogfod1"
"Mtap7d1",1.90163743821383e-05,2.12766259238359,0.462,0.397,0.443861194453491,"2","Mtap7d1"
"D19Wsu162e2",1.91401648590363e-05,0.625239193275819,0.302,0.555,0.446750587974766,"2","D19Wsu162e"
"Fam20b1",1.96458442311221e-05,0.287000026660748,0.132,0.31,0.458553650198621,"2","Fam20b"
"Dda11",1.98099910194577e-05,0.328528800062394,0.214,0.44,0.462385000385162,"2","Dda1"
"Ddx19a1",1.99531861910344e-05,0.516827666386075,0.11,0.291,0.465727318884934,"2","Ddx19a"
"Actr101",2.01163572507142e-05,0.664426434646601,0.28,0.528,0.469535894588921,"2","Actr10"
"Camk2d1",2.04100761271392e-05,1.14411067386179,0.368,0.246,0.476391586883557,"2","Camk2d"
"Clk31",2.06678666894503e-05,0.27572089947856,0.231,0.44,0.482408676398459,"2","Clk3"
"Tbcc1",2.07151754550837e-05,1.1117099565036,0.143,0.34,0.483512910297108,"2","Tbcc"
"Dlg11",2.07630175292391e-05,0.853641360588242,0.176,0.397,0.484629592149971,"2","Dlg1"
"Kpna11",2.08569161542562e-05,0.726499081415494,0.236,0.459,0.486821279956493,"2","Kpna1"
"Fam58b1",2.08602826888085e-05,0.608211773721229,0.137,0.323,0.48689985823948,"2","Fam58b"
"Snrnp271",2.09942694758732e-05,0.528334503413862,0.253,0.506,0.490027243836357,"2","Snrnp27"
"Whamm2",2.10411677157611e-05,0.497163243569629,0.181,0.389,0.491121895653581,"2","Whamm"
"Zkscan11",2.117886654362e-05,1.2610819568373,0.181,0.395,0.494335923994635,"2","Zkscan1"
"Ube2k1",2.14585039004592e-05,0.356238340927876,0.324,0.577,0.500862939540619,"2","Ube2k"
"Lysmd31",2.1521636146582e-05,1.1581414373765,0.143,0.342,0.502336509297372,"2","Lysmd3"
"Abhd41",2.15473175405306e-05,0.840010701958405,0.203,0.429,0.502935938713524,"2","Abhd4"
"Aaas1",2.16136475898252e-05,0.492193113868654,0.121,0.299,0.50448414839411,"2","Aaas"
"Slc48a11",2.1711845645312e-05,0.380631450751564,0.269,0.511,0.506776189207226,"2","Slc48a1"
"Ilkap1",2.17173245534752e-05,0.59584855767289,0.258,0.474,0.506904072402666,"2","Ilkap"
"Rhod2",2.21774987105073e-05,1.17424877014453,0.209,0.451,0.51764499740195,"2","Rhod"
"0610031J06Rik1",2.22782362561699e-05,1.28622619076542,0.571,0.53,0.519996312455262,"2","0610031J06Rik"
"Dpagt1",2.24681925010488e-05,2.11112090242129,0.516,0.451,0.524430081166981,"2","Dpagt1"
"Ireb21",2.26291541162189e-05,0.595102512196155,0.225,0.44,0.528187086226665,"2","Ireb2"
"Fam160b11",2.2665049015467e-05,0.9508083473554,0.22,0.44,0.529024909070016,"2","Fam160b1"
"Phf5a1",2.29172115287609e-05,0.358430567028742,0.258,0.521,0.534910634292808,"2","Phf5a"
"Polr2m1",2.31860670427164e-05,0.256730881282878,0.357,0.592,0.541185990844044,"2","Polr2m"
"Trim22",2.32271829611268e-05,0.73481318749336,0.154,0.338,0.542145677495661,"2","Trim2"
"Fbxw81",2.33587149605646e-05,0.436437353794007,0.121,0.299,0.545215765894538,"2","Fbxw8"
"Naa251",2.33598571116385e-05,0.584800260280096,0.126,0.299,0.545242424842754,"2","Naa25"
"Klhl5",2.3648465202005e-05,1.6879269279964,0.418,0.323,0.551978826279999,"2","Klhl5"
"Tiprl1",2.39690651390416e-05,0.798008627959678,0.214,0.461,0.559461949410371,"2","Tiprl"
"Ppp1r71",2.40854248593662e-05,0.495012617801366,0.203,0.423,0.562177901642465,"2","Ppp1r7"
"Ndst21",2.42174703732176e-05,1.33900857957793,0.104,0.273,0.565259975981272,"2","Ndst2"
"Ints81",2.42886908523824e-05,0.343364296895563,0.137,0.325,0.566922333185457,"2","Ints8"
"Pin11",2.48302269538538e-05,0.771220134683825,0.242,0.506,0.579562327329902,"2","Pin1"
"2500003M10Rik1",2.49534217135822e-05,0.365641626662536,0.275,0.521,0.582437816216722,"2","2500003M10Rik"
"Tprgl1",2.51046686493571e-05,1.41393896100946,0.615,0.602,0.585968070944643,"2","Tprgl"
"Ppm1m1",2.51981520953214e-05,0.279786146780891,0.11,0.28,0.588150068056897,"2","Ppm1m"
"Anapc51",2.52524482280781e-05,0.477127900440538,0.291,0.523,0.589417394091572,"2","Anapc5"
"Rab1",2.52653349219883e-05,0.666135305905994,0.764,0.724,0.589718182414129,"2","Rab1"
"Nprl31",2.55305764212724e-05,0.465347542063662,0.126,0.31,0.59590918424892,"2","Nprl3"
"Sec24c1",2.61418735832272e-05,0.808479288299047,0.324,0.545,0.610177471306106,"2","Sec24c"
"2010321M09Rik1",2.65306272039698e-05,0.271148152578319,0.099,0.261,0.619251369567859,"2","2010321M09Rik"
"Ankrd13c1",2.66583237488804e-05,0.407339512343758,0.121,0.303,0.622231934622618,"2","Ankrd13c"
"2810432D09Rik1",2.69962134632542e-05,0.801961363393864,0.198,0.436,0.630118618445817,"2","2810432D09Rik"
"Arfrp11",2.70744188548334e-05,0.730149104183893,0.181,0.402,0.631944010490668,"2","Arfrp1"
"Tlk11",2.77971178450721e-05,0.254979749408387,0.247,0.481,0.648812527621829,"2","Tlk1"
"Pigu1",2.81173269230868e-05,1.10701675922885,0.159,0.346,0.656286527711769,"2","Pigu"
"Aktip1",2.87102802632512e-05,0.600278770328525,0.132,0.314,0.670126651624546,"2","Aktip"
"Nqo22",2.89950558344554e-05,1.19325015211482,0.626,0.555,0.676773598232024,"2","Nqo2"
"Usp6nl1",2.95754983413883e-05,1.41862995639283,0.093,0.258,0.690321706786345,"2","Usp6nl"
"Zfp641",2.98538926906987e-05,1.00428284779689,0.099,0.263,0.696819709293599,"2","Zfp64"
"Tarbp21",2.98936323985996e-05,1.30470327541283,0.099,0.265,0.697747273815713,"2","Tarbp2"
"Smad11",3.00440621121068e-05,1.94153296253738,0.44,0.365,0.701258453758685,"2","Smad1"
"Bfar1",3.0265737882834e-05,0.311736110791069,0.258,0.468,0.706432587923227,"2","Bfar"
"Vps13c",3.02836117566698e-05,1.73278611936769,0.445,0.35,0.706849782012429,"2","Vps13c"
"Stk191",3.05828040106201e-05,0.728677514939471,0.121,0.299,0.713833228411883,"2","Stk19"
"2810453I06Rik1",3.09470875814382e-05,0.507436170008741,0.104,0.274,0.722335971238349,"2","2810453I06Rik"
"Tex101",3.12171288403976e-05,0.332262482424971,0.132,0.303,0.728639004263721,"2","Tex10"
"Sh3glb11",3.14822647043698e-05,0.539595669851269,0.698,0.635,0.734827540464696,"2","Sh3glb1"
"Akap111",3.18017239973009e-05,1.04691338796359,0.148,0.335,0.742284039821,"2","Akap11"
"Gps11",3.188211539163e-05,0.44548067853014,0.286,0.56,0.744160455356036,"2","Gps1"
"Dedd1",3.21396276758935e-05,0.790571318554774,0.247,0.47,0.75017104958303,"2","Dedd"
"Flywch1",3.22278949499218e-05,0.780018255474033,0.33,0.186,0.752231296026124,"2","Flywch1"
"Slc37a31",3.22718472086102e-05,1.13324745870778,0.099,0.263,0.753257185696171,"2","Slc37a3"
"Slc22a51",3.23664468578555e-05,0.554442462023693,0.143,0.318,0.755465236109205,"2","Slc22a5"
"Cars1",3.23797416532678e-05,0.727550488761513,0.17,0.382,0.755775549928923,"2","Cars"
