"","p_val","avg_logFC","pct.1","pct.2","p_val_adj","cluster","gene"
"Rp9",0.00440060558031853,0.59045451907137,0.656,0.399,1,"2","Rp9"
"Pabpc11",0.00464737933595002,0.267020101485619,0.969,0.79,1,"2","Pabpc1"
"Cebpb2",0.00466361026843128,2.18100113646956,0.281,0.135,1,"2","Cebpb"
"Gimap7",0.00473996628772307,0.839541449943495,0.312,0.14,1,"2","Gimap7"
"Ddx56",0.00475329279011032,0.795868167432841,0.312,0.14,1,"2","Ddx56"
"Yrdc",0.00476443953358459,0.642977008294349,0.312,0.14,1,"2","Yrdc"
"Sp110",0.00477484271278525,0.304879277931756,0.75,0.535,1,"2","Sp110"
"Set",0.00483530474916083,0.348839932078877,0.938,0.751,1,"2","Set"
"Mylip2",0.00487826920383785,0.303976979638884,0.375,0.184,1,"2","Mylip"
"Ier51",0.00503618901508794,0.826299731990273,0.438,0.239,1,"2","Ier5"
"Arrdc1",0.00510328673229646,0.781342103694151,0.375,0.194,1,"2","Arrdc1"
"Vps28",0.00531426703008786,0.6801219498853,0.656,0.463,1,"2","Vps28"
"Gbp21",0.00556741790056927,0.573671650135114,0.312,0.142,1,"2","Gbp2"
"Tor1b1",0.00578227160599113,0.826054031827815,0.344,0.164,1,"2","Tor1b"
"Anxa12",0.00587784548939417,1.69201659981707,0.438,0.25,1,"2","Anxa1"
"Gnb2l1",0.00589491071629752,0.272515637223635,1,0.885,1,"2","Gnb2l1"
"Aimp2",0.00594047027897414,0.941753258285404,0.281,0.125,1,"2","Aimp2"
"Irf12",0.00616718801646227,0.796470513565836,0.406,0.221,1,"2","Irf1"
"Arl4a2",0.0061791324822243,0.98689604631867,0.281,0.127,1,"2","Arl4a"
"Scamp4",0.00619213662627905,0.646142435555658,0.406,0.218,1,"2","Scamp4"
"Dtx3l",0.00619217876920428,0.795495131975106,0.5,0.293,1,"2","Dtx3l"
"Vbp1",0.00622803365918849,0.487107816095051,0.531,0.299,1,"2","Vbp1"
"Sh2d2a1",0.00643918501099212,0.2633664032172,0.781,0.483,1,"2","Sh2d2a"
"Atp5g1",0.00657658342760305,0.410056402995843,0.75,0.513,1,"2","Atp5g1"
"Bloc1s11",0.00658639699984599,0.281243524749565,0.562,0.33,1,"2","Bloc1s1"
"Cenpb1",0.00689651787750195,1.18115700315127,0.312,0.148,1,"2","Cenpb"
"Smndc1",0.0069274658664562,0.589780818317279,0.406,0.219,1,"2","Smndc1"
"1810037I17Rik2",0.00694145881545342,0.292173905102166,0.531,0.305,1,"2","1810037I17Rik"
"Fam58b",0.00695837318530309,0.815950366343549,0.281,0.12,1,"2","Fam58b"
"Cox7b",0.00718851237299716,0.344124217181237,0.781,0.552,1,"2","Cox7b"
"Pgam11",0.0071986925318872,0.529992803457842,0.5,0.287,1,"2","Pgam1"
"Pdia31",0.00723144947248274,0.420026215096976,0.906,0.771,1,"2","Pdia3"
"Pyhin11",0.00728815863337963,0.302604744637931,0.469,0.249,1,"2","Pyhin1"
"6430527G18Rik1",0.00739630742634725,0.414216209663129,0.406,0.202,1,"2","6430527G18Rik"
"Elovl11",0.00760067819035714,1.60529394946295,0.312,0.156,1,"2","Elovl1"
"Exosc51",0.00762870869778736,0.547013311184096,0.438,0.238,1,"2","Exosc5"
"Rasa3",0.00776488717353402,0.431547495945142,0.312,0.144,1,"2","Rasa3"
"Chmp2a2",0.00847388410159896,0.550525062676889,0.594,0.381,1,"2","Chmp2a"
"Nop10",0.00857023834360263,0.557302945715932,0.656,0.493,1,"2","Nop10"
"Itgb21",0.00867274388470638,0.278821224391288,0.844,0.609,1,"2","Itgb2"
"Ttc33",0.0087325220300673,0.993393417992627,0.281,0.13,1,"2","Ttc33"
"Kti12",0.00891647358835452,0.335388371457412,0.344,0.159,1,"2","Kti12"
"Ric8",0.00911410015827438,1.00423269638548,0.344,0.181,1,"2","Ric8"
"Nhp21",0.00911849019063775,0.801071117091239,0.438,0.254,1,"2","Nhp2"
"Spcs2",0.00921652564608056,0.300700048430938,0.875,0.643,1,"2","Spcs2"
"Uimc11",0.0092269418277124,0.597878892759346,0.312,0.15,1,"2","Uimc1"
"Wbp11",0.00926234150114899,0.552730120583602,0.312,0.147,1,"2","Wbp1"
"Tmem30a2",0.00933900526395548,0.76643956705185,0.438,0.249,1,"2","Tmem30a"
"Exosc1",0.00944224118182568,0.679702748630194,0.312,0.15,1,"2","Exosc1"
"Iscu",0.00944720872449597,0.291100335069206,0.5,0.271,1,"2","Iscu"
"Plekhj1",0.00947598850506212,0.327818829238765,0.562,0.335,1,"2","Plekhj1"
"Rbm42",0.00960221641770265,0.420197664984597,0.625,0.414,1,"2","Rbm42"
"Med10",0.00976576263152845,0.486654971787945,0.531,0.32,1,"2","Med10"
