"","p_val","avg_logFC","pct.1","pct.2","p_val_adj","cluster","gene"
"Skap2",9.23972615468405e-26,0.565425581843332,0.521,0.136,2.1566444817648e-21,"2","Skap2"
"Ckb1",1.09891728240392e-25,1.1461274310945,0.712,0.263,2.56498282885898e-21,"2","Ckb"
"Sp140",3.82579086068937e-25,0.595786780938186,0.411,0.077,8.92977844793505e-21,"2","Sp140"
"Cmtm72",3.91285576833604e-25,0.704257502011513,0.712,0.228,9.13299664887314e-21,"2","Cmtm7"
"H2-K1",8.15160563645964e-25,0.906675614490226,0.973,0.923,1.90266627160605e-20,"2","H2-K1"
"Actr3",1.58328856152092e-24,0.858224707194017,0.932,0.77,3.69555383144599e-20,"2","Actr3"
"Fes",1.80602280726117e-24,0.371229434629679,0.411,0.08,4.21543783442829e-20,"2","Fes"
"Sirpa",2.14803315587499e-24,0.630300960943365,0.452,0.097,5.01372418912781e-20,"2","Sirpa"
"Psap1",3.4892472228763e-24,1.13961830062381,0.986,0.984,8.14425194291557e-20,"2","Psap"
"Cd97",4.42902932092626e-24,0.572212985623951,0.479,0.11,1.0337797337974e-19,"2","Cd97"
"Gm2a2",1.01017937522814e-23,1.11471877454665,0.89,0.513,2.35785967972001e-19,"2","Gm2a"
"Pim12",2.23169296254845e-23,1.00373359303233,0.945,0.629,5.20899454388433e-19,"2","Pim1"
"Psmb9",4.2361359491199e-23,0.674429666397522,0.548,0.155,9.88756491884075e-19,"2","Psmb9"
"Msn2",8.56655917633923e-23,0.667597053729504,0.753,0.274,1.99952057734934e-18,"2","Msn"
"Ctsz2",8.62017153153237e-23,1.03742036185829,0.918,0.606,2.01203423717497e-18,"2","Ctsz"
"Adam8",8.80800318746233e-23,0.38373459071662,0.274,0.039,2.05587602398558e-18,"2","Adam8"
"Trim30a",2.03970118950869e-21,0.385089433092395,0.356,0.064,4.76086654643223e-17,"2","Trim30a"
"Ccl7",2.90704076010208e-21,1.96768703988797,0.329,0.059,6.78532383815426e-17,"2","Ccl7"
"Gpsm32",4.01818870653067e-21,0.490692716083986,0.63,0.192,9.37885425991323e-17,"2","Gpsm3"
"Orai1",5.34992807959568e-21,0.669918297306921,0.479,0.132,1.24872671305843e-16,"2","Orai1"
"Lmnb1",7.46592494376387e-21,0.915932644343184,0.438,0.115,1.74262154112392e-16,"2","Lmnb1"
"H2afz1",2.11962656511198e-20,1.35182437505876,0.973,0.933,4.94742036562786e-16,"2","H2afz"
"Cxcl162",2.26028706063494e-20,1.09786995652791,0.795,0.532,5.27573602822802e-16,"2","Cxcl16"
"G530011O06Rik",4.81823129310837e-20,0.397360663203316,0.274,0.042,1.12462336612443e-15,"2","G530011O06Rik"
"Crlf2",6.0693542552119e-20,0.646047508367464,0.753,0.378,1.41664797670901e-15,"2","Crlf2"
"Lmo2",1.24709527666643e-19,0.453681072499225,0.397,0.086,2.91084508526711e-15,"2","Lmo2"
"Man2b1",3.47830648726181e-19,0.793185598928086,0.644,0.283,8.11871517191779e-15,"2","Man2b1"
"Npc22",4.34623499141664e-19,0.770132053325705,0.973,0.947,1.01445470934656e-14,"2","Npc2"
"Gch1",6.44184670137973e-19,0.687948865527643,0.575,0.198,1.50359143856904e-14,"2","Gch1"
"Gpcpd1",9.27999330285021e-19,0.540616740862163,0.452,0.125,2.16604323681827e-14,"2","Gpcpd1"
"4632428N05Rik",2.56391144296315e-18,0.573601579802029,0.493,0.14,5.98442569902028e-14,"2","4632428N05Rik"
"Rab43",2.62883918131336e-18,0.43469409858522,0.493,0.151,6.13597353310352e-14,"2","Rab43"
"Fam111a",4.18574621393886e-18,0.270247262889144,0.301,0.054,9.76995023795469e-14,"2","Fam111a"
"Unc119",6.51462081146716e-18,0.429379051187831,0.342,0.077,1.52057764360455e-13,"2","Unc119"
"Apobec1",1.03421107464488e-17,0.422023429880497,0.301,0.061,2.41395206932862e-13,"2","Apobec1"
"Nfkbib",1.34043107973398e-17,0.817668585385854,0.644,0.308,3.12870018320708e-13,"2","Nfkbib"
"S100a41",1.38005926893634e-17,1.46305317662079,0.534,0.207,3.22119633962431e-13,"2","S100a4"
"Cfl12",2.50974077948267e-17,0.524760907874937,0.986,0.984,5.85798595339051e-13,"2","Cfl1"
"H2-K2",2.77044783821234e-17,0.285378186351799,0.288,0.052,6.46650229917141e-13,"2","H2-K2"
"Rhog",5.75737141262157e-17,0.618746563454048,0.562,0.215,1.34382806142e-12,"2","Rhog"
"Ctsa1",6.80563890807422e-17,0.829004635744356,0.726,0.398,1.5885041775336e-12,"2","Ctsa"
"Calm1",7.91154713329216e-17,0.702925000038844,1,0.967,1.84663421638172e-12,"2","Calm1"
"Lrrc8d",9.17689054594621e-17,0.323521519638001,0.301,0.063,2.1419780223293e-12,"2","Lrrc8d"
"Tcirg1",1.09198291005161e-16,0.410438779476686,0.342,0.077,2.54879731035147e-12,"2","Tcirg1"
"Jdp2",3.08839953791355e-16,0.333505685931188,0.274,0.052,7.20863336144402e-12,"2","Jdp2"
"Psme11",3.73347506736364e-16,0.788339801674402,0.808,0.567,8.71430415473347e-12,"2","Psme1"
"Rbpj1",4.62276725283032e-16,0.606018105724373,0.658,0.311,1.07900010448313e-11,"2","Rbpj"
"H3f3a1",5.14007369307057e-16,0.521388259524185,0.973,0.983,1.1997446006996e-11,"2","H3f3a"
"Tap1",5.95986826048666e-16,0.507457187958435,0.466,0.144,1.39109285068019e-11,"2","Tap1"
"Sdf2l1",6.6307990954549e-16,0.65480589880735,0.562,0.224,1.54769481687013e-11,"2","Sdf2l1"
"Stk17b",8.94956066338555e-16,0.682180664377153,0.671,0.345,2.08891695444082e-11,"2","Stk17b"
"Dock10",9.47706919898304e-16,0.350987775184129,0.425,0.113,2.21204272173463e-11,"2","Dock10"
"Vasp1",1.53932588421281e-15,0.758930178553489,0.767,0.527,3.59294054634112e-11,"2","Vasp"
"Relb",2.36936828635029e-15,0.611445376687323,0.589,0.27,5.5303425171702e-11,"2","Relb"
"Gm11974",2.80125265269096e-15,0.811673663812072,0.562,0.251,6.53840381664597e-11,"2","Gm11974"
"Sema4d",4.17729111152069e-15,0.296768211521975,0.301,0.07,9.75021518340045e-11,"2","Sema4d"
"Arpc4",4.43062053219456e-15,0.543401337681937,0.918,0.697,1.03415113841953e-10,"2","Arpc4"
"Sec11c",7.75765030607855e-15,0.601495030329162,0.74,0.45,1.81071315794179e-10,"2","Sec11c"
"Rab8b",9.2750776157356e-15,0.6341913323195,0.575,0.254,2.16489586628885e-10,"2","Rab8b"
"Crip12",1.12601666819765e-14,1.09551650505286,0.932,0.907,2.62823550524013e-10,"2","Crip1"
"Gdi22",1.27256007717962e-14,0.618540086906315,0.918,0.845,2.97028247614495e-10,"2","Gdi2"
"Emilin2",1.5692945305621e-14,0.369134997236803,0.301,0.066,3.66289036378499e-10,"2","Emilin2"
"Bst22",1.714702784588e-14,0.740471918648997,0.712,0.368,4.00228776950684e-10,"2","Bst2"
"Adam19",2.05692982916748e-14,0.336453820909896,0.26,0.052,4.80107991425981e-10,"2","Adam19"
"Pfn1",2.26120843945296e-14,0.461154728497553,1,0.995,5.27788661852716e-10,"2","Pfn1"
"Tagln22",2.58983071136403e-14,0.657300582366885,0.959,0.898,6.04492386339479e-10,"2","Tagln2"
"Arpc5",2.82031079144781e-14,0.498719632966818,0.904,0.719,6.58288741831833e-10,"2","Arpc5"
"Serinc3",3.13315960929425e-14,0.916470665925215,0.89,0.763,7.31310784405372e-10,"2","Serinc3"
"Rnf1301",3.99499901972415e-14,0.571403613191138,0.644,0.333,9.32472721193814e-10,"2","Rnf130"
"Vrk1",4.01476856874352e-14,0.349608427868659,0.356,0.099,9.37087131630425e-10,"2","Vrk1"
"Dapp1",4.14408164743412e-14,0.468895954763771,0.411,0.136,9.67270097327599e-10,"2","Dapp1"
"Ccrl22",4.76132416573671e-14,0.816190367246346,0.493,0.179,1.11134067352461e-09,"2","Ccrl2"
"Fnbp1",6.00926750392796e-14,0.375360718179328,0.329,0.087,1.40262312809182e-09,"2","Fnbp1"
"Plekho22",6.66821755152462e-14,0.355236204105061,0.644,0.24,1.55642865870136e-09,"2","Plekho2"
"Gatm",8.61749682939714e-14,0.339488626214281,0.301,0.068,2.01140993494959e-09,"2","Gatm"
"Ninj11",8.78292393071958e-14,1.13962922630462,0.699,0.464,2.05002227466926e-09,"2","Ninj1"
"Actb1",9.62200442316491e-14,0.866097348370585,1,0.999,2.24587205241092e-09,"2","Actb"
"Smpdl3a2",1.03274015400958e-13,0.488457400254617,0.671,0.29,2.41051879347377e-09,"2","Smpdl3a"
"Clec2d",1.19788801795158e-13,0.292932508335312,0.26,0.053,2.79599042270079e-09,"2","Clec2d"
"Agpat42",1.71295702846562e-13,0.464171509455573,0.507,0.18,3.99821300014161e-09,"2","Agpat4"
"Sub12",1.81996944541234e-13,0.868417240131257,0.973,0.918,4.24799068253694e-09,"2","Sub1"
"Malt1",1.86830589419596e-13,0.391833546788996,0.274,0.065,4.3608127876428e-09,"2","Malt1"
"Lpcat2",2.11828774438755e-13,0.705599747583607,0.329,0.093,4.94429542417498e-09,"2","Lpcat2"
"Evl",2.78931270319977e-13,0.419953977470306,0.425,0.143,6.51053478053859e-09,"2","Evl"
"Rgs22",3.85225710686359e-13,1.13244239239956,0.63,0.274,8.99155331313032e-09,"2","Rgs2"
"Tep1",3.96019867109481e-13,0.412265707065067,0.356,0.109,9.2434997182024e-09,"2","Tep1"
"Mcl11",4.85105653349397e-13,0.546931332733715,0.877,0.789,1.13228510548283e-08,"2","Mcl1"
"Tgfb11",5.25459492357966e-13,0.682908248862941,0.795,0.554,1.22647500111273e-08,"2","Tgfb1"
"Capza21",5.96053213073653e-13,0.522354212556512,0.849,0.648,1.39124780463521e-08,"2","Capza2"
"Cdc422",6.61287876246188e-13,0.452475378241168,0.986,0.93,1.54351203194623e-08,"2","Cdc42"
"Batf2",1.48934764470618e-12,0.443880642503213,0.438,0.145,3.47628633750868e-08,"2","Batf"
"Snap23",1.57140578094778e-12,0.497552529209301,0.658,0.364,3.66781823331021e-08,"2","Snap23"
"Ctsh2",2.37529292157395e-12,0.664411099259071,0.863,0.779,5.54417120824576e-08,"2","Ctsh"
"Entpd1",2.46951570053484e-12,0.355024234809568,0.329,0.089,5.76409659661836e-08,"2","Entpd1"
"Capzb",2.8129934103836e-12,0.440047850656425,0.89,0.892,6.56580791917636e-08,"2","Capzb"
"Atox12",2.9433999250718e-12,0.552431840709398,0.945,0.928,6.87018976511008e-08,"2","Atox1"
"Marcksl11",3.12985622248379e-12,1.28344143148549,0.808,0.758,7.30539740889942e-08,"2","Marcksl1"
"Ptprj",3.62067893196873e-12,0.291365477594259,0.274,0.069,8.4510266951082e-08,"2","Ptprj"
"Samhd12",3.63476608338359e-12,0.425313255287019,0.534,0.211,8.48390751522563e-08,"2","Samhd1"
"Hexa2",3.79503533143972e-12,0.732669356188051,0.849,0.646,8.85799196711346e-08,"2","Hexa"
"Tnfaip32",3.90876428275005e-12,0.496197157677917,0.699,0.33,9.12344671236688e-08,"2","Tnfaip3"
"Pfkp",4.5093396554523e-12,0.417858437789843,0.397,0.134,1.05252496897912e-07,"2","Pfkp"
"Tank",5.47328736965135e-12,0.564583582248893,0.452,0.188,1.27752000495032e-07,"2","Tank"
"Gng102",7.21907218870691e-12,0.916787612890671,0.74,0.563,1.68500363956608e-07,"2","Gng10"
"Baz1a1",7.59933628380391e-12,0.640770712992945,0.644,0.391,1.77376108200267e-07,"2","Baz1a"
"Lgmn2",1.52414258388077e-11,1.21713337040602,0.671,0.407,3.55750120503611e-07,"2","Lgmn"
"1110007C09Rik",1.64688548830288e-11,0.627225668620874,0.671,0.454,3.84399541824774e-07,"2","1110007C09Rik"
"Pmaip12",1.92337974540719e-11,0.848422119461342,0.562,0.303,4.48936066375493e-07,"2","Pmaip1"
"Gnai22",1.94416688617209e-11,0.46313349892868,0.904,0.929,4.53787992901428e-07,"2","Gnai2"
"Ramp12",2.33957168110118e-11,0.365637649806731,0.452,0.159,5.46079426085827e-07,"2","Ramp1"
"Mthfs",2.59716595893287e-11,0.283108024153335,0.37,0.123,6.06204506474522e-07,"2","Mthfs"
"Uvrag",2.82239567944186e-11,0.352421352673011,0.479,0.204,6.58775375538524e-07,"2","Uvrag"
"Pde4b2",3.61322681519264e-11,0.488925847081184,0.753,0.438,8.43363270934114e-07,"2","Pde4b"
"Arhgap18",3.67196290588855e-11,0.327493814385078,0.37,0.132,8.57072861863446e-07,"2","Arhgap18"
"Pitpna",4.04285248687586e-11,0.505200542300277,0.781,0.632,9.43642198961695e-07,"2","Pitpna"
"Btg11",4.63436448621946e-11,0.807568193457552,0.932,0.952,1.08170701472848e-06,"2","Btg1"
"Clic12",5.98329641739721e-11,0.431539445104083,0.986,0.938,1.39656121678468e-06,"2","Clic1"
"Csk",6.43840512231838e-11,0.39498854878721,0.493,0.231,1.50278813960033e-06,"2","Csk"
"Camk1d",6.82974367789568e-11,0.268983554879459,0.37,0.115,1.59413047185763e-06,"2","Camk1d"
"Rapgef2",7.337982897911e-11,0.346490488547133,0.315,0.096,1.71275858820141e-06,"2","Rapgef2"
"Slc3a22",1.04761016143807e-10,0.535315652856068,0.918,0.888,2.44522687781261e-06,"2","Slc3a2"
"Emp32",1.18498616211324e-10,0.566539398684949,0.836,0.516,2.76587620098852e-06,"2","Emp3"
"Cdc42se2",1.89849997451162e-10,0.391823899514096,0.384,0.143,4.43128879050757e-06,"2","Cdc42se2"
"Nfkbia2",2.46572716557171e-10,0.624188751823546,0.959,0.783,5.75525377716093e-06,"2","Nfkbia"
"Litaf2",2.56375133071921e-10,0.483250090294712,0.918,0.767,5.98405198103171e-06,"2","Litaf"
"Neurl3",2.9187526354903e-10,0.435335013964712,0.37,0.134,6.81266052649791e-06,"2","Neurl3"
"Ppp1r182",3.03319944056049e-10,0.313888098127196,0.575,0.239,7.07979081421224e-06,"2","Ppp1r18"
"Vim2",3.16457192598318e-10,0.583674051048045,0.973,0.636,7.38642733243734e-06,"2","Vim"
"Etv31",4.15310477383252e-10,0.716511057374922,0.562,0.326,9.69376185260249e-06,"2","Etv3"
"Hfe",6.1386695405777e-10,0.315926732798204,0.342,0.113,1.43282685746624e-05,"2","Hfe"
"Slc24a6",7.94919838947327e-10,0.300828521792638,0.397,0.149,1.85542239608696e-05,"2","Slc24a6"
"Rbm32",8.23441082109088e-10,0.433918480403288,0.973,0.951,1.92199382975082e-05,"2","Rbm3"
"H2-T23",1.09200741052079e-09,0.418910634898209,0.74,0.517,2.54885449689658e-05,"2","H2-T23"
"Hexb2",1.1067728943823e-09,0.80865712580065,0.767,0.607,2.58331861277772e-05,"2","Hexb"
"Celf2",1.37053780421063e-09,0.418097283022254,0.753,0.543,3.19897228880804e-05,"2","Celf2"
"Rap1b2",1.88537220873901e-09,0.424207576767624,0.945,0.846,4.40064727241773e-05,"2","Rap1b"
"Ostf1",2.38280422654059e-09,0.45728189052441,0.795,0.662,5.56170334516839e-05,"2","Ostf1"
"Rasgef1b",2.42426126078516e-09,0.524792593288522,0.438,0.208,5.65846820879864e-05,"2","Rasgef1b"
"Dnase2a",2.56237848182537e-09,0.298890075277244,0.288,0.092,5.98084761442859e-05,"2","Dnase2a"
"Snx5",2.66213889885174e-09,0.640648568513391,0.616,0.428,6.21369840380984e-05,"2","Snx5"
"Serp1",2.80690491205190e-09,0.449069429362807,0.836,0.739,6.55159675522033e-05,"2","Serp1"
"Crem1",3.12473602068674e-09,0.708726729933369,0.781,0.611,7.29344634588492e-05,"2","Crem"
"Tpm32",3.83305505030816e-09,0.257243274689984,0.986,0.924,8.94673379292427e-05,"2","Tpm3"
"Chd7",5.50449821900381e-09,0.375803293854152,0.315,0.117,0.000128480492929768,"2","Chd7"
"Ly6e1",5.61128394347064e-09,1.10773784107104,0.795,0.809,0.000130972978524548,"2","Ly6e"
"Trf2",5.73488292888651e-09,1.0257361086739,0.836,0.649,0.00013385790244314,"2","Trf"
"Ifrd12",6.12579338133245e-09,0.637214877255449,0.959,0.904,0.000142982143313681,"2","Ifrd1"
"Cd472",7.65766323156233e-09,0.470558264200665,0.808,0.693,0.000178737517487896,"2","Cd47"
"Ubl3",8.29766788640099e-09,0.407567520587296,0.808,0.603,0.000193675866136485,"2","Ubl3"
"Hn12",9.17615035378760e-09,0.396581721778035,0.808,0.646,0.000214180525407756,"2","Hn1"
"Stx7",9.95821631968769e-09,0.37988314997448,0.685,0.478,0.00023243472711783,"2","Stx7"
"Nfkb2",1.07311608426574e-08,0.463440436357677,0.521,0.283,0.000250476025228466,"2","Nfkb2"
"4930420K17Rik",1.12006913979117e-08,0.264707309330223,0.301,0.105,0.000261435337918656,"2","4930420K17Rik"
"Arpc2",1.1211622770118e-08,0.38528845554839,0.945,0.957,0.000261690487077324,"2","Arpc2"
"Grn2",1.18256916758939e-08,0.71531375351894,0.726,0.558,0.000276023469407039,"2","Grn"
"Actg1",1.20476654041505e-08,0.485709327691105,1,0.999,0.000281204558198277,"2","Actg1"
"Grb2",1.23010821499957e-08,0.520778618177621,0.658,0.485,0.00028711955846305,"2","Grb2"
"Hspa82",1.79079194985331e-08,0.298223818845778,0.986,0.996,0.000417988749015262,"2","Hspa8"
"Jak2",2.19232535382716e-08,0.492441230417767,0.479,0.269,0.000511710660836797,"2","Jak2"
"Etv6",2.86624997802723e-08,0.371128401701493,0.466,0.253,0.000669011407371336,"2","Etv6"
"Lsp12",3.26960281822752e-08,0.600881580110498,0.795,0.545,0.000763157993802485,"2","Lsp1"
"Atp6v0b1",3.33470552949411e-08,0.436920389239412,0.849,0.769,0.000778353617639219,"2","Atp6v0b"
"M6pr2",3.58841961660239e-08,0.437254202801071,0.712,0.571,0.000837573022711165,"2","M6pr"
"Picalm",4.54048008121382e-08,0.55625076207047,0.685,0.541,0.00105979345575612,"2","Picalm"
"Ccdc109b",6.77896158401592e-08,0.406171530863553,0.329,0.121,0.00158227742332516,"2","Ccdc109b"
"Cyth1",6.78502111292305e-08,0.396411816679032,0.507,0.31,0.00158369177796737,"2","Cyth1"
"Gna132",7.27756343512702e-08,0.546089180399339,0.63,0.442,0.001698656081393,"2","Gna13"
"Prkcd",9.23631901099863e-08,0.429646238081595,0.438,0.244,0.00215584922035719,"2","Prkcd"
"Bach1",1.02969289482343e-07,0.421260889580878,0.452,0.225,0.00240340618580737,"2","Bach1"
"Apobec3",1.12045828287119e-07,0.450744219107668,0.397,0.196,0.00261526167804964,"2","Apobec3"
"Plscr1",1.17113151551918e-07,0.56285854571492,0.301,0.114,0.00273353807037332,"2","Plscr1"
"Hnrnpf",1.18191989838097e-07,0.340470186345507,0.945,0.893,0.00275871923481102,"2","Hnrnpf"
"Iqgap11",1.19691845488696e-07,0.428135049017366,0.767,0.632,0.00279372736555166,"2","Iqgap1"
"Psmb101",1.86076323164527e-07,0.337944968805746,0.548,0.306,0.00434320745898323,"2","Psmb10"
"Zeb22",2.14580081061513e-07,0.396515489737183,0.438,0.197,0.00500851367205677,"2","Zeb2"
"H2afy3",2.41592442403413e-07,0.54514109728216,0.781,0.717,0.00563900919813806,"2","H2afy"
"Vps37b2",2.70401153603599e-07,0.846332710204471,0.685,0.516,0.00631143332626161,"2","Vps37b"
"Cflar",2.71842609402573e-07,0.584140338420188,0.479,0.276,0.00634507834606546,"2","Cflar"
"Ppp1ca",3.00010675242407e-07,0.322121873832668,0.89,0.815,0.00700254917083302,"2","Ppp1ca"
"Zfp263",3.06372749186682e-07,0.432795589353639,0.342,0.155,0.00715104633876634,"2","Zfp263"
"Icosl",3.55225109028077e-07,0.272173921690376,0.342,0.149,0.00829130926982435,"2","Icosl"
"Ncoa7",4.40117516527663e-07,0.560090956345064,0.288,0.111,0.0102727829532722,"2","Ncoa7"
"Hmgb2",4.82694920175098e-07,0.748869636022771,0.753,0.703,0.011266582131807,"2","Hmgb2"
"Erp29",8.17458445083348e-07,0.407265726496909,0.74,0.708,0.0190802975666904,"2","Erp29"
"Atp6ap22",1.12911561816586e-06,0.498743618734691,0.712,0.617,0.0263546876436092,"2","Atp6ap2"
"Dusp3",1.20714620511364e-06,0.456974280379358,0.438,0.237,0.0281759995735574,"2","Dusp3"
"Riok3",1.30509597705998e-06,0.31178924312203,0.562,0.371,0.0304622452005571,"2","Riok3"
"Fam129a",1.46277314750058e-06,0.279195377828588,0.26,0.095,0.034142588035811,"2","Fam129a"
"Pid12",1.50656662694331e-06,0.313882763927153,0.466,0.243,0.0351647716394837,"2","Pid1"
"Nfkbiz2",1.60813267478063e-06,0.367498165707334,0.795,0.67,0.0375354247620546,"2","Nfkbiz"
"Synj1",2.3179960063917e-06,0.270138964457522,0.397,0.205,0.0541043447851887,"2","Synj1"
"Adrbk2",2.40027724386934e-06,0.276545984698999,0.274,0.113,0.0560248711491542,"2","Adrbk2"
"Mthfd2",2.43077925611763e-06,0.428218906266907,0.466,0.284,0.0567368186170417,"2","Mthfd2"
"Trps12",2.49671273095753e-06,0.324047178967659,0.438,0.221,0.0582757718532796,"2","Trps1"
"Gpi1",3.13727904884819e-06,0.34270599085666,0.849,0.78,0.0732272302791655,"2","Gpi1"
"Asah1",3.20234464834266e-06,0.509337010198194,0.781,0.665,0.074745926436966,"2","Asah1"
"Pepd",3.27009262822865e-06,0.294633401290339,0.315,0.142,0.0763272320354848,"2","Pepd"
"Isy1",3.70271444987846e-06,0.290406704161582,0.411,0.225,0.086425057974613,"2","Isy1"
"Gnb22",3.76597181219257e-06,0.276055495191236,0.918,0.92,0.0879015480683867,"2","Gnb2"
"Ppt11",3.81900068606167e-06,0.646758091464973,0.521,0.389,0.0891392950133653,"2","Ppt1"
"Pomp",4.03570018999454e-06,0.299955672201362,0.863,0.839,0.0941972781346625,"2","Pomp"
"Brp44l",4.17923094872546e-06,0.351877042793546,0.767,0.75,0.0975474295742011,"2","Brp44l"
"Nap1l12",4.93036244104971e-06,0.374844129257084,0.74,0.648,0.115079589736541,"2","Nap1l1"
"Kdm6b2",5.23175367258631e-06,0.458685878064621,0.877,0.785,0.122114362471837,"2","Kdm6b"
"Antxr22",5.26828414309382e-06,0.317868870009312,0.384,0.185,0.122967020183953,"2","Antxr2"
"Rcbtb2",5.29377649312966e-06,0.456060173332961,0.384,0.204,0.123562037126139,"2","Rcbtb2"
"Bcl2l11",5.47380685925517e-06,0.362542720685523,0.384,0.203,0.127764125901875,"2","Bcl2l11"
"Lrrfip12",5.98646090145682e-06,0.545418877111849,0.658,0.518,0.139729983900904,"2","Lrrfip1"
"Fbl",6.5052756024686e-06,0.355933622386494,0.699,0.597,0.15183963783722,"2","Fbl"
"Wnk11",8.13852377737093e-06,0.437891375149189,0.658,0.585,0.189961283487615,"2","Wnk1"
"Gla",1.01890310721907e-05,0.287856704464306,0.301,0.134,0.237822174256004,"2","Gla"
"Rps112",1.11680356600054e-05,0.299736952987513,1,1,0.260673120340186,"2","Rps11"
"Tob22",1.19868822384595e-05,0.473987950637403,0.644,0.479,0.279785818327883,"2","Tob2"
"Cmtm6",1.31753042641385e-05,0.441049876155876,0.534,0.399,0.307524776829257,"2","Cmtm6"
"Dab22",1.89931599246063e-05,0.519785443093058,0.479,0.284,0.443319345800236,"2","Dab2"
"Dleu2",1.92232751481349e-05,0.377367934583409,0.425,0.257,0.448690465232617,"2","Dleu2"
"Sema4a1",1.96702988499767e-05,0.3764145441973,0.466,0.317,0.459124445457306,"2","Sema4a"
"Arhgdia",1.98604002354662e-05,0.329147507325442,0.863,0.839,0.463561601896016,"2","Arhgdia"
"Gadd45b2",2.07124592106983e-05,0.383152614021617,0.822,0.632,0.483449510436909,"2","Gadd45b"
"Tmem176b2",2.25009485757893e-05,0.538437181611129,0.808,0.783,0.525194640707499,"2","Tmem176b"
"Ifnar1",2.26637135015855e-05,0.268038972584289,0.384,0.21,0.528993736840507,"2","Ifnar1"
"Taldo12",2.30416286339649e-05,0.355088350740189,0.795,0.74,0.537814653945375,"2","Taldo1"
"Cited22",2.33328366887978e-05,0.64571021058554,0.425,0.26,0.544611741153229,"2","Cited2"
"Nrp11",2.72289683692718e-05,0.374705319157168,0.397,0.199,0.635551350707174,"2","Nrp1"
"Tapbp2",2.75926300242301e-05,0.26458294978257,0.795,0.7,0.644039577395555,"2","Tapbp"
"Spag9",2.81261837051576e-05,0.391348110002286,0.699,0.641,0.656493253862083,"2","Spag9"
"B4galt52",2.84923219055099e-05,0.258390202038294,0.356,0.17,0.665039285596506,"2","B4galt5"
"Tnpo3",2.86481297049659e-05,0.432508473430605,0.466,0.32,0.66867599544361,"2","Tnpo3"
"P2rx4",2.97150138357496e-05,0.36929814560928,0.384,0.222,0.693578137940233,"2","P2rx4"
"Zc3h12a",2.99462023688428e-05,0.34876793735146,0.466,0.293,0.698974309491159,"2","Zc3h12a"
"3110003A17Rik",3.09274379394964e-05,0.336068887947541,0.753,0.696,0.721877328945786,"2","3110003A17Rik"
"4930506M07Rik",3.0951651318929e-05,0.318239623442341,0.315,0.167,0.722442493435122,"2","4930506M07Rik"
"Atp2b12",3.70606006253713e-05,0.420162875839269,0.74,0.684,0.865031479196793,"2","Atp2b1"
"Cnn22",3.85553946500036e-05,0.274343364504309,0.685,0.454,0.899921466525733,"2","Cnn2"
"Icam12",4.1216066715192e-05,0.353675768497754,0.603,0.428,0.962024213199296,"2","Icam1"
"Sap30",4.35162685464282e-05,0.264405255914605,0.26,0.12,1,"2","Sap30"
"Gusb1",4.47268989692573e-05,0.317869692745765,0.466,0.291,1,"2","Gusb"
