"","p_val","avg_logFC","pct.1","pct.2","p_val_adj","cluster","gene"
"Gm1432518",9.23960774209128e-05,0.693524444137707,0.347,0.147,1,"Pancreas__pancreatic.stellate.cell","Gm14325"
"X9130019O22Rik1",0.000115589460053364,0.495939202606687,0.163,0.046,1,"Pancreas__pancreatic.stellate.cell","X9130019O22Rik"
"Rcor311",0.00013301643940732,1.08121732800702,0.286,0.114,1,"Pancreas__pancreatic.stellate.cell","Rcor3"
"Vezf128",0.000159241394921693,0.466823245017099,0.714,0.43,1,"Pancreas__pancreatic.stellate.cell","Vezf1"
"Nr3c123",0.000196017617186474,0.483957415057932,0.735,0.552,1,"Pancreas__pancreatic.stellate.cell","Nr3c1"
"Nr2f632",0.000261923168506567,0.539746297631751,0.531,0.296,1,"Pancreas__pancreatic.stellate.cell","Nr2f6"
"Mta121",0.000264412456023338,1.25996743411672,0.306,0.134,1,"Pancreas__pancreatic.stellate.cell","Mta1"
"Tfe317",0.000283305869274058,1.10180538560541,0.429,0.23,1,"Pancreas__pancreatic.stellate.cell","Tfe3"
"Klf735",0.000326169663411519,0.300578186113633,0.449,0.224,1,"Pancreas__pancreatic.stellate.cell","Klf7"
"Pcbp311",0.000455221957082926,0.97838102410854,0.245,0.097,1,"Pancreas__pancreatic.stellate.cell","Pcbp3"
"Zfp80917",0.000564687125819286,0.70045789021506,0.408,0.205,1,"Pancreas__pancreatic.stellate.cell","Zfp809"
"Mga20",0.000574859840407868,0.877335371564976,0.592,0.375,1,"Pancreas__pancreatic.stellate.cell","Mga"
"Dbp23",0.00075507842358042,0.962006654490396,0.306,0.14,1,"Pancreas__pancreatic.stellate.cell","Dbp"
"Sox513",0.00102714179813375,0.869424735374496,0.204,0.077,1,"Pancreas__pancreatic.stellate.cell","Sox5"
"Meis244",0.00107433403723734,0.704663529775832,0.265,0.118,1,"Pancreas__pancreatic.stellate.cell","Meis2"
"Ciao118",0.00110389503727442,0.614530557213641,0.469,0.261,1,"Pancreas__pancreatic.stellate.cell","Ciao1"
"Zfp6298",0.00132702779270346,1.67011652299373,0.204,0.08,1,"Pancreas__pancreatic.stellate.cell","Zfp629"
"Thap1124",0.00141640860707986,0.787276447865584,0.449,0.264,1,"Pancreas__pancreatic.stellate.cell","Thap11"
"Tead37",0.00149856449269907,0.732088992295989,0.163,0.057,1,"Pancreas__pancreatic.stellate.cell","Tead3"
"Strn328",0.00158685487209824,0.395775773057189,0.796,0.524,1,"Pancreas__pancreatic.stellate.cell","Strn3"
"Stat627",0.00165703044949584,0.437961998063228,0.612,0.396,1,"Pancreas__pancreatic.stellate.cell","Stat6"
"Nacc231",0.00192264808211039,1.06981457914111,0.306,0.155,1,"Pancreas__pancreatic.stellate.cell","Nacc2"
"Sox68",0.00197972403778887,1.22617855349825,0.184,0.069,1,"Pancreas__pancreatic.stellate.cell","Sox6"
"Zfp9358",0.00202481987775225,0.871526313721682,0.245,0.106,1,"Pancreas__pancreatic.stellate.cell","Zfp935"
"Zkscan1713",0.00232308389745729,0.718403603747709,0.286,0.137,1,"Pancreas__pancreatic.stellate.cell","Zkscan17"
"Zfp38618",0.00249986965061673,0.590418674869175,0.367,0.199,1,"Pancreas__pancreatic.stellate.cell","Zfp386"
"Znfx121",0.00483521727020177,0.949931574635956,0.367,0.209,1,"Pancreas__pancreatic.stellate.cell","Znfx1"
"Deaf124",0.00550831458856099,0.57658727123579,0.388,0.221,1,"Pancreas__pancreatic.stellate.cell","Deaf1"
"Etv517",0.00576874226995994,0.411332756221846,0.265,0.131,1,"Pancreas__pancreatic.stellate.cell","Etv5"
"Zfp82512",0.00642033987433474,0.285303498542077,0.245,0.114,1,"Pancreas__pancreatic.stellate.cell","Zfp825"
"AI9879449",0.00662110516801569,0.593208039833942,0.245,0.121,1,"Pancreas__pancreatic.stellate.cell","AI987944"
"Rere29",0.00763269053007744,0.494288768202294,0.571,0.376,1,"Pancreas__pancreatic.stellate.cell","Rere"
"Rara30",0.00846880225825553,0.736702700811182,0.388,0.239,1,"Pancreas__pancreatic.stellate.cell","Rara"
"Nkx6.14",0,4.17754516742416,0.983,0.02,0,"Pancreas__type.B.pancreatic.cell","Nkx6.1"
"Pdx13",0,3.81601314906357,0.967,0.018,0,"Pancreas__type.B.pancreatic.cell","Pdx1"
"Rfx64",0,3.13675505516256,0.933,0.026,0,"Pancreas__type.B.pancreatic.cell","Rfx6"
"Insm15",0,2.75547588460756,0.983,0.029,0,"Pancreas__type.B.pancreatic.cell","Insm1"
"Mafa",0,1.00806006889752,0.45,0.004,0,"Pancreas__type.B.pancreatic.cell","Mafa"
"Neurod15",2.47189959550853e-241,3.1201269415173,1,0.044,5.76966084587646e-237,"Pancreas__type.B.pancreatic.cell","Neurod1"
"Mlxipl8",1.09963426953338e-221,3.50559500890629,1,0.049,2.56665634851785e-217,"Pancreas__type.B.pancreatic.cell","Mlxipl"
"Pax67",2.34529178055667e-199,2.9801848774462,0.967,0.051,5.47414554499733e-195,"Pancreas__type.B.pancreatic.cell","Pax6"
"Mnx1",2.40921536163733e-188,2.23058854554895,0.283,0.003,5.62334957559769e-184,"Pancreas__type.B.pancreatic.cell","Mnx1"
"St186",4.25330462172084e-173,2.55355225802081,0.917,0.052,9.92763831755861e-169,"Pancreas__type.B.pancreatic.cell","St18"
"Nkx2.28",1.50427041560816e-169,1.87682546705723,0.9,0.05,3.511117577071e-165,"Pancreas__type.B.pancreatic.cell","Nkx2.2"
"Myt1l5",2.44512573065198e-166,1.91525070653402,0.75,0.034,5.70716796791479e-162,"Pancreas__type.B.pancreatic.cell","Myt1l"
"Lhx12",5.84275140266438e-155,1.84545814222379,0.367,0.007,1.36375660489589e-150,"Pancreas__type.B.pancreatic.cell","Lhx1"
"Isl16",6.09718202205949e-152,2.50607976786326,0.95,0.065,1.4231432557689e-147,"Pancreas__type.B.pancreatic.cell","Isl1"
"Myt16",9.34427429833852e-142,2.07010702801241,0.667,0.032,2.18104706397519e-137,"Pancreas__type.B.pancreatic.cell","Myt1"
"Six44",3.12235047025699e-135,2.41192568636981,0.483,0.017,7.28787823262684e-131,"Pancreas__type.B.pancreatic.cell","Six4"
"Bhlha154",8.29842856443982e-107,2.00109542214981,0.55,0.029,1.9369362112259e-102,"Pancreas__type.B.pancreatic.cell","Bhlha15"
"Foxa210",1.9113303440595e-102,2.51219425151943,0.75,0.06,4.46123615606927e-98,"Pancreas__type.B.pancreatic.cell","Foxa2"
"Glis37",8.07773002192693e-75,1.89492221353998,0.533,0.04,1.88542296441796e-70,"Pancreas__type.B.pancreatic.cell","Glis3"
"Sall43",2.53387117935524e-67,1.73463255334092,0.283,0.012,5.91430871973306e-63,"Pancreas__type.B.pancreatic.cell","Sall4"
"Runx1t155",6.99667276454631e-66,1.50211268987119,0.883,0.129,1.63309338997275e-61,"Pancreas__type.B.pancreatic.cell","Runx1t1"
"Vdr46",3.92373893387786e-65,1.738525717641,0.85,0.121,9.15839904556431e-61,"Pancreas__type.B.pancreatic.cell","Vdr"
"Dach113",1.9644832780836e-64,1.39082931648492,0.667,0.072,4.58530041937493e-60,"Pancreas__type.B.pancreatic.cell","Dach1"
"Zfp61210",2.37623490319156e-64,1.40365280963831,0.7,0.079,5.54636988753942e-60,"Pancreas__type.B.pancreatic.cell","Zfp612"
"Foxo64",6.46907754205646e-61,1.58513574749347,0.367,0.023,1.5099473890914e-56,"Pancreas__type.B.pancreatic.cell","Foxo6"
"Meis245",7.13447337372578e-60,1.06098469504638,0.817,0.112,1.66525743016133e-55,"Pancreas__type.B.pancreatic.cell","Meis2"
"Zfp51612",1.35143151234117e-59,1.80584034467652,0.833,0.123,3.15437629295553e-55,"Pancreas__type.B.pancreatic.cell","Zfp516"
"Epm2aip116",5.10517859001997e-52,1.32561813451271,0.85,0.144,1.19159973469656e-47,"Pancreas__type.B.pancreatic.cell","Epm2aip1"
"Zkscan163",2.53258088972399e-51,1.42434831369246,0.233,0.011,5.91129705470476e-47,"Pancreas__type.B.pancreatic.cell","Zkscan16"
"Zfp5688",9.81107511597083e-50,1.92492135088376,0.65,0.091,2.29000304281875e-45,"Pancreas__type.B.pancreatic.cell","Zfp568"
"Mesp1",1.6514935680358e-49,1.17100875436853,0.117,0.002,3.85475113715237e-45,"Pancreas__type.B.pancreatic.cell","Mesp1"
"Creb3l238",3.61761141386865e-47,1.4224726273316,0.867,0.166,8.44386680111082e-43,"Pancreas__type.B.pancreatic.cell","Creb3l2"
"Meis38",3.96019403620343e-47,1.64383088061133,0.633,0.087,9.24348889990244e-43,"Pancreas__type.B.pancreatic.cell","Meis3"
"Zfp1742",1.9039056287361e-43,1.57477728692543,0.283,0.02,4.44390612803292e-39,"Pancreas__type.B.pancreatic.cell","Zfp174"
"Zfp354b3",7.67791847498431e-42,0.977516523431149,0.25,0.016,1.79210295124609e-37,"Pancreas__type.B.pancreatic.cell","Zfp354b"
"Hnf1a8",1.66973756592216e-37,1.56634797309103,0.383,0.041,3.89733445261891e-33,"Pancreas__type.B.pancreatic.cell","Hnf1a"
"Creb3l128",2.04343883951065e-36,0.552945712185695,0.683,0.119,4.7695905953018e-32,"Pancreas__type.B.pancreatic.cell","Creb3l1"
"Zfp9414",8.90784654570574e-36,1.9289369717061,0.267,0.021,2.07918046223318e-31,"Pancreas__type.B.pancreatic.cell","Zfp941"
"Nr1h49",1.57992360743413e-34,0.69864299538275,0.417,0.05,3.68769969211199e-30,"Pancreas__type.B.pancreatic.cell","Nr1h4"
"Zim14",4.18219429006923e-33,1.88520555999051,0.217,0.015,9.76165969245058e-29,"Pancreas__type.B.pancreatic.cell","Zim1"
"Pcbp312",1.23130779726342e-31,1.26073826461902,0.55,0.094,2.87399552959255e-27,"Pancreas__type.B.pancreatic.cell","Pcbp3"
"Ovol24",3.43565093037314e-31,1.50810431550572,0.283,0.027,8.01915283658394e-27,"Pancreas__type.B.pancreatic.cell","Ovol2"
"Nfxl18",5.17967924468427e-30,1.07138696669503,0.533,0.092,1.20898893250175e-25,"Pancreas__type.B.pancreatic.cell","Nfxl1"
"Rfx318",4.4521128627248e-26,0.503939072172713,0.633,0.137,1.0391676632886e-21,"Pancreas__type.B.pancreatic.cell","Rfx3"
"Tshz124",3.44902091474302e-25,1.17230255348023,0.833,0.26,8.05035971710168e-21,"Pancreas__type.B.pancreatic.cell","Tshz1"
"Atf520",2.30624175936327e-24,1.54073328718234,0.5,0.105,5.38299889052981e-20,"Pancreas__type.B.pancreatic.cell","Atf5"
"Tead161",4.27726530589042e-24,0.666193523427313,0.7,0.173,9.98356495047883e-20,"Pancreas__type.B.pancreatic.cell","Tead1"
"Pbx34",4.82884930348494e-24,1.06758896624779,0.383,0.061,1.12710171592642e-19,"Pancreas__type.B.pancreatic.cell","Pbx3"
"Bhlhe4112",1.21038013136392e-21,0.760248817983664,0.35,0.055,2.82514826461654e-17,"Pancreas__type.B.pancreatic.cell","Bhlhe41"
"Clock27",1.26560746056061e-21,0.680461298119791,0.783,0.241,2.95405437369452e-17,"Pancreas__type.B.pancreatic.cell","Clock"
"Npas44",2.28122869000191e-21,0.727471003748283,0.15,0.011,5.32461588533346e-17,"Pancreas__type.B.pancreatic.cell","Npas4"
"Ndn37",2.9466274999332e-21,0.344304786604091,0.583,0.133,6.87772324759409e-17,"Pancreas__type.B.pancreatic.cell","Ndn"
"Cux23",2.07914889254485e-20,0.745853569631682,0.167,0.015,4.85294143008894e-16,"Pancreas__type.B.pancreatic.cell","Cux2"
"Atf625",2.69596399988724e-20,0.692211182350598,0.883,0.322,6.29264957213681e-16,"Pancreas__type.B.pancreatic.cell","Atf6"
"Zfp52321",5.9001651803851e-20,1.08345865976916,0.483,0.107,1.37715755475369e-15,"Pancreas__type.B.pancreatic.cell","Zfp523"
"Nfatc221",1.2550220556805e-19,0.438037601847209,0.483,0.106,2.92934698016385e-15,"Pancreas__type.B.pancreatic.cell","Nfatc2"
"Zfp11313",1.66543896438127e-19,0.544388397328425,0.433,0.088,3.88730108676233e-15,"Pancreas__type.B.pancreatic.cell","Zfp113"
"Plag14",1.69599955003309e-19,0.944107567336577,0.2,0.022,3.95863254973223e-15,"Pancreas__type.B.pancreatic.cell","Plag1"
"Hnf4g5",2.77765054870535e-19,0.611500661563079,0.2,0.022,6.48331414573317e-15,"Pancreas__type.B.pancreatic.cell","Hnf4g"
"Rere30",5.98735723384513e-19,0.675696236682669,0.9,0.373,1.39750905195179e-14,"Pancreas__type.B.pancreatic.cell","Rere"
"Bmpr1a73",9.2220453991799e-19,0.668294874008509,0.7,0.214,2.15251761662258e-14,"Pancreas__type.B.pancreatic.cell","Bmpr1a"
"Dbp24",2.08437194944136e-18,0.308967927033694,0.567,0.137,4.86513256719108e-14,"Pancreas__type.B.pancreatic.cell","Dbp"
"Myef224",2.37362847754846e-18,0.629317064239627,0.883,0.332,5.54028622944587e-14,"Pancreas__type.B.pancreatic.cell","Myef2"
"Zmym418",1.30545031038229e-17,0.572376773573656,0.717,0.23,3.0470515694633e-13,"Pancreas__type.B.pancreatic.cell","Zmym4"
"Rad2126",4.13359725618111e-17,0.481327691075331,0.883,0.351,9.64822935565233e-13,"Pancreas__type.B.pancreatic.cell","Rad21"
"Gtf2i43",5.38461843888555e-17,0.464167923632673,1,0.466,1.25682378982028e-12,"Pancreas__type.B.pancreatic.cell","Gtf2i"
"Sim13",2.0067051497623e-16,0.462406732453929,0.15,0.015,4.68385049006019e-12,"Pancreas__type.B.pancreatic.cell","Sim1"
"Nfe2l141",2.26382286468436e-16,0.727667407445652,0.917,0.42,5.28398894845976e-12,"Pancreas__type.B.pancreatic.cell","Nfe2l1"
"Crebl23",2.42247092555231e-16,0.879390166588363,0.3,0.054,5.65428938733166e-12,"Pancreas__type.B.pancreatic.cell","Crebl2"
"Kdm1a29",7.17864304906852e-16,0.314630281961578,0.95,0.41,1.67556707408308e-11,"Pancreas__type.B.pancreatic.cell","Kdm1a"
"Nr6a17",1.23922114387291e-15,1.15662481978343,0.267,0.045,2.89246607191377e-11,"Pancreas__type.B.pancreatic.cell","Nr6a1"
"Zfp4383",2.25790355323608e-15,1.32388490527251,0.267,0.046,5.27017268360834e-11,"Pancreas__type.B.pancreatic.cell","Zfp438"
"Mtf117",3.23066402163635e-15,0.431113285945755,0.617,0.2,7.54069289290141e-11,"Pancreas__type.B.pancreatic.cell","Mtf1"
"Ikzf48",3.4845102066118e-15,0.507628385017882,0.3,0.056,8.1331952732526e-11,"Pancreas__type.B.pancreatic.cell","Ikzf4"
"Srebf137",4.16844420735615e-15,0.324422136964755,0.85,0.32,9.72956562439e-11,"Pancreas__type.B.pancreatic.cell","Srebf1"
"Deaf125",5.78152430394654e-15,0.836248328365834,0.65,0.218,1.34946558778416e-10,"Pancreas__type.B.pancreatic.cell","Deaf1"
"Atf218",6.08731900890156e-15,0.364396613630869,0.767,0.287,1.42084112986771e-10,"Pancreas__type.B.pancreatic.cell","Atf2"
"Foxa38",6.47358650497058e-15,0.497845371312055,0.267,0.046,1.51099982612518e-10,"Pancreas__type.B.pancreatic.cell","Foxa3"
"X2010315B03Rik11",8.16568253832684e-15,0.637885543808115,0.467,0.123,1.90595196127087e-10,"Pancreas__type.B.pancreatic.cell","X2010315B03Rik"
"Preb10",5.06072382576555e-14,0.346348633547949,0.9,0.378,1.18122354817194e-09,"Pancreas__type.B.pancreatic.cell","Preb"
"Gm1432228",5.96175060726773e-14,0.437556878583206,0.417,0.108,1.39153220924236e-09,"Pancreas__type.B.pancreatic.cell","Gm14322"
"Spen18",1.20556372906707e-13,0.686624195310187,0.767,0.321,2.81390630001545e-09,"Pancreas__type.B.pancreatic.cell","Spen"
"Cbfa2t227",6.01448046712018e-13,0.327110739453981,0.667,0.238,1.40383988583052e-08,"Pancreas__type.B.pancreatic.cell","Cbfa2t2"
"Zfp134",1.13984860455551e-12,1.50453805870217,0.167,0.023,2.66052062789302e-08,"Pancreas__type.B.pancreatic.cell","Zfp13"
"Zfp609",1.68336909690116e-12,0.492875769090515,0.3,0.066,3.929151809077e-08,"Pancreas__type.B.pancreatic.cell","Zfp60"
"Tcf2029",2.00666915503152e-12,0.574983324269987,0.933,0.442,4.68376647475908e-08,"Pancreas__type.B.pancreatic.cell","Tcf20"
"Zfp1211",8.46476569223746e-12,0.404054066896471,0.333,0.081,1.97576096022515e-07,"Pancreas__type.B.pancreatic.cell","Zfp12"
"Ss18l15",1.0180778119566e-11,1.12070039421452,0.233,0.044,2.37629542088789e-07,"Pancreas__type.B.pancreatic.cell","Ss18l1"
"Zfp44516",1.06036559349625e-11,0.340207760665687,0.717,0.307,2.47499933177961e-07,"Pancreas__type.B.pancreatic.cell","Zfp445"
"Zhx132",1.1078163559112e-11,0.371314011012942,0.8,0.345,2.58575415633232e-07,"Pancreas__type.B.pancreatic.cell","Zhx1"
"Foxp436",1.28384724499662e-11,0.51215103760449,0.517,0.171,2.9966278545466e-07,"Pancreas__type.B.pancreatic.cell","Foxp4"
"Tshz248",1.31890258253059e-11,0.323275578450915,0.45,0.136,3.07845051788465e-07,"Pancreas__type.B.pancreatic.cell","Tshz2"
"Tada2b3",1.7579494597522e-11,1.09491580200571,0.267,0.059,4.10322983400762e-07,"Pancreas__type.B.pancreatic.cell","Tada2b"
"Klf1121",2.00744046298152e-11,0.389475092823521,0.5,0.165,4.68556678464517e-07,"Pancreas__type.B.pancreatic.cell","Klf11"
"Nr1d225",2.12853789671832e-11,0.489886158533697,0.5,0.172,4.96822030473023e-07,"Pancreas__type.B.pancreatic.cell","Nr1d2"
"Zkscan126",2.72856600273079e-11,0.364794542385793,0.6,0.222,6.36874590697395e-07,"Pancreas__type.B.pancreatic.cell","Zkscan1"
"Fubp326",2.75846302068216e-11,0.365535186915776,0.75,0.31,6.43852853657423e-07,"Pancreas__type.B.pancreatic.cell","Fubp3"
"Kcnh85",6.99230905900324e-11,1.20181910417816,0.117,0.014,1.63207485746195e-06,"Pancreas__type.B.pancreatic.cell","Kcnh8"
"Mga21",1.23765074344255e-10,0.264471489070453,0.783,0.373,2.88880060026927e-06,"Pancreas__type.B.pancreatic.cell","Mga"
"Xbp140",1.52668909132353e-10,0.440855010838016,1,0.604,3.56344500805825e-06,"Pancreas__type.B.pancreatic.cell","Xbp1"
"Zfp27515",1.78617769113957e-10,0.430539942065694,0.4,0.12,4.16911734888886e-06,"Pancreas__type.B.pancreatic.cell","Zfp275"
"Irf663",2.87477616831946e-10,0.399876810399058,0.483,0.161,6.71001505447445e-06,"Pancreas__type.B.pancreatic.cell","Irf6"
"Zfp9377",4.5974193975485e-10,0.910949537107238,0.267,0.065,1.0730836615818e-05,"Pancreas__type.B.pancreatic.cell","Zfp937"
"Crebzf22",7.58511267185872e-10,0.558874065271615,0.583,0.221,1.77044114873854e-05,"Pancreas__type.B.pancreatic.cell","Crebzf"
"Zscan201",8.10945209353763e-10,0.859189744992972,0.133,0.02,1.89282721315262e-05,"Pancreas__type.B.pancreatic.cell","Zscan20"
"Zfp14824",9.04194900648256e-10,0.359151829368612,0.8,0.394,2.1104813176031e-05,"Pancreas__type.B.pancreatic.cell","Zfp148"
"Zmym219",1.25476076501507e-09,0.290376876552429,0.7,0.297,2.92873710162167e-05,"Pancreas__type.B.pancreatic.cell","Zmym2"
"Zxdc9",1.83189214460106e-09,1.15386164517993,0.45,0.162,4.27581945471334e-05,"Pancreas__type.B.pancreatic.cell","Zxdc"
"Carf3",2.85031124772225e-09,0.250413851045357,0.15,0.025,6.65291148330851e-05,"Pancreas__type.B.pancreatic.cell","Carf"
"Ssbp334",3.01022571473554e-09,0.311046253773744,0.783,0.375,7.02616784076422e-05,"Pancreas__type.B.pancreatic.cell","Ssbp3"
"Zfp210",3.41348425965545e-09,1.22152116436353,0.2,0.043,7.96741361046178e-05,"Pancreas__type.B.pancreatic.cell","Zfp2"
"Zfp6419",4.80699306339408e-09,0.742948596023631,0.15,0.026,0.000112200025092681,"Pancreas__type.B.pancreatic.cell","Zfp641"
"Zfp2518",6.59776908328084e-09,1.50225326543184,0.25,0.063,0.000153998528172858,"Pancreas__type.B.pancreatic.cell","Zfp251"
"Zfp1119",6.91987611298402e-09,0.912563848199755,0.233,0.057,0.00016151682835316,"Pancreas__type.B.pancreatic.cell","Zfp111"
"Foxk214",1.23837655869666e-08,0.319975686231059,0.467,0.178,0.000289049472565386,"Pancreas__type.B.pancreatic.cell","Foxk2"
"Mta122",1.25812283687966e-08,0.460079385324186,0.4,0.132,0.000293658451356081,"Pancreas__type.B.pancreatic.cell","Mta1"
"Zfp35825",1.30839855484383e-08,0.405594618004456,0.45,0.16,0.000305393306686097,"Pancreas__type.B.pancreatic.cell","Zfp358"
"X9130023H24Rik2",6.39575629583952e-08,1.26064988344584,0.25,0.071,0.0014928334770119,"Pancreas__type.B.pancreatic.cell","X9130023H24Rik"
"Ep30027",5.76508406826047e-07,0.551895168871738,0.767,0.398,0.0134562827237268,"Pancreas__type.B.pancreatic.cell","Ep300"
"Homez6",8.63902836448186e-07,0.383861840673892,0.2,0.054,0.0201643561055371,"Pancreas__type.B.pancreatic.cell","Homez"
"AW1461543",1.31670977515971e-06,0.768632866118853,0.233,0.069,0.0307333228620029,"Pancreas__type.B.pancreatic.cell","AW146154"
"Zmym610",1.39072097001875e-06,0.320515724638297,0.267,0.088,0.0324608181612076,"Pancreas__type.B.pancreatic.cell","Zmym6"
"Zfp4425",1.6319070956739e-06,0.391084600323565,0.183,0.048,0.0380903435201244,"Pancreas__type.B.pancreatic.cell","Zfp442"
"Ncor120",1.73026411201087e-06,0.330541141328355,1,0.73,0.0403860946384457,"Pancreas__type.B.pancreatic.cell","Ncor1"
"Zfp2293",3.10491994517883e-06,0.749695568002631,0.15,0.036,0.0724719364404191,"Pancreas__type.B.pancreatic.cell","Zfp229"
"Klf126",4.30987797833228e-06,0.824572804804003,0.183,0.051,0.100596861892254,"Pancreas__type.B.pancreatic.cell","Klf12"
"Zfp277",1.60837418612658e-05,0.266464461346924,0.15,0.039,0.375410618783805,"Pancreas__type.B.pancreatic.cell","Zfp27"
"Gm144038",1.89884002866127e-05,1.0239079315401,0.183,0.057,0.443208251089826,"Pancreas__type.B.pancreatic.cell","Gm14403"
"Zfp1607",7.1904552234689e-05,1.14267976291829,0.25,0.098,1,"Pancreas__type.B.pancreatic.cell","Zfp160"
"Zfp31717",0.000238389325783358,0.330024753096374,0.433,0.218,1,"Pancreas__type.B.pancreatic.cell","Zfp317"
"Lcor7",0.000334636264350845,0.407616656851121,0.217,0.085,1,"Pancreas__type.B.pancreatic.cell","Lcor"
"Hnf4a8",0.000438612445436022,0.801366204934341,0.183,0.068,1,"Pancreas__type.B.pancreatic.cell","Hnf4a"
"Rfx28",0.00132435272620231,0.351974179710365,0.2,0.083,1,"Pancreas__type.B.pancreatic.cell","Rfx2"
"Zfp6299",0.00462130755964755,0.572623725790791,0.183,0.08,1,"Pancreas__type.B.pancreatic.cell","Zfp629"
"Trp632",1.52228791789584e-155,3.31423793284813,0.967,0.069,3.55317222916068e-151,"Skin__basal.cell.of.epidermis","Trp63"
"Pou3f14",3.38648493310911e-106,2.3600993292329,0.833,0.072,7.90439448236997e-102,"Skin__basal.cell.of.epidermis","Pou3f1"
"Tfap2c3",1.08658050212984e-102,2.79412617920671,0.733,0.058,2.53618755002127e-98,"Skin__basal.cell.of.epidermis","Tfap2c"
"Pou2f32",6.51695005715104e-91,2.72584034330887,0.483,0.027,1.52112131283962e-86,"Skin__basal.cell.of.epidermis","Pou2f3"
"Tfap2a4",3.9557359481401e-90,1.82410672333975,0.667,0.053,9.23308327655381e-86,"Skin__basal.cell.of.epidermis","Tfap2a"
"Tfap2b5",1.17716619700096e-83,1.94619610169105,0.617,0.048,2.74762362041994e-79,"Skin__basal.cell.of.epidermis","Tfap2b"
"Sox214",1.37156008595387e-76,2.14350520054645,0.55,0.042,3.20135839662493e-72,"Skin__basal.cell.of.epidermis","Sox21"
"Bcl11b69",2.1064752257944e-68,2.21383567882478,0.917,0.143,4.91672382452671e-64,"Skin__basal.cell.of.epidermis","Bcl11b"
"Gata363",1.44778502323446e-65,2.28149561044706,0.983,0.199,3.37927502273156e-61,"Skin__basal.cell.of.epidermis","Gata3"
"Tfap2e",2.6609510899416e-65,3.06293307720644,0.283,0.013,6.21092593903268e-61,"Skin__basal.cell.of.epidermis","Tfap2e"
